topdown.slots
11456401
11101300
11007635
11792177
11073999
10987125
11557503
11302607
11656868
11283267
11640667
11229914
11420979
11731378
11028303
11350452
11643320
12022210
11643524
11598695
11445411
11392403
11150541
11293155
11613040
11874818
11723627
12030419
11974273
11696369
11195096
11382648
12064736
11484853
11017629
11218127
11612047
11252120
11967451
11208134
11106856
12000860
12116804
11591602
11969445
11057434
12063379
11291245
11104014
11629733
11491222
11967643
12076472
11568667
11850776
11261813
11781999
11908014
11680229
11539972
11430729
12111938
12080532
11691575
11713779
11686619
11711610
11839452
11306141
11568976
11796497
11732272
12035270
11491822
11350871
11998433
11308840
12080463
11575141
11329188
11685342
11934219
11616402
11745202
11879220
11198241
11760400
11688084
11530392
11720477
11899750
11650847
12110053
12040677
11633186
11529567
11254646
11690074
11889069
11997746
11423819
11332404
11671003
11660785
11255958
11467964
11375356
11510851
11952007
11475753
11825078
11645969
12025092
11769079
11690865
11871106
11943245
11438656
12113533
11532653
11632232
12026556
11631147
11974713
11618960
11863034
12038603
11744412
11639962
11632422
11804789
11602207
11555691
11158025
11972233
11769869
11702061
11660815
11185819
11893069
11702540
11779663
11725357
11619063
11786311
11502811
11701533
12052640
12020158
11595259
11707565
12101685
12101346
11901167
11651128
11751418
11828721
11344655
11752723
11720404
11704927
11700794
11343037
11951121
11157512
12002701
11378605
11598117
11971545
12082000
11880763
12007023
12043865
11899687
11462849
11800080
11781578
11330467
11909932
11654969
11899520
11609185
11785903
11690997
11996444
11546449
11699037
11759946
12082501
11661148
11749989
11562515
11726951
11773431
11856434
12014688
12112071
11933068
11591253
11464236
11741355
11698394
12121409
11494249
11706808
12090395
11593362
11637231
11617967
11586517
11777197
12043391
12094771
12022205
11878644
11860495
11733701
11584509
11901457
11603802
11392163
11600072
11570923
11753520
11491029
11942790
11445731
11770093
11484060
11621572
11584400
11789386
11499169
11584112
11867468
11933345
12092376
11504128
11472765
11847756
11557027
11575712
12021948
12095602
11880695
11495365
11457084
11293672
11813194
12013919
11507666
11359193
11647748
12109833
11493644
11181564
11401865
11224834
11578715
11538040
11273393
11770189
11361971
11494894
11881799
11747465
11477526
11557485
11402389
12074210
11613076
11938721
11861147
11555013
11356364
11333815
11723810
12103546
11834052
11649799
11669782
11738683
11638526
11685049
11762282
11712869
12017360
11572518
11979534
11626434
11644601
11525345
12001512
11748276
11804011
11983569
11794567
11884575
11851681
11540766
11989364
11454771
11957882
11398479
11255741
11755767
11573143
11494912
11150935
11841775
11965449
11676138
11539977
11649495
11489189
12086440
11624894
11781368
12065417
11439550
11558377
11569335
11348331
12053557
11453404
11501474
11993901
11309828
11725788
11951962
12068623
11722086
12065247
11746529
11341632
11782539
11631326
12068105
11892660
11712634
11239321
11850463
11799554
11969738
11650309
11651447
11907174
11479665
11586203
11415567
11844769
11488881
11237545
11400826
11794068
11635062
11871197
11735123
11529912
11518072
11549847
11393307
11662124
11814404
11310346
12082634
11903866
11990232
11566213
11670157
11486626
11754417
11639157
12050981
11883246
11598710
11545691
11949126
11619789
11182611
11747951
11767528
11940058
11944570
11904544
11589032
11491788
11506544
11661627
11635889
11819945
12115117
11605314
11274831
11555508
11782739
11205576
11226237
11847118
12009249
12003128
12066290
11925729
11438604
11940806
11486116
11461210
11724968
11996142
11329208
11528679
11859092
11333570
12087122
11357194
12033325
11898481
12010590
11727899
11439325
11353245
11536431
11876295
11341983
10974474
11622293
11203936
11993874
11236747
11432520
11685218
11927138
11917004
11708251
11891705
11555583
11667026
11283419
11708724
11411611
11557777
11450445
12042291
11607706
11494755
11257838
11844820
11961647
11255742
11895267
11485148
11767544
11768839
11767679
11060285
11688720
11843005
11318534
11941165
11805510
11679112
11202422
11654564
12002586
11398514
11120759
11602263
11379335
12057163
11609044
11364935
11443706
11380543
12028522
11401481
11874641
11503089
11667087
11701378
11474701
11999779
11952248
11817421
11710609
11823766
11294586
12090801
11892318
11398326
12057088
11783564
11426794
11658180
11728078
11440413
11561681
12022224
11349266
11529861
11522069
12018713
11441469
11435118
11979674
11196594
11539843
11327293
11548919
11219726
11509456
11971886
12098127
11393069
11837614
12108397
11690260
11967501
11769228
11593463
12026490
11817809
11380668
11935500
12038536
11818130
11964223
11505344
11391763
12107975
11579585
11739225
11534824
11585619
11901729
11132714
11613777
12050322
12047232
11517003
11465957
12075567
11467873
12071654
11996308
12082776
11351627
11047076
11334297
11718784
11724445
11670548
12061673
11526475
11977771
11951968
11944169
11403778
11564872
11842461
12068828
11515711
12086374
11820251
11967145
11523853
11822531
11087620
11672733
11668124
11486560
12113260
11288325
11386533
12116934
11862461
12086403
11870998
11831930
11851267
11731660
11438425
11602658
11871034
11171431
11710336
11306475
11465475
11522846
11668927
11467329
11337649
11830644
12087951
11944982
11778874
11880117
12085035
11623087
11621028
11619129
11454556
11971873
11653755
11418555
11517710
11612541
11515372
11860620
11844647
11949473
11490998
11955936
11668800
11225783
11813091
11417493
11582544
11819747
11707791
11402728
11808722
11714692
11839026
11679361
12087052
11621405
11689382
11614392
11340858
11978945
11439605
12101875
11567636
12038652
11699222
11967014
11657907
11545936
11247249
11528780
12091254
11240078
11846035
11413298
11898411
11524506
11642819
11986061
12097884
11244726
11612212
11424852
11695714
12022156
11655554
11740745
11467810
11967866
11394417
12068774
11986094
11273035
11904138
11761298
11959502
11334540
11433229
11202005
11907277
11968816
11426955
11824478
12079935
11881967
11405804
12014237
11715319
11367047
11637258
11913478
11424964
11258524
11798927
11780086
11477351
11672852
11360619
11602908
11796544
11372925
12112589
11557943
11550475
11798032
11658558
12085425
11985791
11393204
11644545
11575009
11317242
11606510
12054536
11501566
11441342
11843086
11995279
11416668
11638544
11240473
11858969
11791310
11653165
11781185
11960547
11495142
11342921
11515899
11948333
11591638
11669530
11389835
11599638
12115959
11171633
11972387
12034374
11951403
11761645
11513315
11486216
12121964
11939683
11359191
11372282
11916947
11728383
12119973
11991228
11855883
11591809
11778627
11579190
11472938
11144237
11580328
11471589
11973895
11540481
12029403
11197111
11762383
11449006
12013635
11443871
11982574
11035906
11635691
11835413
11251441
11657155
11774837
11353447
11705964
11662800
11039276
12121881
11562280
11731812
11924625
11391985
11925175
11701118
12039330
12014521
11539838
11474943
11705701
11083739
11894047
11471758
11735211
10976600
11245611
11433086
11122533
11015224
11534203
10971793
11432433
10995484
11847987
11169476
11036169
11660030
11384871
11151657
11274161
11789095
11187851
11529589
11264399
11681485
11854955
11576154
11459922
12055431
11497786
11552395
11926833
11675891
11065185
11096027
11374098
11863057
11884312
12019735
11702308
11339153
12122007
11966141
12006957
12066371
12083178
11487082
11588206
11669473
11955444
11964477
11240352
11613383
11757902
11854770
12086238
11987938
11257472
11510471
11765502
11341385
11934170
11389672
11737186
11994023
11936247
11628102
11278947
11910464
11585058
11936343
12078504
11663731
12089863
11992247
12077413
11534841
11892475
11640110
11957113
11485592
11883494
11474488
11982637
11460579
11662881
11966431
11292419
11853846
11594084
11271493
11851873
11262677
11701619
11507021
11567398
11354387
11416373
11562383
11642138
11309900
11370569
11625928
11296154
11013934
11476812
12039431
11602503
11399829
11879163
11985864
11929966
11578272
12098591
11751403
11402135
11684700
11931122
12100530
11805250
11369925
11746883
12063201
11505537
11739723
11565247
11541727
11126610
11174909
11276960
11925616
11586934
11373996
11699817
11706900
11817230
12051787
11444500
11536024
11721203
11413027
11328802
11938789
11706084
11737694
11565422
11739183
11441356
12056761
11766698
12075919
11814656
11309304
11602620
11622048
11810952
11978681
11738165
11669787
11423012
11701133
12070455
11654063
11632613
11687870
11893119
11674210
12027956
11398946
12079655
11573156
11896438
11732437
11801456
12007065
11964447
11754603
11796371
11822450
11324588
11573352
11923641
12057217
11658158
11206120
11463484
11692365
11570291
11505155
11155553
11632384
11600642
11593553
11713367
12112101
11997765
11820554
11720016
11835042
11513046
11511266
12071382
11505661
11942942
11622472
11947779
11544013
11461293
11712184
11808466
11830229
12105873
11400808
11587347
11781220
11606754
11804800
11344391
12108708
11351487
11786592
11417747
11301094
11738534
11344269
11233122
11911636
11619392
11681496
12007530
11850799
11791091
11751285
11941298
12008646
11938493
11950903
11621501
11420996
11491886
11628277
11695400
12057012
12044336
12073741
11609186
11961574
11953952
11483720
11572226
11400324
12058171
12033095
11610800
11713695
11682253
12094173
11831788
11506313
11988483
11753276
12102774
11465414
12091969
11320887
12001709
11879193
11590939
11534850
11619258
11252123
11514750
11920338
11560513
11768724
11758707
11600121
11720468
11694232
11257323
11509118
11478441
11807678
11477121
11504195
12021720
11684112
11409510
11785480
11505586
11205739
11733458
11577368
11977013
11727845
11382280
11957081
11990956
11562326
11720300
11592537
12038597
11460972
11484208
11582256
11515950
11394053
11525375
11800788
11535100
11638322
11579738
11542498
11510011
11858172
11774585
11999076
11704055
11798541
11997425
11734501
11653565
11309280
11855398
11297629
11421849
11837767
11777447
12098387
11624124
11725734
11599396
11916578
11876787
11317713
11950458
12034523
12089053
11798387
11318349
11605915
11832939
11795886
11506643
12114645
11878592
11955723
11972176
12110170
11752831
11592409
11756256
11492838
11854543
11638987
11667033
12074373
12046797
11401194
12020642
11668208
11709662
11404135
11349735
11656636
11498365
12004316
12060730
12100628
11386749
12053890
11261535
11502107
11723398
11871859
11751457
11650031
11476939
12046657
11848939
11868838
11674982
11599685
11785489
12037587
11838105
11694995
11496149
11312476
11981300
11837210
11463787
11616920
11773961
11670548
11996719
11408387
11853334
12005238
11146782
11557537
11999085
11687684
11654522
11259432
11959123
11671053
11592942
11540966
11944881
11487976
12020955
11362916
11674275
11870273
12063107
12114546
11755331
12006366
11530730
11791103
11897806
11432307
12100585
11824371
11414493
11949961
11992249
11565171
11424189
11532392
11983006
11462405
11479206
11465813
11631643
11536101
12042382
12086467
11533197
11451266
11642721
11561521
11881866
11986617
11418498
11332318
11989596
11467734
11839187
12049025
11901514
11685929
11944340
11248966
12104872
12119190
11747379
11631171
11797976
12069112
12123996
11521730
11418890
11643734
11432878
11410453
11633454
11323372
11977806
11804519
12109022
11738915
12102233
11577083
11858493
11409085
11456612
11912688
11774522
11690679
11383355
11487077
11601420
11738950
11655831
11975593
11616686
11324087
11795845
12014759
11451224
11448000
11549846
12023718
11666273
11659068
11406358
11571419
11699521
12113621
11647869
11812165
11927649
12030335
11441066
11295625
11632271
11985437
11529257
11506464
11590735
11463707
11795971
11552262
12021191
11831744
11678258
11227380
11670544
11882646
12018417
11624970
11790886
11447182
11756827
11609664
11572720
11562404
11930990
11906690
11498837
12040515
11901235
11452406
11780438
12083130
11505335
11350917
12050007
11452638
11507394
11423436
11485805
11500000
11541218
11851279
12027494
11750208
11792511
11954929
11895366
11548149
12118289
11405264
11107007
11698544
12013752
11225416
11966717
11384665
11531787
11743626
11735808
12094290
11612846
12072925
12025040
11474653
11122704
12030186
11457938
11751888
12093280
11454354
11752526
11346909
11855900
11911709
11051338
11470087
11953762
11622428
11403242
11980874
11252034
12092399
11570301
11846612
11755159
11328068
12056126
11540873
11965006
11412281
11316744
12007667
11321114
11709047
11596273
11860818
11288133
11849843
11493035
11705997
11742881
11796078
11793991
11113959
11902101
11407920
11513740
12008913
11564801
11905595
11428292
11398408
11464241
11976741
11377119
12088787
11811374
11880176
12118132
11713377
12013320
11313540
11115728
11488972
11856513
11745005
11942469
11516192
11137854
11980888
11864367
11473714
11707862
11179335
12064450
11599027
11458133
11257839
12097916
12052567
11806919
11380385
11124387
11276742
11294857
12029535
11212889
11331235
11703535
11500059
11422488
11493724
11443295
11431354
11500043
12045765
11514605
11228317
11910801
11847654
11656487
12045947
11407517
12088277
11258348
12094891
11689181
11649970
11562885
11514345
11894575
11819360
11861960
11278489
11410355
11697670
11358125
11987234
11666957
11861665
11568994
11477439
11809538
11361809
11965467
11719187
11610499
11685078
11501918
12115084
11464988
11577840
11522744
12045949
11410425
11793394
11660299
11422186
11567704
11565818
11706894
11973165
11087424
11494804
11892828
11416466
11426422
11788925
11785994
11301804
11901125
12058627
11587232
11948668
11340908
12055335
11875003
11963118
12084482
11846625
11740478
12122855
11912966
11675244
11685502
12037763
11362439
11727897
11545457
11553312
11769260
12063590
11912240
11980549
11881104
12095145
11818371
11568459
12002667
11915390
11513286
11204707
11988255
11550012
11861453
11948305
11851059
12009945
12025500
11660778
11952627
11517854
11750904
11324313
11670981
11489763
11968796
11410675
11954662
11450288
11783220
11839043
11728724
11658710
12076633
11392039
11819665
11730282
11815543
11789111
11398672
11345291
11677286
11666750
11340607
11776045
11486344
11837803
11975265
11633011
11652104
11791181
11699704
11385878
11890245
11767366
11895889
11377794
11727195
11416236
11795842
11465148
11890471
11914686
11877554
11344138
12118047
11917971
11657544
11981922
12048664
11668234
11785890
12072036
11878213
12069663
11587239
11819722
11274098
11531626
11366798
12088294
11740223
11989859
12053865
11983384
11525540
11656512
11655611
11966208
11859716
11870869
11503859
11712138
12086027
11492669
11699773
11463783
11423893
11724988
12077869
12093376
11771324
12084981
11474082
12061030
11486339
12074238
11673401
11375424
12024358
11915873
11804706
12023680
11836291
11951291
12101952
11594313
11552761
11731098
11411938
11271836
11760146
12113287
11590194
11785251
11429384
11523472
11333023
11881955
11861761
11989361
11677983
11978063
11874662
11268044
11828433
11455833
12091975
11675891
11956105
11420255
11688292
11498075
11388565
11851011
12007208
12013698
11797982
11830684
11767709
11269473
11534020
11697290
11183272
11637675
11627569
11990234
12069196
11962237
11439176
11565551
11097082
11758253
11522397
11788428
12058879
11694599
11425535
11583577
11874576
11356850
11623148
11580906
11247118
12024818
11864401
11867783
11304260
11664686
12057681
12049298
11552806
11665500
11546292
11930605
11868034
11571286
11977394
11679575
11843084
11931728
11925400
11703177
11838118
11836455
11759349
11527316
11661528
11957578
11315909
11614776
11746745
11606598
11301631
11844778
11682562
11909958
11334370
11453098
11662253
11479801
12024435
11815913
11617652
12114439
11882642
11317776
11852226
11580901
11732253
12074266
11143560
11363740
11539617
11440285
11969998
11271814
11633150
12051144
11426808
11621516
12077478
11667334
11759820
11401279
11613175
11593246
11709221
11512065
11994176
11934599
11369752
11385004
11647275
11420090
11981302
11002721
11654348
11443928
11228896
11305031
11989150
11367171
11888795
11869855
11425993
11985931
11619742
12072590
12065180
11583120
11766628
11427822
11550799
11337135
12059084
11250708
11754974
11665177
11518707
11531503
12113382
12075064
11337254
12020568
11003668
