idq.mite_cycles_ok
26391
25330
25284
25550
25325
24821
24415
25399
24768
24987
26549
24941
25392
25075
25219
26340
25106
24766
25069
26326
25887
25292
26112
25422
24791
25677
26330
25812
26412
24738
26622
25383
26435
25226
25815
25474
25497
26365
25647
26750
25227
25670
25678
26518
25729
24781
25655
25151
24972
25512
25116
25332
25137
25770
24874
26357
24418
25543
25062
26600
26053
26877
25519
26203
25687
26225
25054
25046
26698
26878
25527
25227
25076
26149
25144
24405
25556
24416
26294
25880
24836
25392
25954
24536
25955
26045
24434
24763
25760
24986
26415
25542
26810
25054
24916
26390
25849
24641
24947
26465
25258
25074
25083
26353
25159
24540
24806
24790
26400
25116
26179
26818
26533
26337
25061
24813
25022
25912
25212
25189
24749
26294
25166
25865
25144
25887
24742
25024
25970
25061
26833
25406
24954
26067
25017
25602
25839
25227
26068
25079
25670
25246
24986
25985
25948
24746
25219
24963
26293
24836
25091
25324
25624
24874
26083
24406
26300
26758
24844
25699
26143
24874
25730
24638
25985
25922
26150
24761
25496
25354
25706
24550
25864
25204
26121
24520
26179
25544
24799
24611
24777
26797
26263
26678
24387
25739
26083
25654
26713
25978
26653
25226
25834
25459
25015
25474
26014
25496
25167
25819
26802
26442
25272
26765
25309
25173
24980
24623
25144
26016
25122
24829
26345
26757
26569
26714
25151
24842
24867
26473
24881
25039
25301
24805
25498
25280
25062
24934
24595
25264
24555
24894
25512
25579
25579
25811
25572
25046
25299
26142
26582
26262
24776
26390
24885
26020
25444
24978
26321
25542
24845
24858
25001
25752
25387
24716
25531
25211
25235
26543
25745
25760
24648
24721
25503
25790
24536
26112
25234
24747
24761
26330
25872
25739
25384
25729
24652
24896
25073
24476
25966
25602
24806
25218
26375
24986
25850
24857
25384
24874
25475
25167
24821
26322
24903
26137
25482
25219
26646
25790
26561
25579
26676
25234
25888
25745
24854
26624
25143
25167
26277
25062
25522
26104
25534
25526
26518
25887
26473
25362
26409
25211
25162
25046
25894
26413
26929
25362
26894
25954
25159
24976
25054
25392
26608
25459
24500
25535
25391
25805
25677
26383
24662
26300
25820
26105
25421
24950
25092
26585
25482
24656
24607
25088
25706
25909
26427
26885
24903
24430
24558
26205
24911
26394
25227
24791
25519
24893
26540
25287
25714
25400
25557
26262
25899
25978
24881
25190
25289
24928
25407
25106
24986
24941
25579
24881
24942
25181
25085
25607
26627
26157
24566
25643
25920
24493
25264
26390
24879
25249
25662
24911
26428
26390
25601
25124
26697
26075
25737
26459
26338
25842
26356
24763
25413
24565
26353
26929
25754
25016
26218
24708
24830
26225
24895
25122
26002
24700
26322
24836
26527
25121
26037
26570
26352
26173
25144
26871
25235
26173
24807
24813
26781
24787
25188
24656
24730
25571
24595
24408
25316
24897
26161
24898
25315
24648
24544
25648
24972
24965
24592
26187
26240
24987
25714
25953
25226
24551
26846
25039
25978
25549
25196
24902
25121
24691
24692
25572
25393
25265
25070
24830
25864
25804
25721
24873
26150
25001
24836
25001
24844
25268
24926
24966
24867
25729
25512
26202
25489
24896
26059
25025
26225
26175
25662
25226
25272
24926
24880
26022
26812
25616
26330
26287
25434
26745
25796
25887
25375
24524
26059
25686
25489
25340
25609
26857
25895
25867
25497
25654
25616
24911
24715
25947
24701
25542
26037
25040
25991
25707
25969
24912
25988
26404
25560
26112
25632
26347
25999
25241
26673
25046
25306
25001
24535
24911
24986
25743
24976
26488
24820
26074
25078
24828
25091
25301
25398
24980
24926
25001
24762
24926
25601
26803
24948
26442
25991
26376
26318
26863
26233
24941
26451
25370
25708
25329
26060
26735
24956
26502
25496
25969
26182
25286
24790
24989
26241
24866
26804
24726
24708
25091
26660
25996
25699
24825
25091
25449
26329
25151
24826
24888
26556
26126
25034
25129
25444
24987
24626
25196
26028
25819
25887
25708
26832
26262
25810
26367
25249
25550
26198
24641
24573
24656
24589
24797
25891
25840
25534
24821
25808
26532
26667
24558
26686
25089
25775
24722
25868
26000
24445
24919
25752
24926
26047
25990
26929
26529
25789
25902
25167
26022
24799
25329
25437
25444
25179
26162
25932
25121
25369
24784
26803
26007
26365
25324
26132
26907
25399
24996
24971
24663
26045
25338
25632
25624
25422
25204
25541
25904
25221
26752
26217
26210
26698
25370
25414
25354
24671
25144
24442
26488
26631
25211
24596
25261
24911
24867
25490
26578
25278
26930
25151
24416
25422
26843
25064
25775
25701
26015
25428
25587
25076
25068
25976
25294
25776
25257
25693
26098
26367
25136
26164
26682
26097
25868
24446
25775
25800
25280
25955
26810
25204
26841
25392
26683
26752
25152
25293
25617
26142
26788
25101
25039
26360
25692
25767
24986
25865
25072
25324
25278
25264
25692
25280
25949
26314
26207
25227
25978
25301
25657
24820
26598
25271
25941
26367
25144
25264
25489
25344
25166
26862
26480
25099
26060
26570
25378
26420
25212
25895
24637
25835
25887
26375
26623
25098
26060
24912
26097
26292
25025
25698
26405
25565
25054
25782
25016
25280
25038
25767
25529
25729
25448
24820
24995
25534
24460
24753
24986
25151
25347
24965
25211
26833
25212
26516
26585
25256
24836
25129
24807
25099
26237
25804
25402
24978
25122
25039
25963
25648
26915
25713
25701
24791
25572
24660
25812
26819
26594
26516
25309
24566
25602
26143
24763
26224
26885
25055
25451
25241
25368
25211
25933
24789
26341
24682
25107
26044
25581
26180
25076
24745
26023
24761
26413
25498
25198
26495
26093
24978
26155
25158
25395
25334
25513
26022
25932
25371
25662
25314
25346
25084
25152
25766
26563
25170
26668
25865
24941
25670
26202
26008
25287
24686
25310
24627
25860
24537
24694
24443
24910
25189
25422
24684
25253
25013
25226
25345
24987
26391
24919
24678
24416
25971
25059
24671
26218
26240
25205
24886
25557
26939
24491
25069
26172
26157
24821
25059
25473
25969
24949
26097
25564
25842
25962
26480
24831
26893
26060
24558
25422
25361
24718
26248
26801
24941
25992
25167
25304
25016
25467
25767
24538
25324
26338
25331
25301
26570
26638
25713
26593
25586
25512
26345
24850
26404
25301
25120
25226
25504
25722
26179
25257
25564
25564
25106
26889
26315
25076
25219
25194
25317
25992
24896
26495
25130
26487
24670
25962
25722
24431
26841
24858
26444
25535
26059
24740
25329
25650
25883
24589
25797
25712
25579
25301
25219
24806
26416
26329
26200
25437
25997
26105
25076
25678
26405
25444
25361
25711
25039
24941
25256
25347
25887
26165
25205
25178
25106
25692
25752
25138
26857
24498
25399
25122
25091
26540
25449
26841
25857
25324
25243
25678
25001
24670
24881
25046
25840
25572
25496
26411
24881
26728
26142
26436
25602
26397
25707
25211
25789
25692
25851
25497
25714
25324
26833
25032
24986
25241
26179
26121
25827
25092
25385
25362
26666
26470
26721
25264
25616
25767
24941
24968
25543
25926
26594
25601
26360
25368
26332
26050
25744
26541
25062
25429
26450
25414
25526
25234
24408
24988
26345
24919
25234
25091
26112
26337
25466
26427
25647
25827
25910
26315
25017
25121
26232
26585
25479
25786
26678
24836
25692
25624
26339
25031
26285
25857
26534
26548
25559
25053
24867
25196
25241
24964
24986
25549
26203
26593
25865
25151
26225
25605
26389
25909
26263
25391
24934
26271
25274
25827
25489
26097
25196
26345
24816
25827
26372
26444
25167
25925
26007
25369
24984
25653
24693
25594
26486
26105
26840
26415
25804
25699
26741
25752
25324
24783
24940
24522
25526
26623
25360
25031
24843
25245
25511
25346
25099
25736
25887
24842
26338
25744
25902
25910
26553
26413
25046
25423
25083
25375
25383
24650
25227
26305
24882
26481
25361
26759
26460
24955
26008
24625
26751
25429
25940
25553
25775
25846
25561
25467
25782
26578
26192
25489
25865
26892
26518
26555
26232
25902
25437
24478
26045
25618
25143
25724
26278
24975
26113
24985
25039
25888
25369
25272
25060
26781
26390
24406
25378
24617
26436
25182
26495
24821
25354
25489
24696
24724
25594
25227
26892
25181
24724
25318
25926
25061
25190
24671
26901
25253
25032
24476
25849
25459
24867
26866
25316
26322
25738
24852
26855
26135
24926
26251
26128
26518
24476
26045
25376
26825
24911
26044
25550
26195
25635
24896
25729
25107
25392
25355
26827
25917
26918
26030
26030
26456
24858
24500
25764
26908
24514
24889
25648
26610
25407
26714
25181
25145
24821
25068
25835
25399
25392
25234
24993
26691
26494
24895
26105
26186
26217
25759
26345
24729
25159
25969
26323
25338
25466
26804
25009
25196
25700
24768
24799
24769
24791
25077
24844
26341
24859
25189
25796
25249
24769
26908
24473
25624
24536
25767
26560
25579
25668
25707
24874
25122
24896
24930
25947
25909
24555
26263
25812
26833
25887
24671
25444
24731
25722
25065
25083
25476
26315
25585
26098
25324
26225
25616
25730
24772
26524
26015
26748
24888
26443
25992
26000
24920
24829
25932
24852
25099
25693
26011
26826
26563
25279
24731
26446
26759
26134
25196
26453
25053
25962
26255
25963
25219
26001
24895
25708
25548
26924
25046
25001
25752
26248
24942
25456
25098
24671
24858
25729
24731
24671
26226
24686
25762
24647
25953
25818
25181
24573
24911
25407
25925
25098
24414
24580
24431
24604
25215
24896
24979
25801
25188
26067
26428
25563
25092
25714
24791
24979
25332
25339
26533
25813
25121
24700
26157
26810
25226
24943
24933
24500
24746
24844
26334
24714
25728
24626
26187
25362
26833
26714
26690
25159
25151
24858
26215
25602
25030
25308
24933
25385
24462
26276
24927
24882
25767
26330
25912
25738
26292
26396
24731
25077
26061
26750
25234
24806
25763
25084
26061
26196
26922
25724
25948
24889
25076
26015
25076
24859
25473
24920
26759
25598
24977
26053
24881
25459
24671
25824
24663
25572
25416
26788
24919
26180
25550
24745
25541
26089
26630
24618
24424
25076
24625
25120
26848
25984
24971
26458
26316
25956
25322
25369
25407
25309
24626
25257
25091
25948
25016
25340
24507
25841
25512
24445
24882
26030
24467
24393
25407
26848
25300
26247
26442
24746
25915
24537
26759
25788
24625
26321
25664
25819
24933
25541
25527
25131
24768
24957
26054
25789
25985
24754
26616
26202
25399
25482
25602
26082
24866
25129
25582
24632
25257
25287
25303
25723
24806
25459
25557
25377
24873
25662
26248
25502
25685
25053
24595
24963
24694
25602
25256
24514
25122
24761
25331
25968
25804
25797
25605
25130
25099
25272
24882
25943
24971
24821
25947
24835
25001
25474
25407
26728
26008
26600
26426
26443
24746
24971
25422
24863
25775
25700
26875
25121
25563
25640
25197
25032
24851
25827
25114
26563
25175
25303
25092
25031
25424
26058
25130
25317
25061
25841
25775
26661
26052
25744
24789
26149
26223
25557
26031
25694
26181
24918
26382
25225
25088
25174
26083
25009
26268
25152
24779
25039
24476
24746
25125
25800
24858
25316
26353
26451
25062
25369
24573
25166
24693
26485
25706
26172
25429
26427
26145
25554
24476
24489
25429
25842
24972
25158
26501
26593
24753
25955
25845
25655
24469
25377
25301
24610
24955
25594
25181
26726
24747
24858
25713
24979
26923
25045
26075
25226
25189
24969
26840
24994
26878
24956
25827
25288
24761
25624
24715
25364
25265
26390
24941
26713
24976
24751
25211
24769
25368
24800
25897
25662
25437
25526
25816
25331
25579
24814
26862
24980
25084
25197
24776
24506
25112
26050
25140
26030
26234
26471
26097
25076
25084
26377
25527
25391
24859
25579
25639
24483
25384
26886
24911
25879
24543
24769
24431
25019
24777
25572
25132
25061
24439
25279
25046
25076
25219
26646
24586
25069
26187
25632
25823
26277
25902
26616
26128
25068
25225
26668
25379
25332
24896
26218
24987
25188
24964
25128
24822
26206
25535
25467
26240
25529
25287
25588
25707
25970
24603
24747
25094
26202
24714
25329
26780
25549
25228
25520
25142
25369
25833
25076
26916
25985
25076
26225
25535
25639
25114
24993
25707
25752
24716
25174
25234
25451
26608
24538
26487
26038
24956
26288
24776
25362
25669
25602
24881
25292
24963
24776
25219
26656
25910
26635
25376
25121
25842
26478
24948
25527
26685
25737
25084
25977
25284
26164
26781
26907
26900
25917
25369
26248
25293
26254
25152
25061
25525
26723
26323
25646
25937
25489
26015
25820
25226
24791
25151
25903
26157
26510
24956
26668
25549
25692
25226
26488
24909
26469
25815
26608
26180
25226
25038
25167
25301
25232
24896
25534
25476
25414
24995
25880
26180
25035
25954
26113
26180
24956
24517
25270
24730
25385
24950
24581
25211
25136
25106
26484
24986
25497
24768
26195
26427
25722
25895
25257
26307
24400
24935
26007
26173
25604
25436
25331
24866
24543
24897
25477
24520
26549
25585
25714
26931
24956
26836
26865
26638
25887
25925
26117
26052
25910
26360
26571
25317
26691
25662
25046
25031
25229
25722
26794
24957
25174
25377
24881
25676
25939
26307
25714
26514
26530
26728
25846
24663
26300
25638
24656
24585
25511
25624
25016
25391
25392
25511
25581
24640
26630
25016
26608
26307
25302
26157
26338
26242
24633
26547
25616
24902
24814
25782
24985
25399
26052
24407
26090
24986
25737
25894
24843
25670
26425
26793
24476
24597
25579
26194
26938
24866
24627
26216
25786
24413
26922
25099
24723
24416
24701
25436
25001
26580
26059
25355
25632
25208
24866
25813
25302
26645
26322
26338
25871
26036
25242
26698
26395
25258
26853
25234
24652
26104
25084
24881
26100
25272
25046
25009
25400
26071
25226
26908
26120
26540
25662
26860
24719
26271
24942
24897
25640
25466
25301
25722
24776
25384
24977
26849
25730
25095
26090
25714
25520
25767
26104
24866
25236
26671
26337
25226
26344
26628
26188
26517
25016
26180
26338
26188
25016
26067
26771
25774
25459
25129
25054
24918
25737
25166
25564
25392
25504
24693
25977
25226
26643
26052
25655
24813
24784
24746
25569
26067
26191
26277
25346
25616
24687
25650
25077
26458
25301
24655
25110
24986
25045
24565
25204
24673
25557
25642
24858
24491
26413
25467
24641
24806
24731
24742
26232
26082
26372
24807
25595
25077
26091
26637
25730
24986
25175
24840
25144
26029
25287
25414
25076
26038
24883
25386
24840
24791
26608
25578
25661
26036
25931
25046
26308
26465
26605
25151
25992
25615
25633
26923
25091
25669
25917
24800
24753
26105
25745
26361
24657
26068
26902
25463
25774
24603
24423
26885
25042
25767
26240
25062
25929
25527
25016
24746
24755
25092
24935
24693
25588
25226
24566
26637
25999
25122
26206
25069
24472
25594
26939
26743
26125
25219
26345
26451
25705
26573
25647
26600
25024
25933
24783
26683
24761
25751
25346
26510
25043
26054
25632
24994
25873
26398
26346
25354
25692
26682
25684
26923
25234
25766
26788
25723
26431
26405
26240
26022
26925
26315
25730
25831
26113
26135
26083
25241
25399
25146
26390
26420
26161
25841
25476
25812
24920
25384
24971
25429
25054
25939
25536
26878
26938
26872
24912
24581
26713
25799
25219
26841
25347
25578
24610
26255
24534
25053
24806
24871
24574
26156
25842
24746
26443
24911
24550
24537
25399
26228
25339
26678
26038
25046
26488
24835
24775
25098
25189
26533
26391
25780
25406
26270
25332
25961
25346
24738
26435
25070
24836
25646
24861
24738
24701
24782
26120
25002
24663
24875
25054
25752
24528
25452
25882
24904
25324
24408
25772
24978
25932
25894
26688
25339
25310
26195
24686
25559
26510
24879
26119
25637
24897
25295
25760
26751
25075
26134
25422
26173
25241
25352
25542
25264
25406
25662
25192
26390
26944
24611
25804
26435
24400
25024
25113
26769
24656
26423
25196
25152
25421
24784
24836
26352
26113
25106
25144
26067
25962
24919
25962
25895
25241
26105
24633
25992
26262
25968
25489
25129
25692
25189
25001
24986
24866
24521
25387
25495
25812
25902
24881
25542
26323
25838
26465
25517
26203
25256
26263
26000
25677
24911
26715
25026
25181
25008
25567
25812
25632
25648
26037
26112
25872
26112
26383
25925
25361
26901
24502
24799
24680
26233
24881
25609
26284
25939
25768
24746
26308
26824
26292
25714
25762
26090
24566
25954
24703
25054
24994
25315
24678
24668
24888
25452
25760
25374
25917
25820
25362
25647
26683
26133
25002
24731
24799
25632
25054
26675
25831
26482
25780
26593
26300
25333
25046
24889
25039
24588
25137
26683
25466
25069
26683
24896
24814
25166
24605
24851
26653
24949
26696
24575
24881
26248
26339
25074
24679
24986
25489
25241
24814
26772
26000
25865
25392
25715
25789
25414
26225
25639
24874
24837
25886
25782
25935
24686
25167
26007
26862
25692
26923
26291
26345
25722
26833
24791
25842
26502
26415
26147
25872
26015
24941
26150
26825
25543
25685
25309
25662
25647
26270
25624
25384
24882
24671
25512
24986
25617
26578
24742
24866
26218
26601
25430
25977
25889
25916
26218
25645
26510
25219
25572
26202
26030
24858
26150
25526
26735
26621
25128
26337
24875
25917
24919
25293
25205
26608
26187
26792
26428
25347
26538
26420
24986
25947
25722
25097
25954
25902
25331
26659
25159
26745
25136
24949
26594
25482
24979
25407
26054
25046
24844
24792
26053
26021
25302
25541
25009
24641
26712
25752
26157
25527
25091
25046
26488
25782
25678
25010
25871
25633
25534
25452
25414
25166
25542
25613
25050
25309
25234
25504
25123
24844
25257
25527
26158
25202
24751
25365
25797
25121
25175
25347
24761
26224
26579
25714
26773
25084
25151
25437
24873
26465
24725
25910
24822
25947
25580
25962
25565
25790
26075
24896
24611
25242
25980
25680
25168
25459
25556
24919
25429
24492
25226
25205
25835
24835
25790
26797
26696
25558
26592
25179
24919
25106
26187
24768
26390
26157
25872
24821
25921
25565
25077
26747
26303
24979
25016
24693
25024
25812
25917
26548
25076
24490
24520
25271
26480
26301
24656
25730
24754
26029
26022
25474
26548
26863
26668
26022
25832
25246
25226
25932
24888
26247
26503
26901
26273
25943
26923
26781
26292
25729
26714
25617
25549
25384
26436
26429
24535
25812
26308
25880
25602
25467
26596
26533
25514
25617
25174
24716
25302
25303
24551
26015
25512
26563
26200
26076
25391
25466
25677
26180
26068
26339
26022
25542
25411
24956
25286
24498
25594
25184
24618
25745
26458
24607
25122
24761
25872
25879
25788
24735
24813
25212
25744
26361
24758
25091
26735
25459
25271
26240
25024
26848
26061
26097
26593
25241
25864
25895
24642
26044
24513
25422
25320
26585
25610
25459
24731
25842
25842
24656
25805
25804
25154
24768
25549
26820
25279
25736
25737
24430
25797
26783
24793
24873
26706
24634
24919
26510
26378
25946
26300
26462
25339
24993
24536
25317
25166
25481
24438
25204
24641
26203
24693
25925
25572
24670
25446
25235
25430
25085
26037
25699
26014
26532
25756
26067
26788
24715
25729
25806
25917
24636
26239
26147
24821
24618
25888
26856
25835
25530
25309
24769
25301
25152
24956
25820
24789
24746
26188
24829
25054
24798
25909
24971
25762
26330
25993
24776
26514
25115
25647
25407
24792
26540
26285
25287
25391
25226
26308
24678
26547
24738
26225
24746
25969
26722
25257
24715
26642
26007
25880
26329
25046
26344
25311
25496
24588
25609
24608
24626
24978
26465
24701
25759
25267
25444
26556
25219
25444
25114
26556
24608
25841
25407
25497
25878
26000
25016
26345
26231
25828
26721
26531
25364
26006
25970
25406
25790
26060
25210
25062
25903
26090
26040
25602
25406
26533
25275
25054
26715
26202
25944
26157
26007
26676
25594
26745
25744
25276
25707
25088
25947
26255
25024
26658
25954
24821
26263
24746
26036
26037
25144
24593
26405
25483
25745
25587
26660
25999
25564
24752
26458
26096
25008
25512
25302
25647
25429
26803
25677
26067
25334
24837
26015
24978
24511
25196
24565
24527
24431
24475
24535
24971
25295
25969
24731
26367
24551
24686
24668
25872
26871
24967
25669
26555
25001
24437
25684
24934
24815
26195
25131
26106
26803
25054
24791
25317
25129
26600
24670
25203
25016
25941
24897
26692
26428
24776
25594
24916
25794
25714
25196
25264
26278
25993
25144
26518
25151
25399
24941
24860
25219
25487
25189
26179
26540
25810
26045
25797
26262
26569
24829
24881
25166
26375
25887
26173
25925
25903
24979
24933
25273
24656
25369
24761
24837
25144
25799
24963
26067
25917
25685
25603
24702
26454
26712
24903
25005
26848
26450
25848
25610
24758
26037
25632
26731
25894
25286
24551
24671
25602
24941
24950
25177
25092
26173
25084
26328
25619
24813
26383
24858
25482
25189
26431
25437
24656
25024
25023
25985
26765
26507
25234
26075
26548
25016
25699
25610
25969
25903
24956
26548
24913
25257
25707
25857
26925
24888
25579
25050
26923
25008
24926
25112
25783
24562
25790
25923
26315
26939
26037
25684
25407
24393
26023
24598
25122
26195
25108
25076
25594
24881
25339
24900
25707
25527
24904
25186
25804
24888
25050
26082
25197
26097
26150
25127
25534
26797
25407
25887
25083
24608
25399
24851
26841
26382
24813
24663
24536
24633
25940
25218
24521
26932
24687
25849
24490
26422
25752
25066
25302
24934
25766
26585
25586
26270
26060
26232
25601
26091
26285
25730
25496
25259
25590
26082
24656
24731
25594
24491
24453
26150
24654
24633
25902
25525
26398
24641
25354
25706
24981
26127
25157
26015
24670
25188
26706
24577
25113
26404
26015
25087
25550
26705
26150
24942
25254
25977
24978
25046
24750
24678
24870
25107
26769
25112
25083
24852
26315
24491
25339
24903
26705
25084
25995
26285
26233
26455
24783
25082
24881
25136
25419
25174
24964
25534
26683
24874
25031
26224
25489
24648
24906
24633
24763
24618
25046
25227
26811
24716
25121
26165
26165
26930
24979
24614
25302
25174
25538
25055
24524
25714
25196
25031
25617
24596
25804
24926
26247
24776
24994
26751
26679
26352
24559
26014
25174
25159
24859
24819
26698
25504
25753
25807
24783
24651
25697
25091
24837
24956
25377
25766
25977
24806
26112
25579
26428
26661
26141
26315
25325
25414
25323
25234
26690
24836
25921
25137
24798
25039
24918
24974
25256
25467
25001
25684
25211
25512
25623
25512
26687
25981
26173
26930
26262
26412
24716
26323
25136
25692
24667
24935
24633
25654
25031
25692
26353
25294
26652
24843
24785
26030
24746
26202
25197
25947
26121
26368
24640
26885
24911
26030
24806
24903
25422
25910
25076
25976
25227
25196
25211
26525
25257
25136
24888
25700
26803
26207
24624
25361
25917
25842
25160
24965
25129
25242
25602
26584
26294
25016
26930
25784
26518
25534
26000
25029
24933
25962
25033
24926
24807
26316
25579
26804
25241
26337
25872
25309
25272
24408
25092
24764
26742
24964
26367
25120
25700
24761
26712
25407
26398
26510
25647
25332
25211
26458
26031
25872
24475
25099
25874
25894
25474
26771
24446
25159
25358
25436
25167
25925
25116
24754
24641
24604
25827
25046
25557
24656
26758
24870
25564
25024
24603
25135
25287
25662
25205
24746
25384
26051
24536
24595
25059
25745
26135
25482
25519
24551
25812
26558
25008
25512
26009
24634
25397
25292
25083
26559
25609
26468
26505
26465
25016
24648
25072
24768
24963
25835
25047
25032
25182
24867
25114
25652
24949
25257
26255
25812
24834
25661
24507
25925
24446
25226
25265
25976
25091
24381
25189
25076
24618
25620
25872
25571
25721
26076
25365
24776
24723
25158
25782
24609
25586
24625
25204
25925
25419
24461
24866
25504
24663
24543
26477
24889
24565
25002
24535
26015
26277
24618
24670
25752
26714
25474
24562
24979
24791
25894
26337
25429
25204
24851
25354
25008
24796
24941
25768
24761
24746
25196
26195
24566
26225
24993
25391
26720
25639
25587
25793
25196
25197
25918
24912
25335
25993
25325
25707
25334
25427
25159
25018
25572
24881
24852
24934
26143
24910
26240
26515
26578
25362
24911
25907
24844
25362
24799
24926
26012
26586
25782
26691
25241
25362
25421
25299
24843
24956
25376
26480
25873
25586
25174
26142
25001
26052
26795
24971
24783
24701
25084
25569
25640
25091
24693
24581
24656
24559
24926
24641
25189
25023
26180
24671
26495
24701
25870
26405
26127
25254
25194
25752
25631
25715
25886
25226
25122
24760
24752
26623
25016
25392
25212
25452
24739
25617
25639
24813
25032
24821
24819
24947
25108
24686
25083
24879
24595
25684
26811
25150
24596
25106
25452
25772
25767
26764
24686
25519
26705
24934
26932
26111
25362
24694
24655
24528
25016
24821
26150
25774
25134
25714
24746
24738
24903
26528
26443
26112
25714
24978
25698
25324
25037
25549
24897
26923
25104
25271
24836
26533
26052
24754
25167
25100
25122
24768
24660
25677
26842
24891
26600
25563
25212
26816
25729
25301
26713
25347
24514
25932
26587
26000
24585
25144
26007
24798
24979
26443
25211
24739
26150
24806
25011
24671
25266
25053
26075
24491
26127
24473
24785
26438
25384
26149
24536
26585
26233
24796
24966
25385
24889
24693
25504
25992
24476
24956
24985
24611
25166
24620
26382
26593
26852
24866
26729
26187
25865
26293
25226
24518
25091
24971
25840
25070
26668
25595
26840
25105
25467
25303
26458
26128
26585
26352
26285
25332
26226
26608
25972
25609
24955
24881
25137
25189
26495
24864
25736
24566
25375
25429
24805
25211
25775
24731
24572
24499
24415
24911
25376
25354
25272
26518
25470
24693
26260
25085
24806
25047
25805
24993
24933
25359
25700
25001
26306
24889
24866
25084
25294
25492
25444
26059
26307
26000
25302
25145
25602
26406
25598
26421
25467
25737
24851
25286
25637
25692
25407
25947
25625
25489
25189
25677
25107
25465
26938
24701
25279
25134
25968
24912
25919
24986
25414
25646
26923
25362
25422
26503
26788
25526
25717
26097
25454
25955
26381
26511
25287
26488
24873
26532
25869
24529
25069
25745
26127
26203
26165
24641
26464
24649
24941
25362
24822
24431
24460
25297
25520
25990
24964
24912
24671
24724
24596
24873
