arith.idiv_active
13090
12385
12868
11904
12608
12190
12838
12538
12478
12972
12301
13025
12862
12281
12438
12230
12061
12396
11962
12214
12501
11860
12790
12837
12463
12723
13088
12826
12832
11973
12638
12284
12303
12598
12963
12614
12423
12534
12403
12470
12191
12248
11892
12388
12401
12832
12594
12120
12771
12843
12754
12519
12613
12190
12034
12213
12654
12666
12965
12593
13040
12596
12693
11927
12082
12493
12703
12701
12845
11898
12382
12778
12012
12693
12867
13019
12458
12116
12398
12103
12743
12718
12407
12771
12403
12492
13000
12171
12127
12392
13045
12241
12734
11908
13039
12850
12328
12583
12459
12660
12238
12349
12855
12345
12383
12154
12958
12846
12729
12883
12861
12755
11960
12678
12540
12513
12946
12220
13088
12403
12383
12338
12717
12463
11948
11980
12338
12178
12176
12782
12296
13061
12603
12603
12065
12098
12785
12418
12002
12750
12809
11944
11918
12808
12569
12664
13089
12231
12188
11987
13099
13062
12861
12274
12823
12440
12353
12624
12324
12849
12093
12772
12811
12677
12083
12466
12246
13048
12360
12460
11985
12912
12958
12069
12449
12273
12859
12701
11967
12710
12502
12868
12220
12802
12483
13086
12803
12409
11952
12698
12688
12186
12416
12428
12651
12953
12743
12556
12525
12100
12080
11992
12213
12435
12963
12039
12359
11931
12056
12613
11942
12808
12358
12328
12168
12282
13008
11945
12555
12226
12070
12708
12233
12143
13009
12871
12135
12148
12924
12233
12183
12635
12647
12750
12543
12483
12451
12502
12129
12354
12633
11980
12418
11982
12937
12475
12686
12904
12336
12491
12333
12467
12831
12625
12100
12107
12658
12133
12931
12252
12717
12331
13079
12231
12252
12233
12626
12731
12693
12293
12115
12517
11972
12578
12864
12297
12012
12799
12532
12590
12053
12098
11881
12347
12003
12868
12366
12757
12632
12406
12583
12977
12828
12619
12708
12426
12692
12523
12068
12333
12500
12008
12279
13099
12959
12029
12377
12563
12664
12618
12532
12816
11947
12676
12914
11987
12263
12754
12893
12771
12937
12098
12373
12296
12393
11918
12108
13003
13065
11859
13078
12065
12393
12212
12688
12754
12865
12053
12363
12935
12301
11968
11870
12082
12588
11936
12638
12820
12584
12327
12615
12848
12707
12344
12403
13066
12413
11913
12979
12578
12504
12908
12709
12262
11957
12233
12617
12768
12458
12307
12209
12283
11938
12716
12091
12881
12746
12388
12645
12689
12502
11952
12929
12948
12593
13040
12726
11902
12561
12629
12252
12287
12713
12612
12707
12504
12614
12599
12463
12049
12012
12198
12682
12660
12173
12150
12035
12693
12857
12222
12508
12407
12766
12253
12986
12299
12223
12738
12921
12798
12656
12696
12630
12561
12765
12904
12481
12350
11947
12261
13073
12331
12747
12837
12813
13056
12895
12328
12058
12863
12962
12463
12348
12338
12939
12703
12966
12021
12641
12278
12373
12908
12184
12155
12358
12726
12808
11899
12756
12658
12929
12144
12968
12259
12152
12373
12853
11942
12130
12148
12692
13024
12921
12493
12902
12903
12923
12783
12554
12858
12609
12495
12817
12835
12448
13037
13035
11972
12026
12263
11982
12055
12878
12567
12643
12185
12593
12615
12265
12663
12666
12760
13081
12453
12836
13030
11937
12312
12813
12614
12175
12768
12864
12558
12598
12799
12828
12523
12843
12664
12117
12045
12962
12642
12575
12531
12077
12561
12457
12238
12979
12675
12481
12336
12584
12426
12112
12933
12804
12347
12143
12693
12491
11925
13059
12689
12671
13002
12893
12300
12868
12410
12681
13038
12727
12553
12002
12337
12524
12073
12074
12792
13030
12854
12973
12523
12189
12756
12323
12937
12794
12243
12283
12509
12429
12198
12185
12868
12557
12553
12358
12723
13073
12874
12478
12471
12213
12688
11977
12856
12288
12100
12512
12968
12969
12034
12185
12568
12496
12258
12538
12803
12131
12708
12264
12896
12818
12068
12538
12493
12363
12498
12997
12181
12446
13044
12828
12170
12509
12326
13011
12201
12261
13048
12946
12618
12859
12870
12353
12231
12189
12968
12914
12123
11994
12914
12797
12788
12591
12636
12577
12494
12713
12884
12764
12471
12378
11995
12500
12533
12319
12638
12157
12550
13029
12568
12799
13069
12441
11920
12734
12478
12943
12672
12986
11922
12466
12928
12999
13057
11971
12063
12055
12658
12066
12760
12302
12702
12470
12299
12615
12858
12726
13024
12749
11973
12410
12354
12333
12387
12290
12363
12670
12819
12332
12758
12421
12585
12249
12837
12718
11992
12668
12527
12483
11974
12447
12248
12648
12936
12445
13053
12902
12453
12510
12483
12710
12712
12121
12530
12122
12528
12213
12709
12923
13009
12195
12802
13009
12025
12682
12933
12441
12854
12613
12989
12787
13001
12213
12931
12035
12802
12960
12488
12637
12843
12973
12463
12902
12562
12453
12404
12041
12498
12059
12235
12633
12576
12418
12048
13099
12745
13058
11966
12923
12754
12407
12251
12618
13035
12024
12073
12793
12158
12811
12358
12955
12723
12583
12915
12751
12128
12626
12508
11926
12634
11888
12543
12619
12427
12568
12985
12802
12577
12523
12002
12428
12548
11952
12994
11958
12683
12601
12322
12753
12218
13013
12677
12206
12543
12757
12709
12938
12533
11993
12148
12283
12243
12183
13004
12903
12643
11931
12651
12684
12084
12643
12075
12276
12213
12943
12925
12604
12633
12828
12508
11985
12046
12500
12964
12813
12318
12668
12147
12930
12784
12972
12367
12999
12579
12302
12372
12433
12864
12676
12418
12813
13017
12181
12970
12889
12938
12750
12518
12628
12094
12101
12971
11941
12514
12667
11892
12793
12198
12659
12576
12684
12022
12793
12397
12972
12117
11872
11917
12371
12299
12306
12658
12614
12293
12295
12016
12350
12611
12505
12090
12227
11979
12178
12389
13001
13009
12029
12998
12316
12393
11924
12732
12203
12108
12268
13015
12674
12648
12311
12617
12534
11924
12547
12402
12261
12994
12341
12321
12743
12793
13002
12677
12909
12459
12519
12222
12681
12979
13037
12305
12591
12203
12512
12057
12463
12679
12968
12966
12886
12272
12461
12762
12685
12110
12999
11943
12133
12836
12898
12674
12566
12951
12455
12567
12742
12880
12194
12985
12628
12418
12215
12199
12641
12498
12413
12363
12959
12798
12977
12611
12022
12088
13033
12353
12022
12135
12493
12426
12671
12582
12198
12724
13077
13005
12403
12408
12827
12443
12237
12713
12423
12260
12149
12778
12228
12824
12223
12604
12836
12288
12559
12608
12524
11998
12997
12987
13020
12598
12321
12520
12949
12940
12523
12858
12989
12707
12458
12026
12973
13053
12111
12287
12989
13098
12237
12022
12580
12567
12988
12962
12684
12768
12517
12338
12530
12653
13030
13009
12258
12649
12411
12508
12904
12621
12688
12604
12564
12451
12394
12888
12368
12278
12172
12413
12952
12867
12483
12828
12816
12106
12892
12185
12800
12693
12848
11871
12805
13094
12723
12655
12720
12621
12868
12765
12483
12247
12820
12886
12493
12011
12368
11862
12723
12923
12261
12608
11907
13017
12887
12366
12793
12810
12254
12867
12333
12514
12151
12078
12269
12723
12115
12487
12747
12016
12304
12937
12788
11878
12687
12158
12524
12653
12481
12143
12903
12583
12823
12213
13067
12673
13020
11909
12933
12250
12723
12910
11953
12876
12002
12418
12862
11877
12018
12248
11877
12419
12888
12231
12940
12675
12469
12933
12287
12087
11995
12803
12199
12955
11937
12934
12178
13079
12191
12476
12805
12829
12607
12516
12352
12004
12309
13044
12133
12070
13012
12132
12274
12563
12398
12034
12741
12415
12838
12370
12710
12207
12877
12913
12123
12323
12845
12332
12401
12137
12655
12563
12191
12212
12642
13080
12418
12563
11950
12714
12193
12078
12891
12877
12124
12067
12353
11998
12424
12623
11984
12185
12948
12925
11958
12598
12672
13063
12295
12640
12681
12383
12102
12565
12708
12898
11903
12868
12302
12500
12871
12983
12028
13008
12403
12513
12118
13057
12159
12355
12092
12650
12793
12801
11942
12863
11975
13086
12214
12892
12615
12842
11981
12720
11997
12774
12353
12731
12677
11989
12493
13046
12428
12814
12953
12370
12258
11952
13026
11879
12575
12485
13059
12967
12176
12785
12648
12709
12193
12752
12793
12968
12810
12800
12103
12470
12553
12026
12713
12990
11896
12660
13000
12251
12645
12418
12508
12401
12313
12771
12963
12601
12780
11890
12869
12553
12723
12195
12793
12863
12718
12783
12877
12453
12734
12149
12639
12914
12688
12872
12898
12576
12538
12158
12189
12984
12962
12263
12287
12321
12551
12968
12398
12951
12736
12258
12643
12279
12303
12924
12274
12945
12901
12222
12347
12713
11952
12520
12058
12568
12643
12896
13061
12440
12616
12605
12828
13079
13033
12747
12481
12385
12576
11897
12383
12792
12293
11993
12414
12170
13070
13020
12505
11985
12778
11922
12865
12522
12665
11897
12290
12602
12658
11974
12803
13034
11938
12723
12728
12892
13084
12378
12758
12720
12446
11957
12759
12118
11941
12343
12483
12069
12408
12829
12368
12282
12812
12706
13029
12229
12738
12339
12691
12178
12679
12177
13049
12484
12157
11898
12905
12413
11902
12363
12727
12494
11895
12395
12277
12996
12983
12861
12633
11927
11909
12166
12112
12298
12271
12918
13052
12421
12246
12953
12463
12557
12672
12548
12900
12293
11973
12256
12356
12075
12828
12484
12438
12843
12542
12397
12605
12157
12940
13039
12376
12483
12572
13018
11928
12698
12756
11948
12452
12619
12623
12266
12658
12138
13055
12591
12800
12935
12303
12461
12818
12198
11902
12752
12853
12351
12393
12481
12147
12256
12042
12918
12975
12920
11964
11999
12360
11889
12532
13028
12567
12189
12843
12474
12789
12423
12688
12349
12111
11885
12753
12454
12928
12322
12344
12236
11983
11895
12216
12452
12851
12829
12007
13016
12335
12393
12719
12540
12117
12596
12592
12578
12631
12638
12007
12288
12467
12596
12763
12810
12544
12099
12660
12248
12288
11949
12934
11883
12922
12298
12893
12335
12322
12891
12618
12570
12208
12630
12628
12402
12196
13008
12403
12599
12003
13089
11977
12543
12388
12369
12558
12959
12493
12831
12763
12684
12436
12502
12931
12683
13057
12229
12208
12969
12903
12311
12288
12377
12998
12909
12704
12930
12159
12593
12243
12998
12925
12956
12818
12813
12773
12483
12484
12231
12758
12373
13024
12683
12179
12306
12881
12575
12950
12084
13049
12518
12173
12783
12958
13013
13003
12336
13041
12728
12936
12590
12138
13039
12663
12797
11897
12360
12488
11867
12961
12112
12487
12004
12978
12765
13038
12656
12866
12754
12609
12339
12117
12421
12820
12046
12925
12304
12069
13085
12982
13066
12533
12373
12785
12242
12825
12933
13004
12907
12117
12392
12588
12383
11912
11982
11887
11990
12715
12701
12817
12122
12860
12682
12486
12178
13002
12826
12092
12699
12494
12583
12258
13001
12312
12868
12173
12381
12010
13070
12728
12243
13059
12688
12983
12297
12001
12708
13019
12350
12791
12105
12974
12613
12581
12373
12895
12795
13067
12241
12883
11952
12864
13002
12339
12877
12359
12863
12362
12549
12681
12631
12724
12613
13004
12747
12993
12883
12463
13010
12261
12384
12811
12161
12191
13003
12716
12477
12431
12378
12953
12507
12977
12192
12786
12859
12681
12168
12284
11877
11925
12923
12360
13026
12418
12551
12637
12992
12477
12102
12643
13042
12991
12128
12388
12103
13074
11952
13053
12713
12813
12747
12403
12695
12489
12736
12373
12537
12488
12431
12878
12095
12163
12518
12237
12274
12558
12148
12576
12822
12418
13096
12801
12292
12427
12817
12376
12388
12358
12343
12137
13000
12514
13067
12191
12758
12687
12862
12017
12789
12894
12942
12999
12323
12215
12535
12668
12304
12583
12349
12883
12340
12559
12428
12876
13026
12364
12148
12604
12525
12546
12623
12778
12318
12106
12608
12244
12311
12588
12501
12444
12874
12446
12933
12936
12082
12586
12901
12631
12939
12628
12951
12388
12444
12738
11898
12803
12638
12603
12518
12610
11971
12695
12499
12208
11903
12844
12172
12818
12819
12453
12389
12913
12850
12494
13012
12793
12835
12593
12382
12563
12259
12368
11897
13093
12644
12868
12474
12688
12498
12622
12748
12372
12964
12506
12078
12999
12298
12716
12835
12340
11902
12543
13004
12425
11934
12723
12464
12593
12516
12883
13075
12297
12320
12670
12071
12879
12893
12522
12976
12322
12378
13089
12309
12463
12767
12843
12611
12939
12237
12233
12650
12443
12595
12478
12386
11922
12428
11980
12428
13083
12789
12256
12844
12958
13024
12931
12532
12388
13045
13028
12880
12564
12874
12966
12825
12088
12197
12403
11862
11910
12953
12418
13059
13006
12897
12367
12466
12607
12770
12698
12994
12738
13055
12380
12453
12096
12943
12573
11905
12424
12413
12840
12525
12888
13001
12949
12868
12999
12528
12368
12419
13084
12683
11927
12203
12454
12863
12059
12335
11900
12852
12703
12959
12712
12537
12880
12828
12040
12158
12932
11892
12002
13075
13047
12837
11996
12536
12503
12660
12828
12568
12533
12563
12889
12184
12168
13068
12518
12264
11985
12969
12613
11993
12798
12789
13059
11964
12819
11997
13034
12392
12423
12516
12998
12363
12567
12943
11860
12673
12701
12381
12611
12939
12233
12178
12074
12074
12832
12124
13090
12255
12603
12943
12558
12198
12252
12333
12845
12444
12103
12225
12887
12802
12066
12663
12340
12930
12449
12786
12851
13053
13053
12428
12037
12293
11959
12035
12945
12720
12763
12062
12925
12973
12313
12923
12637
12646
12739
12994
12291
12995
12428
12641
12318
12328
12823
13057
13004
12187
12522
12727
12388
11866
12133
12538
12716
12781
11960
12719
12682
12146
12948
12464
12896
12093
13021
12902
11957
11976
12748
12271
12976
12043
12788
11927
12784
12708
12923
12178
12801
12566
12516
12864
12675
12212
12067
12806
12582
12264
12436
12663
12173
12035
12863
12802
12099
12549
12551
12042
13010
12393
12789
13063
12674
12453
13026
12821
12792
12997
11992
11883
12874
11855
12220
12640
12338
12471
12876
12695
12104
12583
12647
12700
12533
12916
13045
12985
12703
13068
12418
12584
11967
12046
12853
12889
12674
12153
11867
12880
12271
12027
12414
12531
12683
12388
12549
12704
12112
12955
12977
12763
11972
12818
12947
12851
13008
11871
12565
12168
12214
12623
12735
12758
12423
12740
12506
12323
11917
12803
12073
12837
12338
12665
12456
13015
12433
12821
12575
12886
12801
12078
11860
12313
11967
12246
12960
11914
12115
12978
12062
12503
13008
12432
13024
12418
12967
12842
12920
12092
12239
12458
12353
12984
12111
11931
12202
11960
12095
13070
12373
12413
12698
12710
12571
12428
12149
13045
12546
12858
12598
13069
12065
12202
12363
12704
12593
12978
11879
13035
12703
12303
12409
12423
12307
12429
12573
12801
12097
12652
12877
12168
12019
12027
12448
12658
12882
12652
12713
12891
12452
12898
12933
13091
13054
11997
12614
12217
12304
12317
11926
12357
12713
12807
12893
12647
12648
12848
13020
13095
12730
12566
12428
12469
13018
12777
12383
12154
12348
12556
12401
13073
12809
12301
12849
12556
12453
12707
13027
12858
12388
12705
12823
12830
12223
12166
12713
12607
12284
13009
11948
12924
12857
12778
12905
12252
12344
12188
12440
12618
12773
12788
12558
12300
12579
12382
12075
12414
12323
12678
12174
12665
12811
11882
12988
12459
12068
13018
12603
13000
12918
12117
11984
12059
12258
12448
12224
12154
12388
12058
12733
12834
12431
12745
12493
12771
12974
12363
12382
12313
12192
13047
12659
12693
12184
12988
12733
12341
13029
12519
12750
12393
12313
12678
12321
12183
12925
12638
11936
12998
13038
13006
12923
12501
13092
12644
12489
11996
12976
12298
12907
12498
12348
12678
12208
11895
12698
12491
12592
12336
12548
12763
12693
13024
11927
11919
12827
12353
12069
12658
11872
12471
12623
12816
12522
12793
12605
12998
12469
12127
12428
13003
12537
12273
12540
13060
12694
12405
12735
12620
12521
12128
11937
12113
12382
12991
11865
12768
12873
12138
12843
12519
12554
13082
12438
13077
12919
12273
12995
12663
11913
12384
13044
12224
12928
12326
13024
13052
12428
11905
12628
12748
12836
12478
11990
11897
12362
12298
11980
13037
12879
12712
12801
12723
12415
12883
13066
12503
12323
12188
12630
12113
12236
12753
12078
11867
12305
12538
12896
12375
12833
13011
12821
12691
12763
13093
12052
11910
12093
12198
12518
13074
11948
12593
12393
12956
12982
12864
12125
12331
12949
12793
12747
12561
13086
12118
12401
12876
12298
13013
12553
12118
13039
12459
12106
12583
12706
12156
13097
11999
12718
12760
12658
12780
12681
12323
12348
12088
12646
13007
12703
12220
12984
12247
12999
12777
12791
12914
12500
12550
12896
12448
12173
13028
13080
12633
12111
12160
12458
11873
12992
12941
12668
11866
12903
12950
12263
12561
12864
12951
12298
12216
12613
11891
12461
11920
12667
12732
12857
12333
12571
12123
12040
12048
12150
12568
11875
12373
12848
12782
12426
12882
12654
12778
12584
12358
11991
12722
12891
12435
11878
12763
13009
12541
12840
12743
12373
12903
12471
12661
12485
12889
12292
12268
12460
12797
12388
12978
12417
11968
12338
12458
12389
12853
12836
12438
12727
12373
12271
12937
12474
12922
12368
12468
12583
12090
12592
12793
12171
13010
12566
12908
12441
12807
12867
12933
12486
12596
12783
12617
12361
13016
12619
12248
12591
12235
12418
12248
12223
12959
12120
12418
12557
13049
11966
12978
12895
12372
12898
13039
12175
12663
12953
12074
12552
12648
11950
12878
11975
12343
12594
12678
12860
12681
13088
12296
12918
12772
12308
12684
12062
13071
12168
12051
12658
12433
12973
12492
12698
12874
13085
12771
12230
12628
12210
12919
12347
12633
12958
12417
12793
12068
11864
12588
13099
12298
12816
12647
12528
12867
12259
12918
12548
12763
11981
13087
12668
12267
12805
12762
12533
12969
12483
12474
13032
12155
12023
12853
12390
12736
11884
12121
12483
12627
12704
12570
12771
12118
12301
12316
12682
12307
12733
12007
12030
12587
12155
12286
12989
12950
12188
12568
13041
12421
12877
12336
12889
12518
12926
12697
12223
12838
12388
11924
12260
12698
12321
11861
12114
12518
12600
12708
12621
12827
13033
12843
12426
12203
12395
12799
12941
12825
12127
12081
12407
12869
12609
12478
12928
12093
12691
12528
12896
12184
12113
12630
12633
11873
12073
12101
11981
13008
12715
12465
12036
12526
11997
12478
12614
12128
12781
13003
12738
11976
13079
12287
12818
12497
12873
12293
12942
12737
13061
12022
12568
12995
12431
12048
12484
12115
12653
12022
12713
11889
12048
12818
12878
12733
12913
12268
12628
13041
