frontend_retired.latency_ge_2
10527
10691
10531
11081
10752
11095
10240
11171
10541
10811
10600
10451
10691
10781
10961
10721
10871
10210
10781
10241
10991
10751
10988
10421
10450
10811
10181
11172
10689
10992
10721
10841
10511
10210
10210
10721
10812
10271
10392
10781
10359
10810
11112
11022
10600
10539
10450
10841
10451
10661
10691
10240
10781
10811
10962
10698
10721
11111
10270
10571
10809
10752
10658
10421
10211
11082
10812
11022
10210
10451
10841
10510
11052
10271
10691
10600
10871
10601
10721
10270
10721
10330
10390
10900
10631
10781
10763
10510
10364
10270
10661
10961
10571
11142
10391
11112
10390
10901
10781
10240
10210
10691
11020
10961
10691
11112
10721
10391
10931
10811
10601
10511
10691
11141
10601
10871
11172
11202
10751
10751
11018
10961
11110
10871
10661
10841
10930
10511
10871
10511
10571
11141
10630
11021
11201
10751
11202
10752
10630
10781
10481
11111
10991
10631
10781
10781
10691
10751
10631
10931
11111
10691
11112
10511
10450
10780
10931
10631
10751
11081
10331
10631
10571
10390
10391
11142
10720
10300
10751
10961
10539
10989
10270
10546
10901
11081
10481
11052
10751
10421
10812
10391
10961
10751
10541
11080
10240
10300
10570
10781
10661
10750
10451
10991
11016
10961
10691
10810
10901
10601
11171
10841
10751
10571
10301
10661
10781
10601
11141
11081
10901
11049
10923
11021
11051
10841
11171
11051
10721
11142
10901
10571
10991
10690
11111
10601
10867
10210
10811
10690
10510
10690
10810
10391
11081
10901
10991
11171
10811
10810
10330
10691
10931
10984
11110
10931
10271
11111
10541
11051
10420
10841
10811
10961
10631
10901
10991
10931
10901
10781
10932
11172
11081
10751
10992
10799
10931
10781
10895
10811
10601
10631
11171
10661
10956
10811
10240
11201
10864
10690
10987
10810
10811
10330
10737
11171
10991
10330
10781
11021
10451
10991
11101
10449
11021
10562
10841
10691
10922
11202
11201
10560
10751
11042
10721
10901
10830
11051
10511
10747
11082
11103
10631
11171
11142
11130
10510
10631
11171
11052
11081
10751
10956
10961
10780
10570
10631
10777
11021
11172
11201
11171
10804
10810
10661
10511
10961
10873
10992
10932
11174
10811
10444
10721
11081
11141
10568
10181
11202
10841
11165
11142
10391
11141
10991
10961
10783
10721
11171
11111
11106
11051
10750
10811
11016
11171
10692
11081
11051
10751
10391
10776
10841
10661
10811
10624
10270
11111
11021
10901
10720
10510
10570
11050
10511
10901
10330
10300
10842
10781
10300
10631
10447
10991
10511
10661
10601
10931
11200
10511
11081
10662
10811
11052
10781
10631
10691
11051
10871
10960
10211
10872
10233
10451
10751
10631
10871
10840
10812
10986
10210
10330
10901
10211
10931
10990
10479
10601
11051
10512
10572
10480
10841
10450
10835
10931
11169
10211
10421
10692
10751
10751
10871
10811
11172
10690
10509
10900
10572
10390
10559
10721
10932
10721
10931
11048
10903
10875
10583
10621
10751
10691
10991
10992
10751
11021
11051
10710
10451
11021
10447
10563
10931
10994
10841
10450
10932
11163
10869
10270
11144
10954
11171
10991
10564
11082
10394
10931
11110
10601
10600
10661
10631
11051
10781
11141
10571
10480
10331
10991
10657
10211
11020
10833
11112
11201
10871
10660
10721
10480
10631
10661
11021
10655
10989
10781
10842
11021
10690
10631
11137
11102
10811
10811
11022
10691
11081
10421
10390
11142
11131
11202
10749
10931
10691
10631
10870
10870
10601
10923
10720
10509
10891
10841
10751
10480
10541
10993
10691
10390
10732
10263
10328
10331
10631
10480
10991
10601
11079
11022
10510
10390
10331
10270
10600
10390
10841
10841
10955
10479
11170
10841
10270
10626
10300
10232
10781
10901
10751
10661
10420
10868
10391
10571
10540
10630
10902
10750
11052
10601
10871
10445
11112
10871
10842
10751
10510
10661
10541
11020
10690
11110
10269
10210
10992
10601
11081
10360
10721
11011
10811
10871
10331
