l1d.replacement
18795
18414
18960
18074
18239
18117
18143
18787
18095
18275
18193
18260
18215
18114
18293
18278
18112
18363
18837
18708
18153
18263
18321
18832
19057
18365
18167
18242
18426
18213
18933
18815
18736
18131
18123
18427
18643
19229
18315
18923
18825
18327
18410
18098
19073
19279
19549
18368
18170
18371
18126
18636
18483
18437
18430
18260
18345
18188
18783
18300
18107
18489
18182
18073
18538
19366
18499
18077
18412
18295
18840
18426
18916
18068
18404
18096
18467
18290
18883
18816
19341
18429
18440
18332
18102
18160
18174
18838
18083
18570
18730
18144
18126
18072
18392
18688
18243
18660
18372
18342
19528
18101
18702
19030
18211
18577
18814
19368
18765
18787
18207
18308
18554
18108
18477
18546
19376
18396
18525
18372
18670
18539
18171
18455
18179
18473
19288
19063
18471
18820
18144
18126
18400
18303
18237
18233
18896
19961
18110
18900
18799
18673
18169
18125
18068
18252
18189
18202
18071
18519
18507
18694
18357
18555
18852
18350
18509
18343
19769
18123
18747
18200
18079
18618
18173
18480
18221
18285
18915
18104
18230
19071
18468
18338
18163
18826
18115
18191
18104
18167
18206
18794
19234
18236
18545
18446
18619
18988
18934
18344
18982
18695
18186
18136
18260
18566
18200
18129
18229
18528
18347
18083
18366
19336
18189
18080
18451
18284
19153
18363
19189
18083
18380
18481
18363
18423
18097
18427
18086
18377
19030
19468
18455
18372
18727
18584
18671
18225
18504
19135
18846
19150
18491
18550
18254
18408
18131
18207
19054
18511
19191
18351
18444
18075
18747
18671
18676
18698
18603
19207
18973
18272
18542
18307
18393
18280
18286
18333
18682
18360
18383
18101
18226
18567
18460
18086
18339
18251
18212
18252
18478
18348
18845
18504
18281
18608
18108
18324
18118
18129
18294
18206
18125
18248
18338
18335
18405
18644
18497
18198
18177
18350
18342
18300
19942
18274
18173
18492
18326
18485
18135
19457
18653
18102
18258
18450
18260
18161
18254
18495
18937
18199
19159
18068
18176
18503
18183
18270
19269
18200
18220
18190
18279
18075
18200
18123
18438
18296
18171
18081
18280
18481
18187
18542
18087
18261
18583
18587
19390
18884
18678
18785
18577
18383
18416
18304
18627
18399
18284
18091
18646
18855
18333
18333
18175
18254
18373
18661
18565
18543
19595
19012
19600
19567
18567
18605
18395
18230
19015
18126
19089
18767
18430
18182
18237
18978
18609
19431
18769
19069
19248
18622
18654
19164
18483
18113
18250
18071
18085
18169
18468
18068
18818
18199
18414
18844
18235
18260
18237
18300
18136
18237
18899
18458
18174
18173
18720
18080
18758
18229
18157
18135
18198
18409
18144
18172
19953
18580
18169
18740
18089
18864
19555
18987
19561
19915
19669
19647
18759
19453
19148
19100
18914
19628
19347
19053
18820
18699
19789
18759
19027
19347
19282
18672
19600
18468
19894
19633
19407
19122
18991
19293
19119
18852
18819
19224
18865
19922
18277
18721
18780
18256
18426
19279
19685
19781
19399
19059
19032
18990
18913
18904
18638
18374
18595
18218
18492
18555
18130
18423
18098
18179
18125
18470
18117
18174
18868
18438
18216
18524
19885
18087
18707
18372
18249
18598
19286
18230
18298
18091
18258
18313
18576
18170
18943
18228
18134
18149
18609
19257
18701
19272
18222
18308
18214
18477
19473
18340
18353
18396
18233
18510
18166
18663
18694
18287
18135
18223
18145
18623
18462
18308
18396
18186
18200
18492
18260
18486
18910
18195
18360
19849
18365
18123
18508
18273
18114
18665
18425
19551
18149
18267
18712
18531
18598
18997
18661
18249
18092
18569
18626
18692
18099
18366
18492
18251
18655
19018
18446
18465
18335
18147
18077
18287
18200
18201
18097
18578
18266
18098
18398
18541
18223
18563
18499
18930
18648
18357
18339
18147
18224
18123
18128
18366
19359
18263
18627
19173
19255
18293
18895
18362
18075
18570
18521
18272
18273
18926
18297
19469
19234
18518
18601
18566
18273
19117
18288
18375
18180
18591
18729
18695
18190
18241
18089
18160
18321
18146
18635
18303
18677
18087
18174
19140
18162
18192
18551
18217
19418
18320
18478
18269
18180
18208
18164
18635
18483
18197
18441
18281
18196
18134
18102
18145
18383
18615
18305
19486
18954
19278
18432
19434
18906
19188
18399
19099
18720
18454
18138
18307
18206
19063
18771
18567
18192
18273
18365
18226
18269
18175
18675
18073
18087
18926
18277
18664
18584
18379
18678
18110
18428
18393
18585
18258
18934
18407
18400
18849
18216
18431
19734
18149
18142
18363
18212
18261
18469
18102
18335
18101
18729
18843
19375
18453
18698
18377
18347
18447
18246
18281
18715
18183
18125
18083
18921
19062
18467
18234
18492
18284
18092
18208
18095
18496
18419
18069
18255
18354
18483
18554
18104
18385
18685
18185
18431
18272
18961
18644
18508
18425
18093
18398
18284
18287
18948
18549
19742
18660
18161
19209
18168
18783
18170
18353
18376
18446
18462
19135
18758
19617
19101
18353
18477
18596
18389
18270
18480
18987
18119
18728
18515
18728
18252
18242
18163
18263
19200
18324
19285
18465
18455
18449
18096
18880
18372
18305
19258
18531
18085
18423
18645
18613
18285
19724
18825
18075
18185
18177
18552
18086
18310
18270
18116
18361
18199
18568
18176
18905
18633
19466
18954
18256
18149
18610
18771
18070
18453
18384
18264
18299
18076
18523
18371
18465
18509
19150
18368
18850
18612
18464
18360
18358
18416
18369
18705
18486
18300
18339
18504
18321
18450
18464
18164
18351
18254
18939
18971
18327
18741
18903
18081
18087
18342
18399
18096
19320
18476
18537
18569
19847
18218
18549
18898
18393
18710
18901
18380
18707
18774
18257
18125
18245
18074
18949
19076
18972
18239
18681
18110
18241
18244
18537
18806
18222
18307
19500
18561
18924
18585
18129
18716
18634
19432
19934
18900
19587
18236
18876
18441
18151
18247
18391
18353
19041
18672
18702
18493
18128
18473
18598
18951
19380
18796
19648
19009
18630
18317
18830
18362
18407
18808
18596
18810
18660
18203
18553
18153
18389
18079
18447
19268
18065
18217
18133
18095
18499
18312
19203
18725
18342
18419
18946
18365
18654
18717
19245
18717
19499
18570
19480
18324
18375
18513
18135
18405
18369
18128
18510
18155
18652
18102
18317
18288
18200
18635
18271
18453
18462
18203
18416
18514
18491
18776
18180
18101
18201
19379
18075
18065
18734
18525
18222
18375
18721
18084
19427
18610
18788
18900
18084
18266
18104
18155
18488
18605
18173
18124
18096
18407
18498
18630
18149
18089
18531
18483
18276
18266
18110
18611
18353
18539
18260
18192
18362
18110
19206
18363
18224
18233
18437
18654
18293
19105
18194
18255
18372
18381
18423
18087
18086
18598
18197
18868
18320
18170
18377
18498
18318
18635
18267
18245
19584
18324
18324
19285
18260
18327
18923
18260
18246
18332
18308
18224
18076
18235
18107
18245
18138
18414
18204
18431
18380
18876
18414
18440
18555
18461
18326
18146
19020
18140
18328
18298
18193
18555
18105
18394
19903
18375
18521
18199
18298
18618
18219
18549
18171
18143
18847
18772
18751
18210
18315
18262
18786
18201
18203
18165
18461
18552
18310
18237
18557
18406
18426
18194
18216
19824
18194
18107
18195
18453
18113
18573
19343
18481
18100
18674
18749
18348
18554
18408
18228
18102
18087
18682
18204
18615
18286
18297
18233
18105
18345
19119
18407
18378
18363
18708
18804
18607
18380
18333
18550
18172
18079
18912
18511
18364
18322
18187
18502
18675
19790
18307
18182
18621
18811
18155
18216
18096
18110
18533
18254
18182
18414
18347
18399
18186
18236
18243
18216
19745
18801
18261
18835
19348
18699
18976
18837
18437
18073
18411
18218
18160
18119
18895
18573
18553
18391
18387
18300
19204
18210
18182
18752
19871
18115
18093
18743
19254
18183
18124
19364
18140
18304
18366
18145
18830
18083
18950
19384
18210
19083
18990
18509
18813
18929
18515
18119
18571
18599
18236
18312
18594
18424
18218
18090
18131
18339
18979
18183
18257
18185
18161
18141
18571
18161
18293
18305
19051
18352
18132
18159
18296
18324
18165
18322
18407
18246
18177
19304
18453
18226
18407
18257
18132
18095
18081
18208
18451
18220
18140
18218
18333
18084
18086
18194
18158
18332
18260
18900
18392
18189
19078
18495
18812
18215
18099
18337
18621
18242
18455
18676
18461
18089
18353
18159
18065
18614
18375
18417
18222
18609
18192
18271
18076
18648
19412
18216
18286
18140
18483
18219
18327
18097
18429
18243
18987
18260
19480
18996
18476
18261
18709
18667
18849
18285
18303
18561
18481
18093
18339
18279
18219
18397
18109
18136
18126
18294
18119
18203
18095
18627
18727
18867
19127
18079
18354
18082
18263
19261
19731
18284
18315
18459
18148
18214
18465
18851
18159
18357
18071
18075
18279
18122
18551
18101
18518
18645
18443
18566
18381
18807
18720
19000
18676
18297
18941
18390
19097
18352
18089
18225
18173
18083
18642
18608
19599
19050
19783
19948
19087
19090
19222
18724
19256
19388
19176
18834
19027
18479
18664
19338
19014
18961
18960
19291
18729
18594
19708
18414
18310
18792
18166
18640
19095
19067
19006
18758
18504
18086
18972
18332
18211
18194
18294
18452
18589
18524
18871
18900
18384
18360
18336
19366
18551
18800
18969
18590
18804
18443
19299
18918
18637
18483
18390
18722
18573
18252
18121
18463
18395
18092
18178
18213
18201
18081
18791
18591
18441
18550
18175
18300
18141
18399
18189
18239
19319
18534
18362
18309
19558
18118
18427
18527
18442
18366
18267
18299
18320
18710
18628
19140
19206
18323
18443
18366
18173
18169
18206
19370
18505
18515
18540
18659
18164
18222
18417
18086
18684
18135
18152
18459
18171
18143
18134
18817
19324
18978
18684
18699
18327
18170
18378
19411
18366
18156
18778
19111
19191
18650
18116
18078
18573
18550
19913
18354
18195
18396
18296
18438
18155
19266
18079
18127
18394
18077
18705
18311
18874
18245
18093
18226
18162
18676
18215
18124
18162
18228
18161
18186
18522
18272
18105
18999
18173
18174
18405
18105
19150
18356
18441
18228
18853
18260
18894
18692
18465
18634
18164
18243
18705
18678
18554
18329
18263
18303
18909
18737
19081
19161
18927
19651
19338
18545
18312
18255
18102
18205
18360
18712
18141
18140
19944
18235
18228
18492
18894
18153
18600
18462
18102
18546
18805
18345
18694
18314
19182
18856
18103
19170
18927
18967
18321
19785
18751
19172
18754
18319
18217
18444
18620
18976
18915
18113
18225
18230
18231
18075
18242
18303
18169
18156
18255
18734
18399
18284
18140
18075
18136
18250
18099
18098
18294
18563
18179
18136
18159
18506
18550
18277
18326
18405
19125
18556
18939
18932
18224
18264
18338
18537
18757
18161
19942
18156
18501
18185
18508
18249
18680
18609
18213
18594
18438
18333
18352
18730
18086
18122
18729
18192
18068
18150
18261
18302
18455
18825
18215
18321
18243
18261
18801
18105
18143
18323
18080
18071
18398
18123
18231
18621
18104
18383
18318
18530
18146
18449
18598
18508
18279
18065
18489
18531
19925
19182
19711
19612
18997
19612
19122
19181
19298
18796
19179
19707
19022
19830
19555
19691
19422
19531
19706
19591
19658
19645
19804
19356
19853
19555
19669
19825
19574
19481
19456
19866
19577
19588
19702
19892
19901
19350
19491
19388
19504
19449
19755
19893
19720
19750
19537
18250
18437
18396
18453
18341
18317
18260
18585
18414
18113
18487
18196
18121
18662
19113
18397
18516
18250
18081
18169
18217
18238
18106
18134
18928
18824
18130
18113
18992
18602
19313
18367
18744
18532
18430
18767
18167
18830
18087
18296
18148
18200
18165
18143
18248
18281
18127
18369
18272
18297
18076
18708
19013
18240
18437
18889
18476
19119
18137
18889
18451
18563
18466
18262
18258
18429
18089
18929
18688
18714
19541
18327
18126
18160
18768
19041
18692
18374
18447
18272
18697
19560
19512
18119
18441
18136
18198
18560
18393
18075
18195
19251
18189
18684
18231
19176
18163
18129
18105
18755
18569
18216
18244
19834
18171
19372
18435
18565
18428
18696
18449
18084
18167
18390
18903
18222
18204
18548
19047
18386
18597
18635
18614
18590
18943
18696
18555
18713
18097
18139
18132
19594
18073
18096
19449
19010
18954
18609
18204
18080
18536
18239
19065
18440
18783
18315
18459
18315
18826
18362
19512
19006
18395
18722
18909
18877
18759
19118
18482
18456
18681
19182
18531
18079
18165
18500
18566
18795
18414
18960
18074
18239
18117
18143
18787
18095
18275
18193
18260
18215
18114
18293
18278
18112
18363
18837
18708
18153
18263
18321
18832
19057
18365
18167
18242
18426
18213
18933
18815
18736
18131
18123
18427
18643
19229
18315
18923
18825
18327
18410
18098
19073
19279
19549
18368
18170
18371
18126
18636
18483
18437
18430
18260
18345
18188
18783
18300
18107
18489
18182
18073
18538
19366
18499
18077
18412
18295
18840
18426
18916
18068
18404
18096
18467
18290
18883
18816
19341
18429
18440
18332
18102
18160
18174
18838
18083
18570
18730
18144
18126
18072
18392
18688
18243
18660
18372
18342
19528
18101
18702
19030
18211
18577
18814
19368
18765
18787
18207
18308
18554
18108
18477
18546
19376
18396
18525
18372
18670
18539
18171
18455
18179
18473
19288
19063
18471
18820
18144
18126
18400
18303
18237
18233
18896
19961
18110
18900
18799
18673
18169
18125
18068
18252
18189
18202
18071
18519
18507
18694
18357
18555
18852
18350
18509
18343
19769
18123
18747
18200
18079
18618
18173
18480
18221
18285
18915
18104
18230
19071
18468
18338
18163
18826
18115
18191
18104
18167
18206
18794
19234
18236
18545
18446
18619
18988
18934
18344
18982
18695
18186
18136
18260
18566
18200
18129
18229
18528
18347
18083
18366
19336
18189
18080
18451
18284
19153
18363
19189
18083
18380
18481
18363
18423
18097
18427
18086
18377
19030
19468
18455
18372
18727
18584
18671
18225
18504
19135
18846
19150
18491
18550
18254
18408
18131
18207
19054
18511
19191
18351
18444
18075
18747
18671
18676
18698
18603
19207
18973
18272
18542
18307
18393
18280
18286
18333
18682
18360
18383
18101
18226
18567
18460
18086
18339
18251
18212
18252
18478
18348
18845
18504
18281
18608
18108
18324
18118
18129
18294
18206
18125
18248
18338
18335
18405
18644
18497
18198
18177
18350
18342
18300
19942
18274
18173
18492
18326
18485
18135
19457
18653
18102
18258
18450
18260
18161
18254
18495
18937
18199
19159
18068
18176
18503
18183
18270
19269
18200
18220
18190
18279
18075
18200
18123
18438
18296
18171
18081
18280
18481
18187
18542
18087
18261
18583
18587
19390
18884
18678
18785
18577
18383
18416
18304
18627
18399
18284
18091
18646
18855
18333
18333
18175
18254
18373
18661
18565
18543
19595
19012
19600
19567
18567
18605
18395
18230
19015
18126
19089
18767
18430
18182
18237
18978
18609
19431
18769
19069
19248
18622
18654
19164
18483
18113
18250
18071
18085
18169
18468
18068
18818
18199
18414
18844
18235
18260
18237
18300
18136
18237
18899
18458
18174
18173
18720
18080
18758
18229
18157
18135
18198
18409
18144
18172
19953
18580
18169
18740
18089
18864
19555
18987
19561
19915
19669
19647
18759
19453
19148
19100
18914
19628
19347
19053
18820
18699
19789
18759
19027
19347
19282
18672
19600
18468
19894
19633
19407
19122
18991
19293
19119
18852
18819
19224
18865
19922
18277
18721
18780
18256
18426
19279
19685
19781
19399
19059
19032
18990
18913
18904
18638
18374
18595
18218
18492
18555
18130
18423
18098
18179
18125
18470
18117
18174
18868
18438
18216
18524
19885
18087
18707
18372
18249
18598
19286
18230
18298
18091
18258
18313
18576
18170
18943
18228
18134
18149
18609
19257
18701
19272
18222
18308
18214
18477
19473
18340
18353
18396
18233
18510
18166
18663
18694
18287
18135
18223
18145
18623
18462
18308
18396
18186
18200
18492
18260
18486
18910
18195
18360
19849
18365
18123
18508
18273
18114
18665
18425
19551
18149
18267
18712
18531
18598
18997
18661
18249
18092
18569
18626
18692
18099
18366
18492
18251
18655
19018
18446
18465
18335
18147
18077
18287
18200
18201
18097
18578
18266
18098
18398
18541
18223
18563
18499
18930
18648
18357
18339
18147
18224
18123
18128
18366
19359
18263
18627
19173
19255
18293
18895
18362
18075
18570
18521
18272
18273
18926
18297
19469
19234
18518
18601
18566
18273
19117
18288
18375
18180
18591
18729
18695
18190
18241
18089
18160
18321
18146
18635
18303
18677
18087
18174
19140
18162
18192
18551
18217
19418
18320
18478
18269
18180
18208
18164
18635
18483
18197
18441
18281
18196
18134
18102
18145
18383
18615
18305
19486
18954
19278
18432
19434
18906
19188
18399
19099
18720
18454
18138
18307
18206
19063
18771
18567
18192
18273
18365
18226
18269
18175
18675
18073
18087
18926
18277
18664
18584
18379
18678
18110
18428
18393
18585
18258
18934
18407
18400
18849
18216
18431
19734
18149
18142
18363
18212
18261
18469
18102
18335
18101
18729
18843
19375
18453
18698
18377
18347
18447
18246
18281
18715
18183
18125
18083
18921
19062
18467
18234
18492
18284
18092
18208
18095
18496
18419
18069
18255
18354
18483
18554
18104
18385
18685
18185
18431
18272
18961
18644
18508
18425
18093
18398
18284
18287
18948
18549
19742
18660
18161
19209
18168
18783
18170
18353
18376
18446
18462
19135
18758
19617
19101
18353
18477
18596
18389
18270
18480
18987
18119
18728
18515
18728
18252
18242
18163
18263
19200
18324
19285
18465
18455
18449
18096
18880
18372
18305
19258
18531
18085
18423
18645
18613
18285
19724
18825
18075
18185
18177
18552
18086
18310
18270
18116
18361
18199
18568
18176
18905
18633
19466
18954
18256
18149
18610
18771
18070
18453
18384
18264
18299
18076
18523
18371
18465
18509
19150
18368
18850
18612
18464
18360
18358
18416
18369
18705
18486
18300
18339
18504
18321
18450
18464
18164
18351
18254
18939
18971
18327
18741
18903
18081
18087
18342
18399
18096
19320
18476
18537
18569
19847
18218
18549
18898
18393
18710
18901
18380
18707
18774
18257
18125
18245
18074
18949
19076
18972
18239
18681
18110
18241
18244
18537
18806
18222
18307
19500
18561
18924
18585
18129
18716
18634
19432
19934
18900
19587
18236
18876
18441
18151
18247
18391
18353
19041
18672
18702
18493
18128
18473
18598
18951
19380
18796
19648
19009
18630
18317
18830
18362
18407
18808
18596
18810
18660
18203
18553
18153
18389
18079
18447
19268
18065
18217
18133
18095
18499
18312
19203
18725
18342
18419
18946
18365
18654
18717
19245
18717
19499
18570
19480
18324
18375
18513
18135
18405
18369
18128
18510
18155
18652
18102
18317
18288
18200
18635
18271
18453
18462
18203
18416
18514
18491
18776
18180
18101
18201
19379
18075
18065
18734
18525
18222
18375
18721
18084
19427
18610
18788
18900
18084
18266
18104
18155
18488
18605
18173
18124
18096
18407
18498
18630
18149
18089
18531
18483
18276
18266
18110
18611
18353
18539
18260
18192
18362
18110
19206
18363
18224
18233
18437
18654
18293
19105
18194
18255
18372
18381
18423
18087
18086
18598
18197
18868
18320
18170
18377
18498
18318
18635
18267
18245
19584
18324
18324
19285
18260
18327
18923
18260
18246
18332
18308
18224
18076
18235
18107
18245
18138
18414
18204
18431
18380
18876
18414
18440
18555
18461
18326
18146
19020
18140
18328
18298
18193
18555
18105
18394
19903
18375
18521
18199
18298
18618
18219
18549
18171
18143
18847
18772
18751
18210
18315
18262
18786
18201
18203
18165
18461
18552
18310
18237
18557
18406
18426
18194
18216
19824
18194
18107
18195
18453
18113
18573
19343
18481
18100
18674
18749
18348
18554
18408
18228
18102
18087
18682
18204
18615
18286
18297
18233
18105
18345
19119
18407
18378
18363
18708
18804
18607
18380
18333
18550
18172
18079
18912
18511
18364
18322
18187
18502
18675
19790
18307
18182
18621
18811
18155
18216
18096
18110
18533
18254
18182
18414
18347
18399
18186
18236
18243
18216
19745
18801
18261
18835
19348
18699
18976
18837
18437
18073
18411
18218
18160
18119
18895
18573
18553
18391
18387
18300
19204
18210
18182
18752
19871
18115
18093
18743
19254
18183
18124
19364
18140
18304
18366
18145
18830
18083
18950
19384
18210
19083
18990
18509
18813
18929
18515
18119
18571
18599
18236
18312
18594
18424
18218
18090
18131
18339
18979
18183
18257
18185
18161
18141
18571
18161
18293
18305
19051
18352
18132
18159
18296
18324
18165
18322
18407
18246
18177
19304
18453
18226
18407
18257
18132
18095
18081
18208
18451
18220
18140
18218
18333
18084
18086
18194
18158
18332
18260
18900
18392
18189
19078
18495
18812
18215
18099
18337
18621
18242
18455
18676
18461
18089
18353
18159
18065
18614
18375
18417
18222
18609
18192
18271
18076
18648
19412
18216
18286
18140
18483
18219
18327
18097
18429
18243
18987
18260
19480
18996
18476
18261
18709
18667
18849
18285
18303
18561
18481
18093
18339
18279
18219
18397
18109
18136
18126
18294
18119
18203
18095
18627
18727
18867
19127
18079
18354
18082
18263
19261
19731
18284
18315
18459
18148
18214
18465
18851
18159
18357
18071
18075
18279
18122
18551
18101
18518
18645
18443
18566
18381
18807
18720
19000
18676
18297
18941
18390
19097
18352
18089
18225
18173
18083
18642
18608
19599
19050
19783
19948
19087
19090
19222
18724
19256
19388
19176
18834
19027
18479
18664
19338
19014
18961
18960
19291
18729
18594
19708
18414
18310
18792
18166
18640
19095
19067
19006
18758
18504
18086
18972
18332
18211
18194
18294
18452
18589
18524
18871
18900
18384
18360
18336
19366
18551
18800
18969
18590
18804
18443
19299
18918
18637
18483
18390
18722
18573
18252
18121
18463
18395
18092
18178
18213
18201
18081
18791
18591
18441
18550
18175
18300
18141
18399
18189
18239
19319
18534
18362
18309
19558
18118
18427
18527
18442
18366
18267
18299
18320
18710
18628
19140
19206
18323
18443
18366
18173
18169
18206
19370
18505
18515
18540
18659
18164
18222
18417
18086
18684
18135
18152
18459
18171
18143
18134
18817
19324
18978
18684
18699
18327
18170
18378
19411
18366
18156
18778
19111
19191
18650
18116
18078
18573
18550
19913
18354
18195
18396
18296
18438
18155
19266
18079
18127
18394
18077
18705
18311
18874
18245
18093
18226
18162
18676
18215
18124
18162
18228
18161
18186
18522
18272
18105
18999
18173
18174
18405
18105
19150
18356
18441
18228
18853
18260
18894
18692
18465
18634
18164
18243
18705
18678
18554
18329
18263
18303
18909
18737
19081
19161
18927
19651
19338
18545
18312
18255
18102
18205
18360
18712
18141
18140
19944
18235
18228
18492
18894
18153
18600
18462
18102
18546
18805
18345
18694
18314
19182
18856
18103
19170
18927
18967
18321
19785
18751
19172
18754
18319
18217
18444
18620
18976
18915
18113
18225
18230
18231
18075
18242
18303
18169
18156
18255
18734
18399
18284
18140
18075
18136
18250
18099
18098
18294
18563
18179
18136
18159
18506
18550
18277
18326
18405
19125
18556
18939
18932
18224
18264
18338
18537
18757
18161
19942
18156
18501
18185
18508
18249
18680
18609
18213
18594
18438
18333
18352
18730
18086
18122
18729
18192
18068
18150
18261
18302
18455
18825
18215
18321
18243
18261
18801
18105
18143
18323
18080
18071
18398
18123
18231
18621
18104
18383
18318
18530
18146
18449
18598
18508
18279
18065
18489
18531
19925
19182
19711
19612
18997
19612
19122
19181
19298
18796
19179
19707
19022
19830
19555
19691
19422
19531
19706
19591
19658
19645
19804
19356
19853
19555
19669
19825
19574
19481
19456
19866
19577
19588
19702
19892
19901
19350
19491
19388
19504
19449
19755
19893
19720
19750
19537
18250
18437
18396
18453
18341
18317
18260
18585
18414
18113
18487
18196
18121
18662
19113
18397
18516
18250
18081
18169
18217
18238
18106
18134
18928
18824
18130
18113
18992
18602
19313
18367
18744
18532
18430
18767
18167
18830
18087
18296
18148
18200
18165
18143
18248
18281
18127
18369
18272
18297
18076
18708
19013
18240
18437
18889
18476
19119
18137
18889
18451
18563
18466
18262
18258
18429
18089
18929
18688
18714
19541
18327
18126
18160
18768
19041
18692
18374
18447
18272
18697
19560
19512
18119
18441
18136
18198
18560
18393
18075
18195
19251
18189
18684
18231
19176
18163
18129
18105
18755
18569
18216
18244
19834
18171
19372
18435
18565
18428
18696
18449
18084
18167
18390
18903
18222
18204
18548
19047
18386
18597
18635
18614
18590
18943
18696
18555
18713
18097
18139
18132
19594
18073
18096
19449
19010
18954
18609
18204
18080
18536
18239
19065
18440
18783
18315
18459
18315
18826
18362
19512
19006
18395
18722
18909
18877
18759
19118
18482
18456
18681
19182
18531
18079
18165
18500
18566
18795
18414
18960
18074
18239
18117
18143
18787
18095
18275
18193
18260
18215
18114
18293
18278
18112
18363
18837
18708
18153
18263
18321
18832
19057
18365
18167
18242
18426
18213
18933
18815
18736
18131
18123
18427
18643
19229
18315
18923
18825
18327
18410
18098
19073
19279
19549
18368
18170
18371
18126
18636
18483
18437
18430
18260
18345
18188
18783
18300
18107
18489
18182
18073
18538
19366
18499
18077
18412
18295
18840
18426
18916
18068
18404
18096
18467
18290
18883
18816
19341
18429
18440
18332
18102
18160
18174
18838
18083
18570
18730
18144
18126
18072
18392
18688
18243
18660
18372
18342
19528
18101
18702
19030
18211
18577
18814
19368
18765
18787
18207
18308
18554
18108
18477
18546
19376
18396
18525
18372
18670
18539
18171
18455
18179
18473
19288
19063
18471
18820
18144
18126
18400
18303
18237
18233
18896
19961
18110
18900
18799
18673
18169
18125
18068
18252
18189
18202
18071
18519
18507
18694
18357
18555
18852
18350
18509
18343
19769
18123
18747
18200
18079
18618
18173
18480
18221
18285
18915
18104
18230
19071
18468
18338
18163
18826
18115
18191
18104
18167
18206
18794
19234
18236
18545
18446
18619
18988
18934
18344
18982
18695
18186
18136
18260
18566
18200
18129
18229
18528
18347
18083
18366
19336
18189
18080
18451
18284
19153
18363
19189
18083
18380
18481
18363
18423
18097
18427
18086
18377
19030
19468
18455
18372
18727
18584
18671
18225
18504
19135
18846
19150
18491
18550
18254
18408
