arith.int_divider_active
12471
12101
12377
11826
12633
13060
11863
12130
11963
12792
12451
13010
12307
11945
13029
13058
12112
12098
13056
12712
12623
12506
12720
12284
12582
12335
12474
12248
13058
12946
12181
12763
12064
12614
12304
11968
12834
12773
12325
12661
12794
12225
12533
12393
12100
11853
12659
12123
12889
11920
12898
12489
12479
12338
11923
12864
12321
12591
12654
12817
12888
12883
12359
12945
13042
12846
12342
12878
12065
12072
12509
12201
12722
12681
12791
12334
12821
12274
12543
12931
12545
11873
12935
12352
12624
12532
12642
12632
12535
12690
11887
12369
12520
12967
12899
12389
12261
12509
12754
12758
12148
13040
12361
12128
12965
12409
11892
12801
12210
12403
12718
12863
11956
11887
12066
12779
12261
11998
12088
12899
12444
12598
11923
12349
12976
12203
12071
12717
12532
12261
12381
12027
12742
12883
12735
11948
12229
12449
12276
12067
12829
12513
12297
12938
12743
12422
11976
12063
12968
12168
12072
12837
11932
12932
12786
12435
12538
12726
12495
12339
12615
12597
12568
12724
12675
12547
12247
12775
12492
12187
12006
12942
12636
12527
12624
12009
12413
12789
12909
12616
12034
12712
12599
12498
12031
12181
12840
12028
12909
12263
12431
12370
12785
12102
12933
12416
12604
12932
12801
12257
12149
12278
11981
12948
12358
12177
11827
12722
12135
12687
12328
12447
12807
12840
12484
12456
11918
12568
12494
12318
12935
12373
13047
11990
12419
12610
12002
12035
12898
12853
12669
12498
12069
12866
11954
12381
12174
12192
12596
12174
12958
12718
12451
12151
12635
12548
12257
12589
12611
12577
12480
12906
13038
12349
12927
11855
12385
11870
12357
12779
12433
12603
12080
12536
12867
12722
11867
12656
12033
12542
11918
12373
12683
12340
12576
12873
12557
12227
12174
12608
11991
12019
11988
12421
12323
12820
12725
12388
12333
11880
12241
12786
12100
12494
12273
12371
11981
12324
12206
11845
12518
12530
12152
12923
12389
12546
12515
12247
12566
12531
12046
12309
12350
11998
11928
12567
12469
11897
12086
12718
12749
12918
12462
12766
13042
12176
12073
12238
12870
11919
12538
12569
12982
12896
12087
12884
12249
12968
11980
12306
12164
13047
13026
11900
11943
12676
12514
12948
12303
12206
12301
12731
12735
11836
12486
12182
12686
11960
12395
12356
12429
11839
12089
12414
11897
12107
12338
12920
12446
11987
12836
13024
11979
12997
11955
12274
12354
12103
12619
12375
12210
11928
11884
12966
11998
12568
11907
12944
12530
13015
12353
12344
12835
12307
12453
12479
12251
12100
12609
12888
13012
12911
12757
12480
12722
12783
12705
12415
12122
12396
12217
12948
11941
12752
12240
12673
12299
12458
12617
12771
12073
12907
12558
12210
12259
11919
11827
12001
12672
12770
12569
12412
13035
12517
12876
12854
12432
12329
12401
12098
12323
11920
12733
13030
11970
12825
12350
12293
13039
12679
12255
12383
12257
12910
12960
12815
12106
12861
12606
12602
13057
12409
12393
11984
11953
12006
13002
12694
12759
13057
11951
12448
12392
12424
12050
12921
12732
12699
12521
12396
11925
12653
12274
12018
12348
11977
12779
12730
11913
12688
12538
12328
12432
12814
12503
12568
12210
12179
12908
12669
12117
12246
12346
12109
12554
12321
12455
12342
11979
12935
12244
12256
12776
11882
12827
12277
12923
12252
12254
12735
13029
12638
12636
12139
12262
11836
12049
12684
13030
11922
12825
11885
12536
12773
12115
12429
12873
12359
12583
12402
12047
13036
12441
12377
12519
12458
12943
12731
12130
12943
12417
12127
12479
12406
12198
12352
12816
13034
12419
12149
12644
12557
12806
12770
12684
12881
12551
12453
12672
12888
12241
12237
12248
12934
11990
12322
12399
12853
11911
12151
12745
12296
12103
12226
12074
12712
12545
12538
12579
12686
12453
12919
12828
12451
12842
12274
12335
12837
12179
11859
12511
12343
12180
12336
12314
12290
12810
12114
11885
12316
12725
11994
12503
12335
11937
13017
12512
11873
12553
11954
12386
12769
12063
12935
11929
12605
12791
12334
13048
12290
12177
12603
12882
12966
12892
12200
11881
12929
12663
12514
12622
12722
12874
11884
12803
12104
11876
12832
12876
12901
12356
12980
11990
12979
12871
12755
12215
12792
12003
12407
12868
11926
12035
12633
12138
11869
12904
12739
12388
12380
12502
12852
12432
12365
11893
11824
11915
11909
13017
12810
12877
12316
12938
12423
12672
12183
12561
12052
12951
12687
12167
12069
12124
12157
12676
13047
12554
11947
12401
12383
11907
12042
13007
11949
12367
12765
12785
12261
12402
12224
12465
12422
12303
12799
12908
12599
12712
12952
11962
12514
12532
12254
12308
12616
12133
13035
12027
12587
11995
12311
12062
12857
12198
12866
12637
12503
12039
12315
12591
12503
11984
12348
12498
12409
11981
12828
12243
12382
12255
12109
12160
12075
12024
12457
12063
12331
12928
12332
12321
12495
12886
12942
12089
13046
12521
12845
12470
12951
12146
12124
12510
12187
12093
12461
12747
12232
12518
13025
12411
13046
12100
12186
12560
12418
12992
12096
11863
12506
12979
12296
12449
12809
12865
12191
12341
12893
12055
12229
12123
12543
12569
12193
12942
12842
12206
12092
12344
12754
12013
13005
12402
12505
12082
12595
12535
12118
11999
12299
12288
12961
11852
12725
12491
12562
12917
11826
12970
12316
12273
13009
12459
12631
12012
12903
12168
12643
12269
12225
12008
12984
13045
12305
12016
13027
12341
12398
12472
12684
13014
11953
12229
12378
12950
12447
12147
13013
12016
13053
12268
12206
12901
11920
12949
12385
12690
12420
12186
11860
12190
12715
13030
13004
12687
12925
12327
12825
12509
12560
12660
12963
12448
12954
12198
12750
12452
13056
11885
12129
12541
12252
12758
12974
11946
12847
12607
12101
12842
12524
12503
12942
12117
12258
12848
12583
12301
12035
12068
12343
12666
12117
12146
12555
12444
12325
12720
13015
13019
12804
12610
12463
11898
12992
13007
12173
12860
11977
12483
12392
12857
11966
12872
12547
12214
12826
12919
12784
12226
12586
12641
12611
12430
12728
12669
12974
12109
12844
11856
12002
12836
12682
11922
12895
12945
12594
12422
12840
12957
12395
12983
11976
12814
12196
12580
12539
12990
12238
12195
12904
12943
11919
11882
12900
12665
12173
11859
12648
12217
12087
12920
12825
11834
11851
12897
12809
12291
12431
12553
12305
11986
12432
11858
12771
12111
12529
12388
12573
12052
11872
12569
11896
12167
12554
12762
11890
11928
12974
12477
12523
12560
12986
12685
12774
12363
11913
12615
12570
12012
12276
12334
11842
12593
12290
11910
12826
11921
12628
12387
11833
12789
12603
12627
12530
12019
12948
11976
12552
12234
11863
12951
12127
12687
12108
12959
12304
11846
12737
12095
12717
12074
12347
12441
12866
12621
12833
12099
12323
12649
12726
12037
11855
12364
12897
12946
12799
12094
12779
12040
12194
12512
12586
12335
12126
12490
12794
12128
12048
12781
12453
12347
12414
12303
12526
12122
12678
12204
11923
12905
12875
12663
12624
12323
12779
12390
13047
12929
12112
12098
12536
12979
12394
12350
12634
11876
12028
11898
12841
12877
12772
12417
12955
11997
12463
12350
12528
12115
12645
12387
12291
12916
12264
12099
12967
12409
12403
12081
12614
11885
12937
13053
12550
12311
11825
12363
12054
12172
12127
12660
12949
13040
12830
12918
13024
12403
12646
12664
12227
12592
12555
12667
12500
12520
12769
12624
12097
12290
12482
12584
12146
12408
12133
11856
12770
12541
12176
12056
12307
11853
12470
12340
12942
11893
12657
12451
12139
11969
13019
12382
11946
12957
12502
12903
12689
12047
12151
12604
12336
12023
12591
12458
12476
11962
11866
12854
12576
12933
12999
12722
12714
12535
12980
13019
12305
12720
12034
11954
12874
12038
12204
12984
11875
11975
12676
12410
11981
12430
12779
12744
12377
12636
12285
12602
12076
12324
12044
12778
12824
12599
12310
11858
12652
12437
12259
11968
12452
12809
12270
12104
12196
12080
12854
12758
12572
12449
12019
12885
11958
12915
12323
12704
11824
12749
12356
12979
11897
11863
11851
12603
11917
12333
12639
12658
12649
12547
12125
12141
12294
12889
12590
12551
11981
12886
12541
13033
12339
12878
12517
12277
11945
12776
12154
12044
12608
12172
12498
12553
11823
12532
12410
12664
12183
12200
12397
12128
12872
12527
12278
12567
12493
11933
12758
12188
12554
12012
12863
12715
12589
12298
12724
11995
12517
12867
12495
12416
12863
11925
12332
12733
12032
12692
12313
12035
12315
12760
11911
12447
12198
12750
12027
11890
12589
12978
12407
12387
12876
11953
11840
12053
11858
12144
12525
12480
12529
12391
12009
12620
12665
12981
12727
11879
11901
12036
12890
12495
12707
12333
12907
11957
12513
12131
11949
13010
12190
13032
12569
12662
12047
12848
12767
12008
11826
12123
12164
13043
13053
12153
12381
12846
11912
12926
12046
12959
12172
12208
11946
12213
12823
12013
11933
12851
12895
12674
12441
12226
12957
12120
12656
12006
13028
12545
12554
12729
12983
12124
12558
12486
12197
12590
12435
12859
12450
12735
12311
11907
12312
12063
12519
12386
12393
13054
11905
12345
12179
12924
12178
12796
12077
12756
12087
12918
12070
12381
12751
11951
12758
12440
12878
12983
12126
13036
12032
12599
12508
12508
12212
12006
12778
12243
12539
12983
12704
12904
12088
13025
12819
12003
12259
12492
11911
12878
12653
11857
11961
12213
11823
12839
12280
12629
12833
12247
12886
12608
12146
11857
12674
12325
12759
12510
13056
12243
11903
12509
12523
12876
12694
12418
12885
12561
12274
12500
12609
12987
12388
12916
12025
12029
12309
12681
12628
12136
12057
12202
12332
11906
12860
12447
12834
12283
12362
11839
12773
12688
12381
12831
12371
12713
11925
12536
12649
12128
12959
12381
12843
13044
12718
12718
12808
12522
12482
12860
12630
12128
12367
12638
12902
12892
11888
11888
11852
13023
12034
12731
13012
12753
12744
13010
12110
12085
12264
12605
12022
12408
12033
12297
11878
12200
12364
12668
12493
12267
12391
12264
12759
12967
11987
12059
12099
12754
12224
12083
12433
11953
12763
13052
12004
12863
12430
12324
12104
12650
12061
13002
12003
12455
11819
12792
12923
12523
12298
12401
12486
12264
12856
12288
12392
12047
12565
12800
12750
11929
13027
12253
12504
12581
12485
12998
12186
12482
12728
12204
12894
11927
12544
12238
12376
12233
12068
12010
12857
12677
12031
12570
12785
12903
12439
12775
12413
11927
12220
12046
12837
11944
12584
12716
12404
12864
12503
12785
12425
12884
12874
12004
12372
12307
12258
12389
11992
13047
12678
12351
12081
13043
12502
12134
12033
12624
12340
11935
12181
12924
12742
12373
12471
12580
12193
12546
12814
12832
12187
11995
12912
12082
12073
12471
13058
12623
12824
12704
12661
12927
11937
13040
12583
12344
12741
12530
12204
12254
12594
12829
11895
12464
12032
12753
12496
12289
12356
11845
12814
12978
12773
12407
12692
12332
12757
12837
12908
12021
12118
12756
12168
12270
11976
12795
12933
12115
12520
12677
11963
12729
12891
12189
12075
12240
11964
12467
12649
12088
12971
12793
12282
12133
12152
12514
12652
12350
12528
12677
12460
13035
12420
12792
11943
12007
11848
12711
12542
12801
11835
12480
12955
12646
12937
12411
12567
12287
12210
12395
11962
12720
12285
12342
12095
11958
12926
12974
12338
12534
12509
12540
12212
12670
12498
12432
12473
12170
12444
13050
12925
12765
12914
12646
12563
12091
12500
12747
12014
12113
12927
12658
13044
11894
12804
12609
12402
12251
12344
12392
12437
12239
12362
12539
12194
12624
12639
12761
12060
12447
12257
12442
12991
12099
12741
12996
12198
11936
12900
12403
12610
12210
12048
12502
12199
12970
11948
12538
12948
12805
12507
12269
11982
11957
12673
12405
12198
12349
12874
12291
12522
12200
12622
12599
12784
11958
12175
12521
12002
12197
11932
12985
12675
12413
12583
12169
12167
12328
12559
13008
12733
12352
11890
12819
12613
12018
12872
12801
12731
12238
12907
12615
12221
12912
12382
12544
12635
12523
12344
11822
12864
12773
12432
11895
12433
12839
12303
12476
11868
12449
12301
13056
11911
12827
11993
12156
12556
12529
12218
13037
12339
12056
12009
12474
11983
11923
12813
12523
12337
12536
12808
12409
13050
11882
12349
12666
12974
12442
13059
12213
13029
12060
12478
12037
11989
12985
12373
12062
13022
12305
12604
12974
12097
12594
12422
12166
12560
12467
12713
12768
12534
11961
12007
12589
12891
12839
12827
12418
12589
12208
12537
12817
12507
12561
12042
12942
11925
12976
11868
12358
12223
12784
11977
12390
12357
12663
12773
12656
12263
12050
12951
12161
12660
11989
12114
12322
12818
12989
12093
12672
12846
12631
12594
12914
13039
12121
12408
12734
12029
13026
12896
12183
12083
12891
12715
12087
12299
12665
12438
12453
12023
12718
12079
12230
12455
13012
11990
12342
12966
12030
11973
12476
12188
12037
12645
12117
12113
12960
13012
12376
12926
12307
12707
12171
12129
12049
12053
12218
12619
11967
12373
11959
12531
12233
12925
12158
12303
12503
12502
12655
12694
12158
12469
12400
12638
12035
12661
12906
12327
12149
12144
12973
12930
12838
12330
12503
12551
12485
12612
12113
12265
12612
12733
12361
12440
12804
12204
12132
12602
12736
12404
13052
11898
12799
12935
12464
12402
12434
12432
12601
12605
11893
12296
12509
12333
13044
12637
12913
12756
12140
12947
12904
12755
12446
12816
12711
12688
12062
11833
12233
11932
12872
13008
12589
12367
12622
12637
12369
12150
12349
12966
12012
12914
11971
12898
12487
12113
11987
12940
12732
12448
12347
12716
12599
11940
11961
12560
12118
12044
12233
11994
12142
12870
13017
12402
12448
12475
12393
11900
12143
12386
12847
12568
12062
12823
12438
12919
12697
12510
12640
12889
12484
11898
12471
11939
12422
12465
12690
12507
12138
12218
12004
12634
12815
12511
12431
11863
12127
12190
11977
12114
13039
12290
12954
12189
12888
12059
12473
11932
12819
12672
12289
12042
12348
11929
12248
12249
12891
12099
12103
11972
12627
13042
12699
13034
12001
12881
12309
12064
12447
12050
12078
13037
11985
12285
12056
12327
12228
11932
12274
12121
12795
12992
12951
11961
12232
12433
12406
12519
12420
11962
12904
12313
12200
11962
12733
12922
12202
12633
12481
12166
12342
12144
12412
12651
12383
13000
12713
12889
12317
12841
12259
12433
11914
11920
12064
12343
12466
12465
12284
12753
11945
12960
12745
12082
11840
12367
13050
12376
12578
12724
12634
12321
12385
12847
12226
12073
13061
12994
12315
11976
12508
12881
12604
12230
12400
11960
12156
12317
12137
12428
12937
12585
12175
11998
12173
12998
12228
12325
12106
12641
12745
12562
11944
12050
12623
11958
12167
12860
12809
12952
12117
12020
12595
12373
12539
12602
12467
12290
12711
12118
11907
12909
12397
12068
12898
12833
12991
12805
12374
12698
12217
12578
12519
12294
12500
12232
12243
12854
11904
12687
12704
12105
12804
12641
12558
12275
12983
12409
12707
12309
12333
12806
12377
11937
12588
12822
12807
12458
12888
12456
12781
12788
12301
12257
12739
12505
11892
12795
12461
12512
12179
12400
12993
12461
11873
12840
12175
12241
12201
12670
12687
12765
12567
12958
12386
12291
12443
12018
12583
12720
12361
12442
12163
12870
12377
12586
12274
12330
12802
13017
12409
12582
12052
12160
12336
11833
12220
12458
12483
12821
12904
12394
11966
12211
12345
12752
12174
12090
12390
12576
12227
12487
12562
12801
12468
12767
12792
12008
12258
13006
12910
12444
12752
12016
12485
12407
12980
12890
12261
12224
12302
12773
12906
12128
12482
12650
12623
12847
12497
12870
11828
12960
12042
12107
12510
12049
12844
12563
11871
12091
13040
12324
12591
12002
12609
12859
11873
12379
12468
12636
12592
12316
12616
12112
11941
12186
13027
12065
12035
12144
12626
12520
12737
12300
12634
12593
12254
12045
12443
12724
12277
12327
13000
11868
13058
12539
12416
11943
12123
12375
12001
12260
12965
12499
11980
12628
11971
12448
12581
12981
12388
12525
12056
12158
12756
12313
12959
12714
12283
12722
12696
12710
11926
12881
12350
12967
12093
11943
12262
11976
12883
12680
12285
11897
12429
12314
12894
12823
12236
12676
12471
12053
12805
12315
12067
11999
12119
12694
12511
12213
12627
12515
11938
12748
11865
12584
12025
12385
12594
12737
12525
11910
12519
12224
12785
12564
12503
12756
12243
12364
12736
12711
12918
12042
13052
11916
12873
12340
12350
12700
12260
12791
12716
12132
12061
12293
11833
12366
13061
12708
12707
12285
12441
12842
13030
12716
12360
12144
12130
11834
11949
11954
11960
12896
11964
12877
12741
12927
12478
12434
12274
12642
12314
12392
12119
12993
12597
12055
12027
12702
12893
12816
12667
12246
12259
12247
12367
12389
12217
13028
12815
12521
12033
12816
12256
12552
12752
12788
12678
12565
12637
12153
12013
12571
12135
11992
12654
12433
12324
11946
12132
12181
12698
12917
12490
12783
12409
12258
12060
12543
12472
12832
12899
12297
12270
12930
12713
12122
12830
12168
12423
11999
12794
12634
12763
12335
12972
12793
12421
12933
13034
12961
12177
12879
12074
11958
12693
12336
13056
12055
12692
12348
13022
12456
12277
12993
12354
12248
12579
12849
12409
12379
12494
11818
12142
12840
12178
12569
12330
12326
12402
12384
12330
12683
12733
11967
12479
12397
12590
12360
12878
12083
11960
13038
12918
13044
12551
12994
12362
11869
12514
13026
12474
12419
12989
12188
12663
12681
12324
13004
11917
12714
12888
12593
12242
12004
12087
12248
12757
12558
12796
12897
12987
12156
12458
12349
11998
12576
12082
11899
12835
12210
12923
12812
11886
12217
12088
12674
12544
12483
12794
12010
12336
12055
12472
12460
11928
12588
12421
12594
12222
12581
12123
12278
12166
12765
12619
11913
12931
12104
12225
12302
12639
12721
12731
12890
12289
12251
12530
12594
12779
12733
12770
12013
12339
12215
12649
12719
12939
12755
12377
12872
11868
12193
12547
12978
12097
12352
12220
12753
11831
13013
12588
12210
12077
12200
12158
12533
11929
12345
12869
12079
11900
12679
13058
12545
12265
12324
12985
12101
11898
12785
12885
12112
12363
11826
12022
11889
12200
12377
12709
12943
12418
12245
12653
12371
12647
12903
12333
12992
12209
11888
12008
12448
12039
12543
12916
13060
12965
12502
12953
12431
12538
12592
12497
11868
12216
12640
12996
12236
12232
12008
12319
11833
12603
12584
12834
12648
12559
11997
12876
12442
12268
13029
12217
12722
12310
12864
12042
11902
12313
11897
12306
11852
11997
12926
12476
12226
12250
12369
13027
12348
12821
11824
12378
12464
12679
12249
12925
11922
12196
12866
12671
13000
11983
12701
12429
12130
12057
12828
12493
12840
12676
12744
11942
12533
11847
12307
12263
11849
13054
12211
12492
11984
12534
12146
12268
12844
12242
11912
12965
12546
11961
12192
12288
11952
12559
13049
12661
12783
11941
12127
13030
12101
12750
12372
12028
12455
12693
11971
12392
12532
12385
13016
12710
12831
12553
12304
12733
12009
12534
12793
12838
13013
12318
12472
12467
12329
12458
12611
12345
12350
12314
12043
12246
11825
11983
12009
12211
12851
11874
11896
12274
12352
12255
12805
11886
12858
12599
12859
12324
12793
12160
12204
12973
11830
12186
12784
12489
12041
12919
12887
12663
12933
12776
12350
12206
12241
12697
11903
12737
12516
12151
12815
12896
11989
12450
12239
12873
12730
12933
11939
12298
12122
12093
12813
12608
12474
12974
11902
12773
12705
11887
11907
12697
12061
12145
13041
12775
12550
12166
12537
12623
13058
12330
12025
11962
12994
11890
11968
12876
12711
11818
12545
12232
12635
12332
12828
12260
12183
12179
12534
12295
12579
12414
12318
13026
12465
12569
12123
12586
12562
12621
12709
11880
12809
12673
12809
12374
12175
12369
12052
12937
12092
12962
12359
12214
12046
12459
12222
12355
12376
13021
12584
12291
12264
12513
12428
12478
12175
12306
12571
12488
12280
12564
12394
12882
12515
12484
12162
12900
12513
11884
12904
12227
12305
11928
12786
12965
12203
12167
12961
12195
12781
12337
11820
12213
11950
12335
12998
11993
12415
12781
12817
12419
12810
12363
12329
12714
12959
11908
12538
12777
12358
11864
12599
13026
12351
12775
12474
12549
11873
12421
12340
12991
12392
12130
12747
12374
12994
12179
12818
12870
12516
12295
12783
12589
12017
12733
12054
12045
12963
12238
12698
11930
12975
13050
12166
12582
12300
12865
12515
12481
11900
12626
12856
12947
12147
11965
13004
12227
12979
12697
12806
12965
12913
12269
12584
12909
11913
12167
12754
11866
12179
12059
12389
12422
12589
12102
11839
12322
12662
12833
12903
12714
12558
12040
12217
12080
11976
12985
12284
12935
12012
12600
12945
12738
12846
12950
12500
12613
12186
12752
12297
12003
12219
11996
12846
12453
12219
12147
12195
13061
12501
12587
12598
12775
12534
12274
12509
12763
12683
12335
12141
12643
12198
12775
12682
12314
11872
12745
12955
11853
13044
12313
12493
12798
12912
12573
12422
13044
12308
12062
12432
12358
11858
12020
12364
12758
12923
12261
12810
12482
12017
12655
12400
12830
12295
12809
12138
12359
11824
12119
12869
12681
12472
13032
12436
12360
12585
11942
12759
12024
12510
12653
12832
12802
12234
12476
12488
12388
11981
11879
12268
12502
12757
12787
12324
12419
11877
12478
13034
11908
12400
12311
12278
12702
12064
12968
12550
12508
12878
12143
12001
12254
12590
12528
12470
12622
12301
12205
12043
11875
12404
12386
12867
12547
12409
12359
12948
12723
12498
12962
12019
12479
12892
13033
12669
12539
12611
12929
12335
11873
12035
12829
11850
12478
11914
12740
12799
12771
12221
12470
13026
12018
12074
12747
12284
12489
12309
12683
12614
12513
13055
12295
12370
13043
12110
13003
12968
12060
12374
12731
12783
12309
11982
12448
12101
12511
12341
12332
12197
12596
12704
12095
12460
12626
12773
11889
12578
12058
12001
12913
12994
11845
12846
12706
12479
12546
12438
13001
12855
12769
11872
12664
12535
12536
12421
12806
12504
12692
12689
12651
12856
12083
12319
12981
12035
12474
12201
12782
11820
12794
12445
11849
12701
12958
12632
12402
12360
12416
12730
12167
12774
11927
12971
12094
12199
12442
12243
12101
12278
12703
12061
13003
12688
12463
12628
13008
12133
12523
12445
12719
12759
12587
11903
11931
11907
12715
11927
12036
12587
12470
12817
12050
12247
12200
12024
12081
12224
11859
12302
12011
11927
12675
12324
12950
11848
12435
12554
12312
12901
12466
13024
12271
12791
12883
12556
12245
12393
11900
12912
12226
13000
12279
12301
12853
11980
12409
12408
12444
12313
12917
12270
12497
12998
12053
12214
12731
12015
11927
12446
12115
12155
12438
12738
12876
12341
12036
12781
12592
12329
12924
11982
12708
12167
12584
12723
11928
12579
12570
12229
12707
12271
12659
11949
12578
12239
12953
12184
11953
12219
11878
12409
12949
12029
12226
12215
12709
12377
11926
11888
12749
11831
12242
11825
12412
12280
12894
12068
13054
12077
12808
12202
12108
11998
11818
12690
12386
11880
12684
12316
12993
12561
12428
12593
11819
12676
12484
11982
13008
12313
11823
12924
12501
12079
12191
11844
11973
12131
12467
12402
12917
12295
11862
12757
12253
12267
12213
12443
12528
13017
12425
12346
12645
12386
12558
12148
12398
12208
12183
12678
12577
12504
11916
12859
12084
12218
12087
12167
12998
12746
11866
12294
12629
12635
12536
12836
11847
12432
12307
11962
12666
12111
12584
12854
11971
12269
12886
12839
12850
12318
12944
12474
12138
12293
12212
12240
11879
12393
12187
12191
12018
12052
12519
12373
12479
12590
12204
13058
12227
12007
12247
12256
12697
12852
12228
11965
12126
12706
12030
12835
12565
12615
12358
12493
12429
12786
11903
12383
12844
12235
11951
12408
11893
12538
12609
12744
12159
12405
12617
12822
12031
11873
12426
12030
12061
12117
12837
12168
12545
12335
12706
12300
12599
12519
12091
12238
12638
12748
12805
12484
13018
11984
12994
12548
12667
12123
12407
12199
11876
12225
12323
12375
12711
12347
12488
12733
12996
12047
12806
12848
12272
12525
12704
13040
12586
12104
12525
12171
11842
12829
12602
12843
12803
12444
12154
12594
12111
12343
11941
12261
12105
12385
12757
12208
12854
12274
12707
12324
11974
12911
12291
12562
12199
12091
11991
12656
12252
12103
12812
11940
12108
12394
12240
12122
12375
12881
12350
12530
12339
12603
11937
12665
12133
12598
12633
12644
12389
12371
12335
11878
11861
12911
12012
11871
12325
12967
12396
11846
12545
12733
12015
12367
11886
12152
12664
12364
12326
12467
12171
12754
12117
12192
12009
12994
12010
12817
12359
12456
12427
12039
12197
12339
12367
13049
12265
12866
13002
11900
12862
12240
11926
12139
12622
12038
12003
13006
12229
12423
12312
11850
12264
12561
12965
12245
13013
12371
12458
12357
12686
12429
12323
12653
12101
13062
12349
12574
11938
12799
12115
12253
12777
11958
12546
11980
12441
12568
12267
12576
12460
12282
12975
12025
11868
12493
11886
12614
11918
12295
12719
12553
12445
12840
12102
12602
12612
12558
12684
12279
13025
12053
12782
12416
12913
13061
12973
12913
11838
12149
12499
12760
12023
12667
11941
12250
12787
12152
12726
12063
12414
12735
12706
12791
12769
12250
11981
12995
12333
12128
12865
12798
12593
12196
13032
12387
12048
11913
11848
11959
12368
12235
12002
12001
12780
12741
12152
12703
12260
12128
12732
11929
12238
12132
12028
12647
12660
12538
12039
13039
12146
12975
12878
12119
12534
12733
12633
12748
12874
12880
12134
11862
12433
12914
11852
12330
12808
12568
12055
11833
13008
12704
12453
12839
12651
12929
11874
12470
12436
12256
12478
13027
11963
12509
12763
12202
13020
12406
11852
11893
12492
12577
12182
13000
12850
11928
12771
12222
12290
12621
13024
12896
12679
12539
12533
12332
12283
12699
12575
12713
12393
12026
12185
12013
12490
12576
11830
12978
12021
12548
12709
11904
12464
12534
13058
12204
12454
12428
12065
12147
12533
12881
12672
12997
12173
12387
12533
12124
12216
11995
12314
12361
12221
12631
12583
12129
12386
12377
12222
12748
12894
12474
12091
11844
11845
12428
12658
11970
12632
12658
12262
12022
12254
12269
12052
12477
12985
12243
12161
12684
12782
12471
12577
12728
11924
12289
12863
12911
12417
12553
12964
12714
12232
12465
12856
12276
12658
13056
11902
12827
13042
11922
12657
12173
12428
11821
11838
12943
11970
12015
11899
12276
12537
12034
12602
12635
12846
11878
12412
12575
11838
12287
11845
12920
11869
12625
12783
12514
11913
12049
12208
12187
12626
12831
12410
12455
11846
12607
12192
12109
12648
12797
12543
12471
12462
12436
12266
12041
12635
12660
12881
12636
12116
12630
12354
12499
12236
12388
12426
12076
12319
12594
12524
12341
12278
12486
12025
12961
12451
12497
12611
12463
13058
12396
11898
11995
12424
12567
13041
12620
12357
11993
13059
12643
12605
12717
13048
12692
12584
12906
12350
12511
12244
12212
12300
12439
12367
12618
12189
12712
11972
11831
12199
12001
13001
13011
12809
12803
12320
12985
12384
