arith.int_divider_active
12997
12449
12960
12946
12274
12920
12348
12883
13095
12489
12939
12763
12777
13024
12741
12388
12819
12300
12858
12460
12998
12950
12511
12960
13096
12444
12334
12397
12771
12613
13092
12853
12666
12519
12623
12928
12568
11955
12198
12485
13051
12689
12918
12633
12648
13012
12907
12469
13025
12223
13079
12519
12538
12430
13037
12879
12883
12601
12483
12758
12722
12623
13113
13129
12487
12323
12398
12324
12488
12174
13023
12027
12248
13173
12263
12673
12839
12958
12141
13043
12775
12381
12438
12836
12783
12731
12568
12336
11942
12675
12558
12596
12179
12931
12764
12365
13029
12329
12538
12393
12213
12818
12923
12314
12083
12302
13019
12032
12861
12553
12962
12977
12789
12941
12453
12768
12681
13000
13028
12173
12378
12680
12538
12433
12072
12641
11975
12268
12117
11928
12857
12393
12761
12928
12105
12333
12623
12643
12561
12807
12599
12029
13048
12474
12453
12601
12954
12330
12784
12023
12611
12798
13074
12289
12793
12363
12851
12555
12728
13023
12840
12197
12362
12294
12453
12393
12428
12994
12175
12703
12582
12688
12535
12892
12941
12814
12286
11976
11965
12673
12999
12374
12009
12390
12875
12332
12962
12521
12877
12608
12094
12376
12298
13078
12103
12890
13119
11922
12458
12465
13101
12403
12719
12877
12253
12619
12292
12453
13016
12725
12079
12168
12138
13006
12924
12308
12029
12958
12254
13095
12321
12853
12069
12303
12868
12063
12753
12671
13104
11969
12684
12974
11962
11922
12347
11928
12929
12790
12820
13014
12229
12353
12118
12449
13169
12689
12067
12791
12369
12718
12253
12328
12853
12901
13077
12061
12390
12876
12723
12734
12996
12826
12256
12260
12259
12566
12184
11946
12693
12608
12397
12938
12568
13064
12763
12990
12425
13049
12093
12961
12683
12691
11997
12328
12953
12083
12583
13060
12258
12964
12890
13135
12406
12028
13157
13048
13033
12149
12346
12248
12528
12693
12932
12622
13095
12074
12960
12676
13019
12236
13159
12233
12789
12577
12623
12538
12657
12652
12763
13025
12865
12097
12914
12473
13116
13136
12324
12293
12347
12253
12216
12133
12347
13141
13135
13068
12612
12603
13036
12557
12306
12693
12127
12853
12033
13003
12253
12558
12310
12842
12848
12043
12205
12253
12875
12871
12767
12225
12733
12790
12143
13054
13136
12128
12878
12809
12639
12067
12837
12777
12453
12424
12576
12223
12208
12859
12388
12027
12903
12079
12565
12412
12949
12884
12671
12816
12416
12394
13061
12623
12448
12769
12011
12626
12753
12522
12283
12447
13038
12739
12799
12743
12607
12226
12519
12679
12870
11947
11965
12383
12818
12068
13149
12738
12651
12437
13064
12482
12974
12233
12904
12311
12936
12191
12344
12733
12093
13004
12630
12044
12668
12161
12071
12544
12951
12837
12665
12351
12328
13125
12065
12381
12417
12449
12613
12078
12178
12828
12545
12859
12838
12605
12468
12580
12711
12583
12669
12248
12733
12488
12378
11961
12183
12224
12481
12300
12819
12789
13131
12671
13068
12790
12154
13018
12563
12688
12523
13170
12096
13142
12263
12178
12843
12106
12252
12949
12352
12743
12700
13140
12661
12560
13068
12870
12198
12393
12378
12632
12904
12400
13001
12969
12969
12175
12212
12688
12047
12288
12028
12349
12919
12852
11979
11983
12850
12676
12408
12703
12518
13053
13000
12743
12502
12531
12403
12702
12320
12118
12894
12269
12363
12310
12603
12242
12968
12789
12885
13074
12462
12360
12605
12293
12613
12774
12282
12709
12780
11940
11985
12478
12394
12580
13071
12967
12826
12039
13079
12537
12710
12551
12949
13042
12513
12583
12732
13116
13019
12434
12929
11968
12763
13028
12615
13124
12125
12832
12780
12658
12576
12864
12246
12856
12683
12998
12706
12158
12709
12788
12262
12202
12083
12931
12224
12753
12178
12593
12594
12285
12476
12805
12515
12578
13173
12726
12608
12777
12017
12369
12808
12562
12780
12035
12103
12365
12541
12970
12155
13091
12532
12348
12017
12448
13051
12465
12976
12065
12633
12608
13094
12960
13117
12299
12930
12788
12923
12098
12481
11957
12073
12718
12743
12840
11951
12859
12283
12085
12196
12073
12758
11927
12266
12197
12303
12283
12269
12452
12859
12266
12912
12240
12409
12114
12525
12684
12927
12445
13048
12548
12192
12666
12864
12598
12226
12809
13140
12426
12763
12955
12336
12854
12757
12962
12852
12959
12602
12529
12064
13059
13019
12985
11970
12466
12488
12035
12602
13028
12948
12249
12897
12837
13064
13139
12930
12496
12491
12439
12776
12362
12468
13098
12703
12259
11970
12517
12672
13149
11946
12784
12354
12920
12551
13055
12347
12319
12103
13006
12168
12247
13011
12744
12055
13099
12773
12249
12518
12493
13138
13066
12367
12821
12733
12913
12958
12042
12294
12942
12698
12378
12299
12698
12083
11923
12405
12656
13056
11955
12532
12252
12373
12388
13168
12363
12892
12729
12303
12388
12907
12104
12578
12637
12103
12947
12925
12763
12348
12768
12580
13143
12428
12425
13034
12438
12476
12413
12009
12222
12717
12031
12893
12483
12750
12497
12788
12487
13058
12835
13056
12488
12841
13108
12870
11987
12402
12777
13082
12526
13010
12428
12681
12838
11950
12701
12428
13170
12827
12772
12283
12221
12438
12060
12771
12832
12229
12847
12154
12761
13088
12395
12514
13153
13022
12678
12493
12158
12441
12185
12934
12832
12558
12006
12112
13038
12224
12595
12767
12836
13074
12626
12437
12213
12577
12843
12078
12721
12180
12698
12530
12686
12940
12155
12495
12444
12921
12889
12403
12422
12030
12543
12775
12670
12403
12620
13017
12773
12888
12211
12653
12545
12664
13062
12418
12486
12679
12508
12007
12915
13149
12626
12401
13148
12059
12998
13001
12429
12460
13038
12537
12758
12809
12965
13007
12924
12333
12445
13122
12225
12783
13001
12530
12868
12898
12198
12007
13073
12804
12839
12308
12817
12338
13170
12773
12782
12838
12055
12583
12053
12165
12057
11982
13128
11986
12518
12722
12730
12236
11960
12393
11945
12742
12750
12439
12465
12437
12785
12073
12731
12092
12137
12628
12903
13014
13046
12724
12663
11930
12773
12802
12582
12846
13047
12516
12323
12415
12495
12723
12909
12283
12888
12257
13156
12284
13100
12885
13048
12191
12828
12882
12353
12801
12108
12604
12333
12823
12801
13097
13095
11989
12413
12388
12846
12388
12206
12488
12255
12534
12016
11948
12772
12857
12523
12568
13104
12432
12463
12846
12604
12905
12143
13136
12944
12758
12128
13084
12741
12808
13025
12187
12694
12973
13079
12540
12483
12210
12959
12341
12173
12205
12638
13084
12713
13053
12688
12366
12418
12323
12388
13122
12237
12275
13150
12611
12063
12016
12963
12836
11948
12052
12304
12763
12698
12598
12928
12663
12232
13134
13105
12835
12633
12467
12258
12092
12453
12184
13043
12536
12658
12015
12877
12918
12848
12933
12457
13049
13066
12887
12821
12743
12527
12240
12726
12723
11952
13012
12854
12177
12269
12724
12462
12708
12971
13072
12188
13118
12839
12428
12250
12666
12583
12486
12585
12177
12346
12903
13159
12346
13082
12678
12832
12758
13001
12119
12223
12579
12347
12257
12084
11974
13014
12852
12447
13002
12223
12983
12953
12130
12986
12485
13022
12066
12702
12385
12185
12453
12067
12368
12136
12443
13014
12073
12741
12261
12713
13149
12888
12454
12093
12974
12793
12017
11960
12623
11929
12271
13017
12933
12593
12273
12923
12593
12660
12953
12458
12340
13162
12591
12488
12229
12338
13082
12370
12319
12671
12837
12214
12818
12475
12877
12970
12106
12568
12759
12659
12828
13042
12509
12605
12089
12568
12694
12629
12382
13053
12388
13064
12814
12658
12658
12899
12608
12699
12057
12973
13068
12217
12301
12819
12079
12959
13070
12522
12841
12688
12448
12735
12298
12080
12791
12702
12578
12533
12725
12428
12201
12615
11931
12763
12505
12687
12730
13144
12138
12673
12667
12282
12199
12233
12050
12534
12962
12634
13120
12793
12116
12658
12569
12951
12596
12754
12871
13103
12273
12443
12567
12743
11994
12702
12893
11951
12593
13102
12026
12904
12279
13099
12912
13010
12651
12795
12623
13054
12496
12594
12510
12468
13137
12711
12893
12896
12428
12268
13099
12523
12691
12782
12040
12418
12117
13058
12147
12918
12822
12913
12321
12168
12223
12408
12094
13047
12911
12062
12102
12638
13088
12390
12476
12717
12574
12839
12721
12167
12913
13067
12778
12953
12193
12909
12153
12720
11956
13104
12635
12586
13046
13045
12195
12974
12872
12968
12563
12897
12355
12938
12586
12172
12103
12958
12613
12655
12104
13041
12399
12887
12837
12944
12451
12617
13007
12782
12353
12862
13028
12395
12453
12562
12873
12201
12518
12863
12529
12422
12656
13026
12888
12463
12828
12424
12549
12323
13080
12818
12861
13137
12187
11932
12921
11983
12623
12577
12876
12695
13050
12918
12810
12967
12088
12012
12671
13071
12783
12598
11982
12759
13111
12898
12671
13091
12089
12719
12471
12597
12830
13049
13171
12595
12763
12496
12784
12078
12858
12456
11947
11949
12270
12568
12614
13055
12386
12094
12823
12928
13169
12363
13097
12829
13055
12483
12550
12436
12543
12771
12223
12141
13152
12443
11919
12578
12921
12922
11932
12253
12928
12394
13034
12642
13075
12110
12693
12161
12507
12803
12933
13066
12674
12383
13117
12731
12393
12763
12265
12288
12114
13053
12055
12471
12878
12855
12269
13118
13092
12581
12601
12483
13039
12647
12543
12758
12578
12238
12593
12851
12909
12032
13088
12866
12511
12027
12757
12872
12533
12694
12694
12261
13012
12393
12562
12223
12571
13154
12921
12121
12766
11997
12634
12304
12753
12925
12662
12098
12622
12991
12388
11944
12855
12413
12910
12679
12904
12235
12860
12287
12642
12936
12353
12167
12944
12683
12744
12737
13056
12839
11978
12888
12729
12503
13131
12128
12040
11978
12057
13029
12283
12733
12368
13043
12519
12148
12868
12430
12807
12375
12633
12790
13019
12756
12538
12633
12369
12873
13118
12288
12314
12838
12908
12393
13023
12779
12830
12327
12763
13124
12850
12408
12246
12936
12351
12445
12483
12659
12514
12298
12461
13148
12081
11947
12309
13124
12508
13092
12912
12148
13059
12408
12289
12996
12763
12364
12818
11964
12140
12843
13044
12196
12903
12595
12301
13155
12338
13125
12632
12990
12608
12522
12523
12495
12339
12347
12258
12381
13029
11920
13139
12887
11920
13054
12669
12753
12660
12358
12467
12732
12842
12791
12193
13138
12994
12478
12494
12773
12683
13157
13155
12757
13130
12823
12777
12358
13110
12611
12323
12333
13128
12593
12208
12903
12662
12910
12298
12643
12824
12114
12713
13025
12991
12051
11967
12030
13126
12417
12718
12981
12819
12628
12969
12214
12713
12545
12052
13061
12499
12156
12008
12490
12278
13145
12214
12634
12727
12475
12321
12835
13109
11922
12288
12346
12893
12163
12414
12964
12530
12333
13169
12358
12959
12302
11989
12516
13100
12512
12323
12384
12915
12769
12890
12706
13012
12142
12320
12803
12987
12596
12417
12689
12428
13097
13050
12283
12781
12298
12824
11962
12532
13020
12288
12138
12843
12140
12770
12992
12805
12977
12369
12480
12583
11942
12810
12468
12369
12359
12897
12190
12335
13154
12810
13044
13134
12883
12255
12518
12921
12914
12107
12718
12438
12984
11952
12507
12838
12944
12862
12480
12853
12306
12171
12398
12598
12418
12483
12388
12953
12936
12984
12345
12419
13028
12580
12350
12652
12876
13008
12194
12698
12812
12955
12382
12742
12610
12548
12009
13119
12283
12177
12968
12878
12491
13059
12904
13152
12683
12389
12112
12288
12483
12383
13036
12564
12713
12192
12177
12753
12388
12493
12354
13138
12251
13016
12706
12548
12733
12783
12158
12149
12788
13024
12063
12342
12165
12528
12639
11997
12913
12147
12873
13072
12913
12435
12934
12193
12489
12988
13114
12207
13008
12962
12917
12810
12517
12733
12883
12859
12358
12255
11969
12213
13134
13009
12347
12938
12046
13052
12728
12179
12818
12348
13011
12744
12497
12320
12553
12150
13079
12130
12783
12454
12291
12673
12932
12726
12808
12678
12260
12258
13094
12572
12665
11995
12763
12837
12098
12166
12899
12972
12595
12783
12353
12921
13024
12344
12943
12067
13145
12444
12834
12765
12423
12388
12843
12147
12208
12918
13061
12641
12717
12675
12818
12137
12713
13034
12163
13070
12073
12347
12321
12551
12968
12387
12055
12538
12797
12532
12356
12718
13134
12823
12623
12795
12972
12994
12427
12004
12899
12410
12328
12567
12900
13053
12410
11965
12829
12558
12045
12825
12454
12845
12103
13041
12999
12198
12139
12939
12188
12579
12173
12301
12628
12858
12561
12754
12035
12904
13022
12302
12925
13008
12198
12350
12753
12626
12417
12453
12372
12353
12164
12822
12517
12076
12828
12794
12557
12449
12248
12588
13096
12659
12829
12948
12674
12073
12994
12625
12943
13033
13139
12731
12293
12040
12163
12328
12593
12028
12568
12833
12613
12931
12840
12433
13119
12805
12446
12448
12877
12283
12058
12395
12862
12060
13163
12600
12903
12027
12662
12968
12483
12553
13012
13102
12581
12977
12743
12556
12991
12921
12942
12337
12648
12510
12473
13106
12284
12593
12599
12999
12513
12969
13076
12203
11984
12467
12421
12969
12358
13114
11954
11943
12917
12463
12359
11930
12476
12780
12750
12642
12740
13161
12148
12883
12514
12934
12000
12420
13144
13086
12168
12160
12417
12140
12723
12858
12658
12801
12337
12561
12373
12254
12626
12097
12966
11987
12215
12438
13112
12205
12980
12108
12539
13001
12059
12813
12314
13087
12546
13061
12490
12788
12646
12574
13046
12370
13113
12995
12463
12838
12753
12489
12813
12415
12496
12588
12115
12123
12147
12548
12336
13124
12132
12280
13025
12433
12623
12788
12540
13163
12560
12658
12756
13170
12399
12623
12835
12841
12168
12763
12958
12957
12293
12467
12379
12388
12123
13013
12648
11982
12641
12957
12653
13118
12434
12623
12728
12028
12463
12598
12608
12025
12453
12283
12968
12078
12622
12906
12375
12753
12592
12833
13023
12280
11997
11961
12566
12658
12067
12380
12486
12540
12873
12987
12769
12243
12203
12571
11984
12838
12221
12879
12653
13164
12828
12850
12378
12486
12748
12417
12303
12400
12273
12763
12201
12534
12568
12764
12304
12859
12879
12995
12362
13066
12184
12759
12746
12428
12808
12748
13109
12070
12733
13168
13132
12131
12135
12427
12543
12039
13134
12151
12895
12235
12653
12990
12893
12453
12493
12608
12923
11972
12309
13136
12740
13149
12867
12468
12500
12378
12944
13003
12434
13047
12411
13040
12414
12127
12106
12106
12851
12340
12994
12404
12877
12225
12740
12717
12816
12868
12349
12623
13131
12103
13070
13079
13156
11935
12798
12956
12320
12613
12941
12544
12563
13027
12595
12805
12822
12528
13016
12882
13147
12388
13094
12814
12157
12321
12098
12470
12539
12373
12563
12422
12592
12848
12620
12163
12287
12968
11971
12846
12186
12818
13150
12571
12629
12193
12876
12978
12870
11993
13054
13021
11922
12783
12418
12652
13019
12278
13011
12793
13010
12672
12853
12122
12954
13162
13012
11981
12199
11998
13154
13082
12829
12223
13087
12327
12959
12129
12672
12279
12563
12292
12611
12479
12730
12633
12568
12328
12356
12072
12658
12479
12168
12797
12789
12903
12089
12714
13048
12077
12507
12458
12924
12636
12554
12460
12669
12641
12751
12021
12533
12344
12591
12108
13169
11922
12621
12102
11927
12663
12173
12763
12901
12008
12520
12065
12353
12824
12133
12479
12463
12613
12538
12383
12401
12234
11952
12817
12037
12608
12504
12367
12448
12870
12758
11948
12670
12468
12277
12714
12033
12249
11977
12319
12625
12753
12231
12969
11947
12812
12793
11983
12060
12873
12898
12268
12604
12320
12703
12522
12074
12669
12260
13150
12630
12817
12823
11982
12965
12858
12271
12005
12563
12497
12095
12577
11924
12386
12058
12546
12350
12050
13091
12003
13050
12703
12295
12162
12088
13041
12438
11935
12304
12009
12141
11926
12706
12844
12012
12083
12434
12778
12324
12424
12217
12714
12584
12503
12467
12448
13138
12414
12069
12445
12117
12223
12972
13004
12896
12050
12028
12755
12473
12372
12938
12697
13130
12534
12916
12265
12995
12452
12390
12593
12776
12273
12480
12931
12667
13112
13149
12203
12490
12378
12158
12609
13087
12415
13014
12231
12545
12939
12741
12060
12861
12871
12939
12342
12829
12771
13004
12015
12499
12729
12287
12187
12031
12774
12477
12095
12831
12895
13047
12045
13094
12658
12404
12204
12958
13122
13136
12219
12204
12314
12382
12138
13017
12034
12680
12263
12782
12768
12854
11965
12914
12459
12612
12813
12956
12812
12202
12662
12288
11945
12236
12538
12843
13082
12107
12713
12315
12691
12786
12923
12429
13114
12687
12243
13173
12899
12333
12373
12133
11970
12691
12885
12696
12352
13164
12813
12358
12483
12841
12391
12466
12601
12788
11929
12825
13080
12428
13034
13005
12901
12892
12147
12179
12923
12092
12036
13074
12921
12364
12546
13098
12553
12811
12668
12862
12393
11989
12673
12568
13104
12636
12843
12229
12537
12035
12893
12947
12214
13124
12520
12999
12778
12825
12608
12904
12454
12921
12599
12436
12288
12838
12533
12428
11979
11949
12151
12648
12438
12438
12756
12562
13085
13153
12349
12515
12168
12616
12502
12032
12936
12177
12133
12938
12229
12028
12485
12787
12562
12335
13074
12569
12835
12688
12830
12666
12096
12338
12953
12298
12645
12762
12904
12457
12413
12802
12627
12416
12446
13129
12428
12921
12758
13132
12440
12027
12086
12924
12132
12053
11978
12505
12438
12747
12722
12909
13092
12907
12401
12771
12610
12448
12917
12198
12383
12759
12458
12897
12223
13019
12104
13096
11952
12988
11932
13044
12404
12456
12475
12810
12899
12749
12356
12888
12638
12831
13024
13011
12702
12052
12438
13135
12391
12073
12275
13152
13016
12918
12230
12224
13023
12465
12645
12816
12712
13049
12627
12554
13031
12378
12934
12812
12583
12168
12659
12182
12812
12005
12958
13001
12699
12305
12825
13065
12478
12443
12628
12701
12623
13081
13158
12603
13055
12753
13010
12901
13129
12713
12548
12029
12258
12221
12849
12344
12763
12298
12753
12265
12943
12878
12242
12463
12829
12346
12921
11973
12817
12578
12058
12772
12353
13172
12034
13148
12691
12293
12713
12125
12546
12953
12763
13154
13092
12445
12192
12475
12453
12793
11962
12546
13129
12107
12690
12608
12284
12153
12383
12358
12048
11940
12369
12198
12386
13078
12027
12843
12779
12406
13007
12618
12808
12086
13094
11922
12633
12483
11952
13056
12376
12886
12413
12687
12334
13097
13131
12426
12597
12783
12495
12290
12353
12865
12762
12344
13030
12713
11955
12289
12635
12966
12908
12057
12673
12192
12851
13152
12809
12473
12077
12543
12400
12324
11932
12258
12156
13159
12209
13120
12692
12421
12152
12543
12428
12193
12561
12852
12168
12258
12585
12684
12885
13015
12799
12297
12666
12617
12243
12453
12587
12693
13005
12175
13102
12475
12883
12832
12688
12934
13130
12398
12820
12457
12844
12392
12423
12831
12333
12931
13105
12580
12264
12713
12432
12441
13034
12620
12294
13096
12337
12556
12951
12888
12628
12767
12645
12446
12913
12173
12208
12381
13024
13065
12615
12216
12797
12804
12822
12299
13055
12353
12330
12209
12713
12322
13086
12479
13065
11998
12928
12844
12692
12526
13124
12473
12062
13089
12263
11997
13149
12329
12604
12118
12513
12818
13063
12627
12969
12892
12051
13137
12660
12614
12905
12661
12183
12453
12770
12511
13004
12988
12608
12603
12933
12483
13166
12392
12673
12457
12493
12071
12883
13080
12930
13169
12785
12689
12463
12490
12173
12518
12769
12810
12193
11933
11920
12438
11959
12520
12194
13138
12939
12765
12425
12698
12410
13027
12403
12388
13022
13105
12763
11971
12452
12771
11956
12488
12628
12075
12910
12929
13166
12793
12837
13115
12412
12818
12731
12785
12779
12683
12553
12093
12378
12864
12763
12467
12064
13028
12534
12751
12613
12993
12927
12828
12876
12735
13000
12729
13112
12903
12651
12659
12713
12196
12593
12109
12491
12667
12483
12977
12532
12949
12745
12774
12208
12921
12723
13068
12475
12280
12794
12152
12678
12030
12552
12858
12940
12145
12998
12027
13018
12886
12026
12778
12802
13025
12736
12260
12428
13051
12469
12568
12503
12441
12655
12323
12071
12383
12168
13066
12174
12987
12182
12017
12493
12141
12949
12574
12918
12201
12719
12536
12913
13104
12863
12343
12582
12753
12876
12428
12999
13162
12433
12227
12522
12222
12107
13144
12431
12818
12559
12729
12091
12628
11990
12994
12642
12800
12758
13042
12582
12273
12994
12533
12625
12974
12193
12777
12793
13079
12438
12064
13006
12119
13109
12696
13154
13068
13136
12358
12971
12788
13114
12599
12453
12568
12570
12483
11942
11986
12453
12868
12611
11923
12888
12209
12785
12649
13099
12830
12337
12783
12780
12606
12553
12980
12298
12864
12288
12514
12524
12121
12392
13049
12868
12751
13078
12366
12786
12907
12432
12805
12786
12765
12127
13116
12955
12315
12583
12883
12674
12753
12674
12690
11948
12899
12776
12346
12728
12498
12461
12453
12643
12771
13059
12423
12198
12429
13053
12928
12166
13016
12568
12418
12220
12164
12898
12856
12650
12798
12575
12149
12759
12668
13071
12583
12055
12883
12283
13040
12610
13144
12538
12806
12703
12024
12503
12893
12186
12092
12468
12039
12888
12619
13019
12305
13157
12813
12834
12027
13168
12818
12650
12193
12948
12142
12919
12052
12076
13038
12680
12743
12617
12597
12360
12398
12593
13003
12004
12333
12476
12763
11963
12388
12817
12946
12488
12923
12569
12461
12388
13141
12789
13031
12967
12293
12058
12623
12193
12069
12891
12398
13164
12795
12474
12834
12892
12871
12813
13035
13031
12638
12453
12317
13077
12027
12126
12290
13124
13033
12493
12824
12193
13052
12605
12784
12603
12883
12798
13107
12900
12682
12500
12909
12730
13141
12822
12593
12121
12413
12609
12812
12566
12579
12796
12322
12252
13063
12568
12838
12463
12735
12495
12713
12154
11968
12966
12096
12897
13173
12597
12839
12988
12834
12522
12489
12758
12168
12388
11992
12604
12688
11975
12901
12346
12653
12972
12413
12950
12388
12888
12578
13062
12150
12070
12518
11980
12551
12307
12623
12902
12946
12517
12453
12483
12833
12658
12931
12665
12688
12238
12248
13142
12389
13159
12773
12651
12615
12726
13163
12959
12677
12503
12267
12450
12571
12415
12261
12412
12648
12337
12568
12756
12931
12189
13119
13060
12425
12554
12334
12715
12093
12328
12646
12583
12093
13140
12353
12337
13030
13041
12768
12447
12062
12677
12734
12084
12329
12853
13071
11997
13141
12105
12820
12417
13098
12447
13003
12683
12652
12250
12890
12320
13166
12963
13053
12953
12570
12363
12071
12558
12247
13139
12810
12384
11983
12880
13043
12303
12496
12964
12607
12611
12208
13138
12583
12035
12933
12629
12934
12455
12998
12670
12411
12786
12555
12878
12898
12338
12488
13050
12793
12986
12089
12106
12708
12681
13123
12963
12608
12683
12978
13119
13056
12910
12393
12070
12586
12547
12739
12827
12674
12698
12680
12502
12602
12469
12543
12605
12543
12683
13153
12699
12488
12462
12974
12262
12801
12762
12999
12729
13112
12968
12433
12372
12540
12721
12082
13053
12477
12788
12846
12223
12646
13149
12895
12626
12994
12327
13159
12314
12461
12196
12972
13149
12453
12310
12327
12553
12587
12743
13084
12104
12223
12773
12297
13122
13147
12492
13039
13094
12962
12397
13158
12596
12499
12214
12196
12525
12054
12001
13014
12691
12320
12275
12644
12837
12563
12701
12467
12323
12723
12604
13012
12393
12606
12953
12212
11983
12409
12066
12863
12218
12698
12297
12849
12568
12844
12761
12745
12374
12423
12300
12549
12838
12723
12717
11950
12450
12792
12894
12755
12311
12290
12108
12808
13068
13061
12128
12296
12608
12252
12925
13045
12774
13017
12893
12453
12673
12704
11992
12841
12794
13047
12658
12244
12928
12578
12854
12556
12933
13011
12453
12515
12495
12493
12683
12443
12948
12637
12149
12538
12357
12563
12195
12771
12108
12884
13005
12119
12893
12337
12678
12188
13107
12044
12553
13082
12253
13010
12567
12968
13105
12483
12125
12556
12857
12658
12766
12759
13084
13121
12638
12664
12852
12193
12115
12929
12964
12553
12372
12699
12534
12511
12395
12857
13098
12524
13121
12710
12152
12519
12893
12298
12471
12429
12254
12373
12518
12782
12670
12123
12268
12546
12543
13048
12887
12143
11964
12420
12063
12182
12874
12918
12800
12720
12187
12994
12956
12193
12653
12039
12468
12388
12993
12586
13102
12604
12555
13114
13158
12867
12433
12749
12459
11997
12319
13097
12731
12583
11940
12274
12760
12297
13019
12560
12388
12233
13087
13173
12491
13079
12888
12646
12568
12937
12696
12465
12078
13091
12227
12388
12054
12258
11969
11929
12888
12028
12963
