arith.divider_active
12819
12188
13182
12271
12178
13031
12875
12448
12474
12801
13004
12168
12490
12099
13228
12773
12757
13161
12477
13207
12876
12936
12070
12976
12180
12505
13167
12088
13173
12493
12224
12216
13212
12880
12244
13235
12520
13131
12525
12850
12024
13044
12390
13129
12103
12802
12400
12189
12865
12554
12491
12338
12102
13258
12703
12774
12938
13100
12077
12813
12773
12027
13040
12797
12103
12853
12962
12455
12529
12946
12652
12799
12659
12358
12888
12418
12955
12851
13179
12293
13165
12870
12650
12793
12335
12948
12007
12109
12247
12679
12641
12974
12514
13060
12000
12510
12507
12690
13148
12962
12335
12235
12605
12281
13212
12599
12483
12280
12017
12257
12870
12270
12783
12743
12226
13172
12911
13149
12865
12369
12316
12009
13184
12255
12743
12419
12327
12571
12754
12594
12337
12781
12566
12302
12264
12295
12459
12802
12446
13198
12455
13032
13011
13051
12377
13128
12000
12850
12250
12604
12124
12839
12810
12367
12059
12510
12783
12221
13234
12813
12909
12583
12394
13019
13014
12961
12688
13195
12918
12271
12516
12573
12385
12367
12404
12776
13198
12026
12099
12892
12556
13199
12962
12768
13241
12030
12278
12111
12438
12289
12999
12735
12018
12353
12389
12133
13166
12009
12790
12858
12625
12536
12791
12857
13151
12660
12313
12774
12594
12184
12047
12012
12155
12763
13112
13134
13161
12772
12708
12266
12646
12463
12727
12441
12368
12681
12578
12268
12582
12732
12295
12383
12596
12449
12087
12801
12744
12605
12989
12601
12334
12809
12248
12550
12372
12038
12871
12412
13082
12918
12061
12501
12715
12564
12630
12118
12676
12916
12153
12588
12552
13122
12095
12922
12414
12637
12717
12799
12418
13120
12737
13169
12508
12075
13071
12397
12006
12747
12416
12662
12947
13091
12657
13049
12940
12105
13239
12428
12576
12163
12122
12482
12900
12136
12508
12132
13254
12484
13211
13068
12924
12713
12323
12453
12200
12580
12480
12860
12815
12953
13059
13159
12661
12431
12776
13202
12433
12422
12084
12385
13040
12709
12749
12602
12412
13189
12549
12645
12958
12968
12392
12408
12204
13145
12574
12989
12596
12482
12079
12274
12847
12629
13171
12902
12515
12299
13024
12854
12371
12163
12892
12603
12758
13142
13238
12559
12549
12743
13261
12562
13090
12998
12922
13128
12270
12219
12308
13195
12616
12001
12150
12544
12217
12890
12564
12625
12390
12349
12862
13115
12328
13129
12107
13081
12493
12014
13209
12732
13008
12844
12999
12769
12185
12887
12265
12063
13242
12451
12114
12645
13235
12623
13019
12495
13044
12585
12265
13105
12866
12367
13065
13180
12869
12057
12673
13188
12898
12420
12885
12061
12126
12689
12160
12516
12972
12622
12556
13183
12984
13015
13177
12726
13234
12649
13124
12708
12474
12536
13210
12253
13231
12529
12474
13183
12539
13067
12001
12858
12697
12831
12671
13154
12230
12474
12491
12948
12688
12875
13001
12375
13093
12806
12724
13039
12156
13129
12763
12264
12591
12203
12853
12613
12522
12582
12658
12698
12594
12440
12692
12447
12440
12825
12088
13069
12617
12597
12611
12467
12914
12319
12668
12925
12378
12914
13205
12088
12413
13066
12362
12930
12680
12018
12997
12814
12561
13196
12474
12851
12854
12889
12576
13201
12297
12715
12724
12159
12194
12934
12387
12872
12565
13141
12501
12331
12289
12095
12729
12469
12621
13185
12687
13056
12008
12607
12118
12291
12695
13046
13099
12114
12211
13124
12778
13108
12198
13178
12395
12748
12429
12198
12378
12245
12299
12438
12589
13249
12179
12617
12586
13247
13204
12962
12105
12193
12303
13125
12342
12294
12065
12948
12301
12848
13059
12485
12861
12040
13128
12701
13099
12490
12844
12731
12401
12127
13217
12500
12725
12028
12904
13142
12019
13082
12832
12546
12083
12774
12790
12860
12464
12724
13032
12775
12410
12510
12250
13140
12607
12457
13041
12940
12246
12075
12619
12370
12364
12590
13000
12965
12506
12550
13215
12884
12266
13002
12853
12715
12901
13113
13159
12156
12482
12538
13185
12473
12099
12878
12175
12667
12239
12956
12720
12783
12758
12704
12304
12063
12736
12987
12482
12777
12828
12493
12516
12838
12680
13009
13086
12744
12878
12660
12586
12669
12347
12228
12016
13229
12686
12582
12893
12376
12469
12347
13161
12518
12845
12583
12009
12057
12612
12359
13063
12836
12752
12108
13014
13066
12864
12781
12590
12964
13105
12258
12293
13175
13152
12365
13165
12130
12812
12079
13154
12435
12555
12674
12557
12698
12519
12497
13064
12219
12878
13066
12842
12504
12811
12732
13162
12014
13250
12836
12128
12575
12919
12808
12726
12411
12800
12202
12925
13043
12707
12035
12779
12065
12879
12891
12270
12073
13037
12655
12094
12343
13084
12190
12847
12890
13063
12240
12987
12614
13043
12715
13140
12241
12357
12995
12779
12211
12400
12366
12119
12343
12803
12515
13079
12009
12742
12371
12187
12388
12984
12867
12538
12796
12517
12606
12830
12837
13204
12883
12389
12782
12984
12299
13107
12546
13205
12261
12819
12319
12068
13079
12446
12020
12878
12739
12933
12544
12183
12815
13016
12448
12793
12863
12348
12388
12892
12395
12258
12275
13145
12022
12719
12322
13109
12954
12190
13174
12981
12705
12625
12706
12287
12563
12555
12827
12789
12674
12492
12198
12748
12559
12298
12303
12991
12093
13175
12246
12939
12244
12750
12371
13014
12818
12604
12339
12343
13142
13079
12709
13183
12062
12508
13223
12586
13057
12730
12179
12268
12810
13155
13044
13203
12635
12717
13143
12155
12682
13164
12125
13178
12453
13139
12825
12388
12486
13237
12184
12426
13010
12054
12063
13259
13022
12462
12538
13180
12852
12753
12906
13164
12717
12818
12568
12124
13176
12667
13234
12529
13145
12103
13257
12594
12813
12825
12575
12541
12473
12791
12056
12829
12774
12064
12247
12726
13136
12356
13251
13031
12838
12541
13154
12433
12328
12674
12388
12270
12403
12197
12607
12163
13204
12718
12894
13059
12660
12975
12898
12744
12950
12639
12662
12332
12771
12646
12756
12045
12710
12777
12118
12322
12731
12486
12783
12830
12821
13137
12232
12324
12901
12827
12947
12370
12084
13211
12445
13205
12050
12762
12944
12361
13244
13122
12614
12781
12420
12469
13002
12386
12823
12939
12324
12687
12352
12648
12453
12028
12549
12741
12988
12297
12550
12292
12110
12809
12661
12444
12929
12512
12551
12596
12534
13049
12876
12032
12481
12077
12899
12758
12197
12949
12193
12232
13020
13228
12593
12112
12678
12303
12495
12644
13224
12322
12874
13038
12584
12766
12793
12967
12226
13246
12709
13022
12263
12893
12853
12021
12713
12469
12523
13181
12922
13260
12524
12512
12075
13124
12344
13095
13253
12809
12901
12800
12453
12552
12769
12929
12272
12851
12805
12523
12278
12163
12731
12973
12444
13081
12478
12078
13238
13146
13049
12742
13212
13177
12800
12251
12028
12163
12663
12153
12172
12933
12544
12246
13089
12676
12548
12102
12390
12299
12163
13198
12403
12194
12780
12086
13210
12054
12909
12691
12964
12210
12598
12953
12863
12711
12404
12198
12890
12474
12130
12705
12557
12589
12333
12196
13261
12558
13011
13244
13162
12947
12228
13217
12458
12117
12833
12041
13018
12547
12506
12605
12650
12065
12560
12989
13048
12444
12741
13157
12731
12358
13152
12461
12942
12611
12114
12834
13038
12424
12347
13231
12547
13078
12781
12393
12209
12621
12108
12988
12258
12976
12290
12239
12405
12244
12608
12667
12868
13036
12778
13237
12779
12580
12602
12526
12019
12614
12333
12142
12998
12613
12732
13214
12463
13031
12566
12390
12833
12935
12974
12633
12956
12703
12690
12195
12914
12306
12593
12463
13004
12064
12068
12951
12917
12535
12971
12592
12802
12895
12767
12533
12841
12243
12651
12644
12223
13229
12025
12999
12285
12546
12180
12437
12823
12432
12737
12539
12157
12808
13082
13140
12502
13104
12520
12760
12371
12103
12105
12318
12964
12781
12923
12324
12807
12742
12956
12775
12724
12800
12852
12680
12418
12333
12423
12605
12086
12972
12607
12168
12902
12221
12933
12930
12274
12036
12243
13159
12601
12392
13010
12175
12859
13094
12283
12657
12966
12973
12831
12595
12797
12829
13094
12104
12098
13008
12748
12637
12535
12636
12850
12073
12015
13181
12505
12177
12242
12062
12793
12666
13042
12523
12844
12510
12568
12404
12725
12806
12641
12323
12090
13005
12453
12666
12381
13226
12331
13138
12338
12963
12319
12470
12309
13223
12465
13014
12244
12789
12264
12711
12240
12668
13142
12567
12150
12610
12273
12440
13063
12222
12942
12934
12556
13084
12732
12640
12780
12734
12311
12302
12457
12822
12932
12173
12639
12501
13098
12665
12647
12165
12485
12937
12469
12785
13254
12048
12163
13067
12503
12323
12208
12378
12846
12064
12596
12898
12176
12466
12738
12902
12589
13021
12622
12469
12949
13253
12459
12317
12243
12381
12027
12651
12552
13048
12114
12693
12781
12352
12189
12863
12465
12860
12648
12420
13206
12278
13046
12366
12147
13046
13116
12129
12374
13121
12545
12346
12795
12374
12450
12138
12458
12836
12671
12768
12255
12523
12724
12290
12778
12513
12366
13022
12590
12335
12204
12175
12170
12546
13124
12392
12800
12293
12130
12397
12597
12208
12829
12481
13050
12004
12521
12764
12058
12163
13173
12238
12542
12635
12609
12304
12612
12808
12012
12678
12052
12066
12387
12779
13228
12340
12623
12861
12661
12646
12170
12381
12609
13049
12094
13250
12500
12661
13157
12175
13027
12348
12443
12465
12533
12751
12418
12338
12074
13026
13205
12509
12408
12612
12312
12721
12036
12757
12442
12819
12251
12812
12453
12331
12223
12144
12756
12397
12156
12393
12022
12134
12591
12044
12594
13198
12657
12230
12335
12816
12285
12387
12348
12038
12107
12438
12089
12451
12493
12414
12029
12500
12957
12687
12185
12270
12344
12053
12017
12002
12615
12547
12747
12620
12273
12616
13100
12832
12079
12341
13038
12711
12120
12037
12249
13247
12890
12520
12439
12214
12916
12019
12522
12003
13074
12838
12246
12315
13237
12625
12080
12726
12313
12554
12312
12163
12171
12335
12370
13113
12076
12727
12204
13199
12528
12331
12985
12058
12126
12789
12122
12061
12978
12111
12151
12207
12600
12059
13047
12633
12395
12468
12933
12218
12705
12158
12177
12939
12182
12517
12959
12296
12623
12147
12018
12338
12269
12298
12589
12718
12535
12266
12484
12182
12345
12354
12783
13014
11999
12547
12283
12819
13067
12525
12373
12013
13082
12295
12367
13006
12909
12375
12900
12157
12549
12733
12657
12527
12998
12598
12120
12983
12233
12816
12784
12704
12710
12963
12878
13114
13158
12322
12591
12442
12498
12264
12608
13239
12400
12561
12964
12749
13197
12463
12527
12973
12550
12760
12456
13096
12971
13235
12724
12632
12530
12218
12854
12480
13218
12939
12672
12004
12160
12800
12634
12730
12724
13158
12851
12873
12159
12493
12681
12697
12589
12853
12568
12658
12885
12022
12461
12360
12846
12524
13107
12186
12779
13039
12890
13205
12628
13149
12313
12726
13244
12570
12711
12934
12679
12730
12783
13229
12354
12115
12128
12490
12289
12769
13064
12752
12428
12063
12359
12553
12657
13233
12863
12619
13175
12338
12555
12938
12347
12288
12696
12461
13176
12617
12305
12792
12749
12712
12381
12208
13209
12572
12094
12852
12544
13185
12252
13065
13057
12709
13260
12381
13066
12953
12369
12113
12718
12857
12460
12750
12978
12263
12528
12820
12463
12300
12092
13053
12232
12864
12522
12148
13150
12928
12338
13073
12794
13072
12677
12309
13103
12737
12959
12865
13045
13021
12903
12633
12320
13062
12427
12298
12045
12814
12387
12868
12790
12694
12832
12479
12384
12644
12985
12296
12035
12379
12275
12202
13162
12864
12417
13008
13031
12918
12720
12998
12821
12531
12983
12484
12442
13206
12512
12674
12037
12844
12913
12186
13124
12592
12704
12101
12623
12747
13039
12491
12406
12402
13097
12312
12352
12946
12612
12921
12683
12871
12854
12529
12941
13109
13129
12010
12553
12430
12404
12701
12694
12904
12083
12395
12799
12820
12768
12373
13250
12519
12653
12714
12122
12753
12588
13008
13176
12625
13166
12791
13054
12901
12853
12349
12442
12280
12220
13139
12835
12703
13128
12462
12934
12888
12463
12337
12965
12204
12416
12841
12686
12907
12863
12669
12335
12416
12321
12101
13249
12011
12610
12753
13225
12599
12184
12473
12883
12803
12940
12646
12423
13157
12985
12958
12789
12882
13158
12831
13240
12099
12297
12364
12784
12287
12733
12051
12627
12114
12970
12365
13050
12841
12589
12630
12922
13018
12572
13207
12279
12972
13096
12806
12309
12535
13208
12404
13254
12122
13002
12876
13199
13134
12408
12654
12583
12158
12344
13014
12284
12379
12314
12015
12860
12635
12756
12583
12768
12303
12672
12728
12141
12374
12184
12471
12642
12883
12466
13186
12778
12510
13123
12583
12489
13085
12680
12619
12208
12385
12100
12005
13180
12041
12568
12702
12918
13000
12563
13041
12807
12216
13258
12098
12482
12239
13232
13215
12986
13198
13049
12765
13039
12768
12673
12503
12869
12427
12522
12514
12183
12787
12857
12134
12744
12598
12482
12980
12722
12754
12668
13213
12445
12343
13038
12136
13176
12024
13163
12967
12689
13223
12003
12584
13127
12125
12786
12928
12296
12191
13120
13231
12309
12850
12380
12256
12328
12002
13174
12302
12525
12910
12488
13179
12347
13116
12657
12248
13166
12545
12845
12071
12282
12472
12598
12941
12355
12267
13070
13121
12637
12223
12885
12620
12067
12189
12943
12826
12465
12953
12961
13234
12363
12336
12083
12763
12320
12411
12755
12160
13168
12643
13027
12840
12615
12928
13134
13083
13236
12310
12935
12890
12353
12058
12749
13177
12318
12485
12412
12850
12576
12354
12248
12716
12460
13180
12308
13251
12753
13061
12582
12091
12335
12243
12421
12263
12294
12792
12152
12494
12839
12639
12881
12945
12657
13042
12228
13043
12707
12111
12477
13200
13239
13157
12407
12937
13183
12622
12814
12497
12632
12867
13027
12180
12812
12328
12909
12553
12012
12703
13050
12433
12093
13051
12489
12015
12534
12924
12250
12598
12578
12123
12170
12651
12275
12476
13255
12716
13165
12431
12526
13060
13068
12617
12619
12413
12983
12290
12173
12157
12117
13046
12658
12905
12663
12412
13101
12576
12929
12985
12798
12298
12203
13181
12116
12459
12404
12871
12315
12865
12689
12793
13173
12827
12511
13084
12956
12853
12529
12567
12200
13159
13016
12596
12988
13173
12475
12870
13013
12741
13230
12204
12734
12622
12330
12318
13154
12078
13219
12868
12414
12214
13049
12318
12189
12893
12942
12844
12449
12642
12670
12878
12195
12263
12886
13096
12321
13022
12779
12763
12566
12076
13079
12648
13243
12934
13190
12723
12651
12864
12228
12759
12388
12937
12626
12017
12589
12921
12568
12281
12921
12456
13249
12414
13113
12763
13139
12763
12616
12448
12815
12421
12013
12898
12122
13218
12828
12287
12345
12395
12139
12993
12288
12951
13145
13001
12903
13029
12985
12902
12101
12543
12913
12296
13124
12029
12513
12194
13101
12132
12142
13000
12519
12018
12031
13180
13060
12477
12097
13011
12111
12703
12604
13046
12424
12530
12460
12735
12508
12186
12713
13214
12418
13184
12388
12401
12964
12781
13003
12381
12414
13181
12034
12112
12000
13004
13197
12672
12899
13016
12164
12823
12947
12628
12866
12990
13023
13039
12742
12315
13139
12437
12810
12903
12243
12053
12854
12140
13168
12591
12721
12739
12285
12390
12929
12071
13241
12860
13156
12028
13094
12606
12623
12767
12763
13073
13022
12307
12726
12524
12943
12686
12113
12512
12872
12844
12596
13254
12105
13240
12288
12781
13056
12635
12693
12485
13139
13249
12914
13006
13029
12214
12253
13151
12463
12258
12374
13062
12298
12070
13029
12169
13036
12630
12951
12023
12724
13176
12247
13131
12613
12342
13012
12193
12643
13117
12891
12397
12272
12482
12093
12027
12774
12323
12659
12817
12541
12153
13134
12542
12133
12821
13050
12816
12118
12059
12511
12456
13107
13045
12324
13202
12882
13063
13244
12481
12992
12787
12186
12074
13133
12006
13039
12205
13125
13221
13103
13000
12983
12740
12500
12651
12008
12238
12672
12232
12894
12886
12051
12727
13201
12083
13223
12490
12929
12347
12379
12814
12750
12957
12652
12766
12939
12693
12029
13151
12880
13259
12823
12563
13150
12698
12949
13115
13173
12412
12154
12336
12299
12803
12203
11999
12658
12345
12884
12495
12312
12676
12649
12557
13172
13075
13183
13237
12043
13192
12381
12574
12916
12509
12173
12755
12944
13169
12264
12184
13052
12399
12273
12370
12140
12790
12553
13175
13016
12435
12031
13020
12119
12983
12156
12920
12690
12020
12858
13005
12295
12303
12918
13163
12767
13055
12265
12695
12821
12535
13052
12390
12680
13149
12920
13029
13059
12798
12572
12941
12535
12824
12660
13137
12590
12183
13112
12435
12726
12449
12084
13009
12427
12483
12129
12958
12430
13137
12730
12265
12453
13090
13112
12900
12106
12644
13098
12135
12429
13062
12057
13168
12700
12133
12835
12113
12549
12434
12619
12938
12570
12598
12989
12743
12063
12646
12051
12123
12082
13087
12665
12313
12323
12382
12833
12550
12900
12772
12805
12760
12765
12979
12583
12330
12648
13011
12419
12248
12313
12267
12581
12814
12748
12758
12893
13058
12986
12806
12672
12554
12618
12455
12028
13046
12323
12606
12229
12503
13067
12542
13072
12756
12630
13080
12658
13231
12272
12231
12498
12518
12186
13155
12676
12923
12811
12637
12635
12144
12674
12574
12803
13075
13077
13240
12758
12622
12766
12443
12771
12465
12560
12882
12064
13007
12384
13079
12268
13109
12931
12044
12647
12150
12611
12553
13239
12666
13090
13000
12474
12198
13154
12364
12648
12693
12450
13154
12680
12790
12186
12445
12857
12833
12471
12140
13215
13109
13072
12286
12042
12899
12620
13061
12543
13054
12347
13157
13188
12373
13233
12897
12103
13228
12449
12545
12335
12494
12973
12402
12883
12798
12716
12294
12971
12162
13049
12429
13200
12233
12951
12273
12876
12511
12026
12772
13088
13000
13173
12448
12654
13187
12524
12573
12148
13177
12919
12628
12613
12536
12853
12143
13177
12837
13013
12682
12213
12187
12016
12247
13156
12527
13175
12104
13243
12546
12968
12871
12712
12567
12674
12329
12575
12509
13081
12707
12043
13261
12910
12602
12614
12110
12546
12985
12156
12657
12804
12983
12228
12853
12936
13027
12298
12125
13038
12192
12200
12939
12882
13232
12096
12826
12589
12351
12837
13051
12422
12620
12809
12463
12069
12679
12348
12866
12493
12887
13066
12114
12628
12448
13067
12455
12142
12739
12684
12162
12982
12908
13241
13087
12788
13039
12989
13125
12963
12866
12263
12655
12715
13028
12063
12860
12456
13160
12533
13184
12135
12627
12365
12567
12676
13194
13173
13130
12967
12296
12086
12773
12365
13207
12389
13196
12004
12637
12927
12842
12593
12490
12975
12929
12876
12284
12899
12856
12368
12283
12688
12904
12349
12837
12355
12998
12099
13082
13075
12072
13191
12817
12658
12570
12628
12423
12800
12181
12243
13052
12631
12445
12554
12630
12065
12813
13144
12919
12663
12796
12424
12123
12268
12368
12643
12996
12461
12846
12087
13242
12610
12938
12995
12620
12473
12485
13074
12557
12638
12792
13060
12576
12478
12778
12773
12596
13005
13049
12826
12814
13246
12686
12408
12196
12149
12066
12108
13214
12748
12673
12106
13228
12931
13130
13031
12639
12699
12502
13004
12943
12073
12711
12222
13025
12618
12238
12242
13177
12454
12690
12819
12991
12409
12781
12772
12643
12656
12966
12949
12733
12274
12696
12101
12752
13155
12426
12006
12060
13133
12628
13042
12063
12859
12599
12829
12549
12478
12492
12980
12338
12316
12857
13257
12348
12423
12804
12989
12649
12735
12935
12868
12654
12438
12882
12226
12508
12237
12093
12936
12012
12932
12644
12783
12979
12805
12517
12643
12542
13214
12790
12308
12352
12551
13058
12412
12293
13080
12449
12353
12178
13223
12381
12310
12598
13012
12199
12741
12481
13192
12586
13222
12656
12995
12980
12906
12537
12820
12458
12428
12398
13150
12764
12346
12189
12831
13171
12919
12282
12043
12795
13171
12238
12428
12263
12890
13000
12795
12807
12501
12790
12861
13164
12137
12013
12437
12693
13097
12411
12473
12166
12552
13151
13068
13098
12764
12885
12237
12742
12383
13246
12443
12337
12971
13018
12568
12611
12823
12186
12217
12551
12417
12197
12558
12781
12630
12762
12287
12253
12998
13019
12485
12617
13026
12085
12041
13029
12483
12258
13093
12980
13192
13111
12758
12807
12748
12302
12273
12623
12979
12557
12307
12199
12807
12910
12443
12935
12128
12664
12110
12197
12664
12569
13076
12836
12811
13099
12390
13017
12696
13067
12064
12784
12908
12113
12947
13069
12550
12718
12714
12443
13104
12840
12453
12755
12533
12202
12318
13228
12683
12653
12089
12032
12818
13004
12834
12192
12503
12368
12317
12591
13008
12078
12607
12743
12795
12937
12614
13053
12379
13213
12261
12504
13107
13044
12700
12913
13123
12083
13154
12583
12453
12078
12682
12877
12398
12620
12362
12538
12345
12228
12233
12919
12432
13056
12184
12923
13155
12138
12498
12799
12751
12788
12764
12993
12706
12403
12643
13032
12985
13099
13142
12008
12868
12612
12936
12347
13194
12988
12745
12376
12040
12784
12927
12313
12047
12686
12553
13058
12660
12539
12442
12537
12996
12383
12850
12827
12301
12448
12081
11999
12328
12642
13020
13037
12623
13146
12806
12415
12160
12510
13236
12608
12004
12611
13029
12038
13208
12473
13026
13260
12227
13176
12982
12802
12998
13247
12458
13157
13081
12543
12408
12132
12828
13051
12070
12426
12923
12224
13063
12779
12920
13045
12424
12961
12449
12268
12680
12231
13199
12141
13189
12497
13056
12316
13117
12109
13032
12023
12760
12395
13070
13090
12914
12803
12698
12603
12828
12097
12511
12994
12083
12934
12736
12636
12031
12353
12193
12900
12675
12587
12870
12195
12459
12147
12649
12718
12113
12644
12294
12666
12173
12179
13207
12480
12503
12156
12369
12526
12053
12245
13011
12488
12101
13002
12310
12958
12426
12042
12567
12641
12720
12905
13161
12922
13022
12778
12953
12374
12035
12358
13151
13044
12108
13227
12874
12996
12928
12405
12729
13009
12417
12162
12889
12758
12576
13080
12467
12558
12857
12882
12453
12950
12946
12742
12600
12412
12868
12112
12338
12703
12500
12931
12300
12768
13125
12145
12118
12744
12062
12202
12824
12431
13198
12004
12475
12948
12022
12528
12590
12365
13251
12278
13115
12607
13018
12874
12371
13104
12064
13085
12292
13128
12724
13016
13141
12972
12568
13121
12403
12994
12583
12791
12921
12569
12224
12171
12775
12950
13046
12809
12289
12870
12159
12044
12220
12270
12179
12157
12054
12587
13104
12758
12605
12389
12876
12753
12292
12013
12820
12863
12836
12232
12581
12953
12874
12612
13170
12328
12989
13037
12376
12677
12174
12998
12702
12304
12073
12554
12827
12620
12194
12325
12954
12701
13037
12596
12494
12653
12662
12590
12098
12935
13189
13039
12750
13204
13162
12132
13156
12595
13163
12688
12070
12607
12010
12949
13113
13035
12875
12787
12579
12314
12279
13036
12038
12492
13189
12278
12605
13116
12026
12793
12486
12528
12658
12897
12754
13166
12786
12918
12197
12262
12048
12951
12194
13180
12312
12644
12139
12799
12286
12786
13032
12982
12802
12708
12934
12653
12462
13185
12076
12508
12440
13058
12490
13153
12848
13019
12397
12540
12550
12701
13021
13093
12953
12308
12214
12622
12488
13126
12368
12994
12446
12255
12474
12338
12855
12260
13173
12257
12447
12804
13028
13123
13097
12944
13129
12358
13115
12356
12913
12406
12587
12579
12884
13146
13103
12971
12524
12393
12629
12524
12320
12867
13159
12500
12711
12454
12191
12973
12224
13167
12506
12666
12464
12157
13044
13065
12619
12057
12810
12862
12024
12040
12152
12802
12886
12965
12777
13019
12262
12494
12769
12028
12999
12883
13096
12356
12368
12620
12961
12600
13038
12047
12128
13159
12296
12062
13154
12436
12673
12067
12844
12999
12484
12867
12387
12305
12927
12386
12844
12203
12070
13082
12896
12619
12148
12679
12551
12321
12549
12912
12276
12649
12208
12073
13059
12859
12463
12349
12273
12126
13044
12823
12897
12630
12946
12256
12236
12007
12778
12031
12266
12388
12580
13025
12729
12420
12209
12836
12283
12637
12339
12870
13192
12880
12548
12236
12347
12587
12684
12604
12652
12303
13004
12750
12088
12697
13029
12302
12755
12425
12962
12748
12775
12854
12697
12242
12982
12484
12395
12938
13192
12973
13045
12033
12917
13034
12621
12235
12654
12694
12531
12836
12445
12424
12619
12606
12398
13165
12289
13124
12392
12108
12891
12227
12141
13054
12564
13237
13033
12357
12103
12817
12829
12625
12588
12378
12670
12418
12967
12994
13048
12428
12038
12252
12012
13156
12286
12832
13128
12330
12252
13161
12735
12083
12783
12598
12999
12456
12639
13249
13188
12667
12477
13042
13088
12429
13195
12194
13044
12582
13146
12906
13253
12689
12314
12355
12964
13057
12835
13067
12600
12445
12490
12716
12773
12902
12646
13108
12383
12525
12132
13176
13146
13220
13159
12959
13080
12385
13018
13118
12636
13053
12872
13125
12182
12295
13213
12317
12448
12954
12298
12084
12326
12931
12931
13089
12241
13104
12073
13070
12787
12464
12857
12539
12858
12858
12443
12889
12668
12151
12712
12208
12082
13015
12617
12191
12244
12644
13191
12457
12548
12808
12103
12869
12401
12707
12694
12504
12517
12243
12629
13008
12704
12422
12658
12172
12259
13177
12452
12543
12984
12052
12050
12780
13118
12610
12245
12432
12540
12530
12891
12640
12906
13016
12987
13067
12904
12113
12958
12415
12763
12893
12165
12133
12763
13166
12057
12541
12742
12613
12952
12732
12379
13208
12165
12823
13221
12140
13254
12630
12941
12126
12809
12916
12136
13034
12967
13022
12288
12010
12242
12078
13119
12774
12777
12166
12752
12657
12890
12549
13074
12798
12383
12574
12842
12890
12237
12165
12291
12112
12912
12697
12505
12365
12658
12616
12804
12580
13070
13134
12970
12482
12857
12034
12452
12705
13047
12564
12368
12457
12721
12798
12436
13163
12703
13096
12801
12495
13028
12035
12449
13078
12073
13018
12907
12719
12077
12694
12328
12928
12808
12063
12289
13109
12075
12641
12808
12586
12176
13213
12424
12473
12605
12465
12933
12217
12794
12414
13191
12507
13085
12601
12398
12604
12938
12644
12586
13080
13113
12553
13154
12838
12851
12875
12994
12765
12951
12711
12333
12477
12589
12972
12280
12023
12702
12232
12007
12963
12313
12738
13217
12674
12795
12729
12740
12426
12096
12758
12825
12674
12210
12867
12140
12285
12350
12694
13042
12108
12705
12580
12596
13014
12314
12868
13096
12718
12987
12093
12552
12176
13198
12149
13082
12269
13144
12334
12852
12374
12778
12094
12029
12618
12728
13048
12869
12854
13115
12501
12578
12038
12920
12659
12710
12432
12895
12225
12282
12756
12154
12097
12252
13129
12098
12900
12855
12847
13151
12429
12516
12548
13199
12669
12801
12677
12757
12630
12319
12418
13168
12015
12726
12843
12032
12081
12123
12400
12700
12656
12800
12372
12233
12186
13176
13146
12343
12644
12574
12426
12589
12471
12838
12371
12201
12980
12461
12613
12698
12459
12314
12819
12381
12956
12635
13051
12771
12601
12410
12656
13073
12831
12348
12513
12013
12508
12622
12136
13103
12855
13042
12041
12314
13194
12550
12087
13081
12519
12989
12525
