arith.int_divider_active
12789
13169
12704
12374
12769
12433
12587
12513
12332
12920
13182
12680
12891
12540
13246
12740
12877
12699
13253
12745
12401
12464
13066
12553
13198
12449
12496
12991
12719
12146
12814
12685
12572
12299
12905
12431
12005
12729
13233
13251
12916
12659
12419
12792
12869
13020
12990
12710
13003
12863
12873
13202
12492
12598
12917
13242
12070
12752
13118
12853
12478
12236
12717
12774
12951
12329
12490
12523
12751
12217
13190
12658
12226
12499
12057
12855
13230
12489
12684
12550
13174
12051
12267
12312
12193
13058
12317
13053
12506
12068
13252
13129
12425
12684
12213
12648
12749
11995
12553
12227
12574
13221
12170
12196
12527
13185
12774
12716
12403
12900
12596
12026
12041
12729
12469
13093
12494
12299
12874
12548
13007
12885
12596
12749
12417
12737
12518
12800
13058
12468
12684
13182
12959
12628
12746
12257
12723
13203
12586
12115
12922
13154
12217
12657
12152
12745
12130
12598
12382
12840
12283
13184
12533
12347
12135
12020
13143
12406
12459
12088
12666
12730
13024
12533
12821
12588
12728
13032
12478
12964
12830
12902
12589
12174
13235
13197
12979
12579
12415
12880
12337
12263
12412
12761
12777
12818
12133
12202
12798
12536
12362
12599
12793
12363
12090
12638
12975
12676
12491
12640
12822
13024
12277
12622
12884
12546
12077
12434
12659
12532
12436
12506
12524
12700
12428
12209
12333
12916
12653
12585
12203
12003
12755
12563
12415
12321
12390
13204
13105
12502
12475
12151
12726
12268
12995
12489
12669
12437
12038
12049
13241
12066
12178
12664
12811
13233
12625
13101
12884
12650
12736
12336
13161
13147
13182
12535
12038
12204
12914
12130
12906
12796
12700
12718
12919
13129
12776
12682
12573
12993
12845
12277
12392
12740
12090
13120
12852
13237
12032
12016
13205
12571
12617
12998
12541
12707
12842
13200
12976
12318
12393
12040
12389
12494
12279
12077
12480
12478
12036
13060
12919
13120
12491
12469
12022
12458
12222
12732
12083
13151
12373
12620
12996
12721
12970
12577
13213
13041
12826
12388
12867
12422
12490
12135
12657
12035
12814
12028
12036
12380
13108
12302
12945
12936
12460
12137
12780
12707
12629
12892
12991
12748
12573
12323
12168
12313
12468
13045
13179
12478
12520
13102
12510
12637
12970
12501
12707
12472
12534
12231
12272
12471
12863
12863
12938
13091
12513
12976
12995
12665
12245
12826
12637
13099
13014
12197
12026
12470
13070
12997
12673
12177
13005
12682
12496
12331
12245
12262
12787
12353
12651
12894
12571
13182
12581
12999
13218
12295
13006
12655
12828
12095
13093
12688
12215
13113
12798
12392
12598
12818
12988
12320
12697
12267
12274
13117
11998
13183
12177
12555
13183
13221
13248
12191
12924
12539
12331
12720
12496
12757
12823
12111
12680
12723
13118
12048
12087
12979
12125
12851
13213
12170
13129
12889
13119
12847
13039
12748
12493
12678
12833
13043
13221
12574
13004
12168
12577
12773
12206
12408
12699
12797
12066
13185
12743
12244
12395
12790
12491
12556
12819
13027
12539
12613
12538
12934
12074
12453
12650
13098
12350
12901
12761
12473
13007
12401
12238
13255
11997
13055
12958
12526
12065
13192
13011
12750
12514
12140
12559
12915
12838
12391
12322
12138
13136
12392
12319
12356
12935
13217
12132
12855
12758
12494
12293
12746
12650
13064
12498
12060
12334
12498
12763
13041
12841
12449
12517
12572
13070
12225
12630
13133
13109
12329
13239
12769
11998
13176
13130
12725
12612
12359
12552
12798
12831
12918
12565
12703
12819
12017
12099
12815
12371
13182
13083
12570
12092
12262
13038
12501
13145
12628
12866
12378
12548
12778
12324
11993
12756
12695
13078
12873
13192
12881
12643
12841
12282
12688
13236
13078
12333
12554
12393
11998
12969
13056
12475
12526
12245
12715
12889
12655
12533
12613
12108
12566
12543
12335
13013
12264
13070
12316
12866
12963
12901
13000
12524
12763
13244
13130
12905
12571
12217
12039
13033
12974
12177
12959
12693
12281
12948
13095
13036
12698
13052
13064
12733
12331
12185
12556
12697
12695
12042
12294
12540
12244
12899
12582
12612
12148
12536
12334
12792
12704
12584
12971
12512
12554
13215
12263
13200
12418
12869
12914
12799
12089
12199
12749
12247
12856
12750
13181
12186
12300
12732
12730
13231
12661
12319
12131
12292
12593
13122
12894
12051
12178
12225
12848
13179
12005
12285
12259
12510
12913
12090
13052
12612
12408
13195
12083
12575
12365
12273
13074
12000
12561
13229
12107
12994
12393
12765
12276
12946
13203
13230
12497
12764
12258
12362
12335
12418
12616
13085
12371
12714
12192
12247
12776
12751
12854
12434
12592
12222
12146
13071
12182
12974
13001
12692
12961
12692
12634
13158
12668
12384
12564
12438
12113
12096
12847
13248
12104
13003
12808
12814
13109
12793
12491
12292
12758
12418
12741
12135
12898
13028
12192
12526
12808
12726
12427
12433
12543
12595
12808
13117
13053
12862
12403
12974
12490
12180
13157
12981
12577
12161
12158
12948
12629
12856
12572
12426
12733
12291
13023
12725
13044
12737
13183
13069
12128
13244
12890
12852
12645
12559
12799
12062
12065
12886
12697
13029
12035
12491
12450
12283
12078
12162
12997
12193
12683
12089
13090
12954
12366
12281
12217
12107
12827
12880
12886
12664
12248
12378
12983
12588
12153
13230
12724
12782
13017
12848
12065
12086
13174
13119
12478
12454
12216
13197
12920
12542
12341
12284
12595
12595
12824
12548
12478
12928
12163
12963
12316
12459
12580
12853
12373
13124
13020
12495
13138
12395
12270
12754
12069
12608
13194
12586
13043
12558
12563
12825
12589
12330
12287
12770
12887
12105
12263
12819
12859
12613
13250
12795
13143
12412
12720
12996
13024
12711
13171
12374
12258
12807
12204
12377
12394
12815
12210
12929
12650
12913
12872
12423
12537
13117
12594
13167
13189
13241
12640
12794
12594
12358
12027
13253
12715
13084
13045
12461
12436
13151
12506
12045
12616
12185
12703
12645
12569
12504
12851
13023
12861
12432
12513
13137
12398
12611
12847
13124
12471
12009
12535
12710
12200
13108
12207
12491
12920
12030
12709
12765
12989
12947
12308
13010
13024
12514
12618
12987
12069
12287
12579
12230
12095
12649
11993
12809
12449
12294
12470
12698
12749
12656
12240
12651
13155
12579
12503
13222
12125
13122
12495
12200
12685
12089
12883
12148
13105
12771
12722
12169
12842
12958
12327
13162
12574
12834
12862
12763
12739
13045
13064
12465
12945
12883
12159
12739
13218
12262
12473
12505
12389
12608
12879
12591
12234
13099
12930
12486
13168
12592
12755
12153
12404
12332
12457
12221
12593
12323
12782
12571
12730
13008
12316
12280
12753
12353
12581
13061
12638
12499
13099
12261
12916
12050
12961
12387
12521
12967
13088
12182
12799
12896
13199
12038
12937
13151
12850
11995
13106
12297
12598
13001
12804
12160
12633
12708
12851
12506
12366
12252
13223
12789
12344
12375
12010
12008
12472
12316
12552
12573
12583
12143
12412
13044
12143
12646
12593
13198
12143
12512
13039
12672
13147
12898
13161
12635
12238
12793
12697
12125
12224
12540
12598
12377
12241
12370
12087
12977
12101
13067
12280
12428
12737
12172
12173
12680
13185
12438
12400
12253
12305
12111
12700
11997
13033
12088
12314
13170
12564
12442
12059
13061
12854
12473
12119
12423
12044
12016
12710
12326
12234
12254
13089
12123
12564
12259
12821
12463
12376
12633
12325
12746
12248
12034
12218
12097
12147
13013
12919
13089
12103
12387
12058
12172
12799
12319
12066
12255
13040
12009
12411
12105
12601
12697
12918
12520
12196
12346
12448
12318
12016
12951
12739
13112
12340
13116
12874
12846
12168
12362
12204
12232
12047
12615
13192
12794
12193
12397
12652
12432
12215
13079
12215
12346
12734
12786
12201
12564
12537
12646
12720
12291
12518
12518
12291
12408
12723
12484
12934
12694
12642
12002
12119
12153
12146
12170
12428
12075
12184
12720
12115
12372
13233
12670
12120
12720
12293
12034
12455
12096
12265
12268
12311
12976
12309
12324
12967
12469
12196
13049
12001
12282
12750
12408
12966
12584
12487
12477
12454
12811
12348
12238
13132
12133
13232
12539
12582
12198
12148
12995
12257
13005
12305
12331
13094
12497
12484
12911
12798
12498
12199
11994
12013
12254
12732
12006
12532
12353
12655
12078
12233
12580
12649
13052
12161
12895
12947
12213
12229
12326
12298
12669
12210
12264
12003
13242
12163
12050
12156
12622
12406
12355
13018
12253
12915
12979
12402
12165
12992
12153
12413
12041
12783
12727
12733
12043
13062
13187
12610
12850
12881
12424
12864
12067
12575
12330
12572
11999
13184
12153
13001
12766
12551
12452
12694
12372
12158
12661
12830
12206
12232
12622
12193
12116
12447
13098
12231
12804
12586
12447
12754
12154
12718
12815
12378
12966
12389
13115
12931
12032
12626
12164
12778
13110
12830
12870
12726
12791
13106
12295
12300
12176
12748
13188
12714
12221
12182
12728
12177
12459
12502
13177
12566
12993
12823
12496
12625
12776
12493
12076
12954
12444
12836
13046
12833
12765
12691
13227
12846
13052
12069
13252
12658
12899
12750
12110
12664
12927
12157
12253
12453
12529
13220
13073
12333
13093
12855
12336
12333
13220
12872
12007
12741
12904
13107
12621
13073
12522
12941
12090
13245
13254
12876
12800
12968
12480
12592
12278
12783
12569
11998
13058
12953
12617
13044
13157
12984
12975
12549
13237
12341
13188
12673
12892
12318
12813
13180
12466
12440
12167
12689
12748
12294
12684
12887
12513
13249
12904
13009
12714
13249
12096
12090
12542
12663
12035
12259
12484
12398
12159
12036
12613
13012
12320
13204
12022
13197
12825
12735
12994
12727
12153
13099
12844
12117
12986
12388
12854
12977
13220
12319
12979
12760
12978
12580
12798
12771
12693
12453
12226
12714
13215
12630
12647
13222
12815
12640
12594
12973
12580
12762
12295
12695
12088
12213
12357
12824
12333
12132
12773
12498
12719
12504
12808
12483
12481
12680
12645
12613
12764
12478
12153
12123
12605
13110
12163
12821
12699
13013
12014
12815
13005
12158
13178
12192
13174
12911
12452
12975
12608
12613
12636
12787
12415
12350
12938
12373
12288
13182
12797
12750
13071
13102
12804
12853
12281
12321
12746
12725
13221
12530
12754
12177
13230
12404
13019
13037
12118
12403
13138
12591
12431
12919
12299
12212
12654
13095
12536
12670
12714
12932
12216
12578
12832
12989
12088
12814
12569
12837
12594
12438
12918
12335
12202
12831
13012
12155
12723
12664
12696
12786
13022
12824
12691
12283
12494
12898
13186
13191
12802
12247
13192
12288
12553
12924
12216
12731
12571
12192
12924
13188
13049
12375
12454
12949
12163
12017
12884
13033
12794
12818
12979
12806
12179
12519
12914
12678
12878
12188
12848
12700
12731
12847
13103
12821
12348
12843
13200
12973
12693
12942
12486
13214
12130
12273
12624
12526
12030
12136
12818
12307
12961
12178
13135
13169
12783
13114
12436
12008
13065
12224
12203
13069
12046
13056
12414
12536
13191
13246
13218
13015
12683
12301
12799
12526
12190
13208
12175
12067
12464
12656
12105
12223
13214
13036
12800
13017
12553
12749
13210
12854
12796
12768
13113
12403
12305
13237
12122
13179
13249
12569
12939
12939
12842
13112
13194
12330
12619
13157
12746
13221
12410
12626
12694
12882
12423
12905
11993
13181
12369
12812
12422
13023
12347
12379
12689
12229
12849
12525
12967
12390
12599
12988
12531
13011
12819
12790
12875
12564
12077
12050
13220
12911
12439
12553
12490
12101
12042
12393
12039
12222
12524
12994
12734
12889
12263
12991
12711
13030
12663
12871
12617
12413
13064
12418
13072
12585
12539
12415
12535
13008
12473
12952
12245
12537
13209
13102
12733
13240
12139
12492
13071
12961
12294
13127
12209
13075
13013
12195
12748
12422
13158
12032
13102
12553
12996
12885
12532
12158
12666
13097
12931
12505
12155
13226
12967
12532
12411
12295
12824
13097
12392
12419
12794
12397
13162
12788
12344
12837
12334
12986
12168
12969
12582
13107
13078
12318
12738
12395
12348
13124
12443
12577
12080
12713
12740
12879
12212
12757
12757
12954
12140
12914
12568
12027
12641
12247
12977
12153
12616
13010
12584
12874
12150
12905
12804
12110
12888
12242
12144
12823
12938
12264
12595
12121
12963
12388
12136
13098
12247
12426
12932
13194
12338
12935
12759
12713
12451
13050
12514
12357
12511
12289
12811
12976
12665
12825
13029
12786
12512
12703
12989
12838
12435
12343
12174
12709
12125
12640
12163
12429
12848
13161
12927
12824
12410
12852
12654
12410
12108
12847
12221
12111
13014
12681
12908
12879
12470
13119
12966
12984
12878
12938
12479
12114
12849
13085
12619
12476
13255
12508
12353
12148
12665
13009
12258
12770
13164
12897
12398
12004
12213
13160
12285
13056
13079
12808
12879
13170
12574
12141
12508
12850
12805
12809
12847
12773
13131
12725
12536
12506
12318
12257
12707
12572
12161
13068
12389
12950
12124
12380
12592
12487
12506
12509
13074
12844
13105
12709
12593
12686
13101
12618
12149
12458
12618
12613
12059
13080
13244
12393
12966
12772
12772
12521
12243
12981
12918
12250
12262
12105
12027
12351
12678
12885
13142
12823
12919
12858
12492
12608
13025
13073
12077
12995
12598
13103
12707
12291
12324
12893
12134
12477
13246
12034
12851
12933
12803
12542
12456
12395
12601
12558
13157
13174
12862
12465
12589
12642
12977
12015
12913
13202
12600
12587
12618
12948
12848
12823
12480
12870
12674
12376
12044
12068
12917
12051
12513
12904
12993
12914
13167
12853
12395
12637
12788
12729
13057
12530
12924
13107
12202
12237
12789
12382
12759
12126
12606
12121
12108
12359
13028
12878
12168
13119
12131
12448
12156
12599
12829
12258
13103
12808
12678
13101
12399
12926
12999
12664
12801
13146
12737
13095
12351
12722
13049
12283
12721
12778
12271
12298
12610
13228
12657
12274
12210
12105
12964
12782
12559
13239
12842
12769
12969
13136
12288
12737
13138
12629
12138
12931
12368
12075
12447
12697
12004
12479
12362
12876
12710
13247
13099
12561
12700
13196
12660
12785
12315
12100
13180
12578
12564
13056
13002
12763
13051
13056
12770
12413
12920
13014
12246
12223
12611
12520
12729
12130
12799
12651
12683
12651
12805
12905
12498
12857
12876
13068
12169
13133
12078
12452
12204
12761
12709
12273
12281
12633
12587
12634
13073
12979
13032
12963
12870
13092
12458
12918
12854
13124
12248
13234
12804
13132
12713
12890
13125
12915
13251
12918
12468
12517
12765
12562
12298
12685
12701
12193
12126
12538
12442
12099
12346
12521
12147
12991
12066
12694
13062
12269
12486
12465
12240
12887
12433
13171
12827
13251
12541
13076
13177
12039
12035
12981
12394
12142
12531
12778
13118
12912
12108
12147
12778
12429
12323
12438
12428
12107
12313
12351
12508
12919
13153
12618
12477
12556
12913
12347
12276
12619
13014
12844
12225
12903
12531
12519
13097
13031
12796
12883
12358
12563
12359
13129
12181
12118
13080
12618
12889
12675
12530
12146
12792
12788
12400
12163
12532
13235
12352
12817
12718
12608
12448
12421
12379
13060
13206
13183
12645
13154
12405
12079
12757
12723
12919
12877
13012
12993
12945
12440
12425
13101
12614
12881
12353
12230
12427
12671
13109
12524
12628
12956
12933
12989
12839
12548
12713
12407
12169
12839
11993
12106
12932
12358
12217
13080
12806
12214
12854
12500
12602
12925
12428
12983
12643
12477
12975
12569
13047
12610
12592
12144
12818
12798
12886
13198
13203
13129
12179
12508
12466
12624
12433
13253
12904
13022
13130
13079
12291
12396
12539
13023
12897
12739
12839
12904
13166
13139
12229
12140
12574
12295
13066
12866
12580
12182
12842
12348
12028
13137
12670
13167
12123
12701
13226
12631
12265
12265
12726
13004
12216
12963
12236
12361
12817
12882
12659
12789
12887
12505
12759
12729
12046
12283
12793
12010
13115
12730
12433
12334
13189
12962
12688
13147
12213
12943
12898
12382
12947
12652
12915
12986
12666
12814
13197
12683
12509
13245
12034
13162
12352
12492
12148
13225
12675
12274
12850
13152
12795
12633
13231
12538
12227
12624
13074
13014
12907
12933
12011
13067
12787
12859
13121
12887
13000
13181
13100
12352
12438
12369
12626
12499
12989
12074
12321
12751
12861
12997
13161
12669
12752
13066
12864
12848
12331
12092
12890
12580
12173
12683
12721
12456
12666
13036
12850
12323
12415
12399
12311
13122
12689
13204
12634
12687
13171
13050
12456
12802
12367
12879
12610
12479
12784
12144
12158
12665
12788
12582
12813
12516
13091
13242
13056
13006
13109
12703
12217
12909
12227
13245
12193
12758
13060
13220
12701
13148
13135
12623
12322
12875
12733
12371
12723
12244
12882
12039
12896
12264
12594
12655
12837
12157
12187
12632
12812
12258
12334
13152
12563
12468
12800
12358
13194
12310
12798
12311
12724
12705
12457
12247
12674
13014
12523
12819
12737
12895
12359
12494
12433
12829
13167
12013
12627
12451
12680
12001
13133
12098
12269
12143
12584
12130
12828
12083
13130
12662
13249
12518
12984
12053
12873
12410
12643
12386
12847
12252
12463
12313
12612
13034
12998
12916
12950
12789
12390
12311
12048
13025
12316
12408
12327
12880
12266
12485
12696
13137
12165
12570
13000
12734
12284
12774
12673
12974
12331
12782
12789
12377
12119
12796
12868
12414
12764
12583
12750
13139
12259
13239
12736
12806
12554
12919
12373
12328
12446
13013
12985
13046
12020
12424
12768
12351
12744
13246
12570
12764
12717
13130
12843
12350
12563
12966
13009
12528
12209
12887
12223
12006
12820
12502
12469
12569
12381
12463
12069
13144
12531
12778
13029
12044
12693
12803
13190
12734
12523
12742
12940
12559
13194
12754
12430
12434
12220
12297
12154
12359
12524
12858
12911
12562
12643
13022
12647
12401
13021
12898
13040
12508
13104
12175
13097
12459
12847
12961
12437
12525
12802
12259
13052
12920
12153
12213
12127
12360
12821
12670
12502
13144
12998
13032
12866
13129
12963
12745
12362
12705
12204
12318
12370
12801
12829
12584
12179
12492
12588
12784
13180
12602
12782
12763
12451
12992
12656
12553
12472
12356
12467
13004
12625
13063
12466
13238
12234
12284
12886
12976
12337
12023
12618
12642
12423
12224
13216
13029
12294
12057
12651
12633
12988
12878
12043
13145
12634
12348
12369
12590
12890
12689
12672
12334
12111
12992
13120
12249
12799
13039
12232
12914
12979
12464
12758
12825
12177
12874
12866
12027
12722
12558
12622
12087
12458
12544
12525
13245
12535
12826
13066
12211
12742
12014
13122
12338
13066
12802
13164
12456
13218
12538
12772
12631
12149
12366
12096
13243
12710
12729
12905
12845
13017
12429
13086
12201
12207
12474
12985
12724
12964
12873
13248
12464
12426
13180
12633
12048
12899
13070
12065
12747
12517
13106
12622
13079
12736
12396
13087
13107
12944
12077
13248
12775
12082
12022
12929
12093
12019
12753
12672
13025
12843
12478
12355
12718
12808
12472
12498
12808
12349
12160
12323
12258
12631
12491
12310
13193
12575
12961
12568
12960
13158
12243
12806
12721
12108
12017
12734
12878
12276
12825
12595
13119
13012
13097
12267
12233
13154
12100
13077
12128
12358
12242
12909
12649
12837
13114
12495
12686
12083
12329
12557
12951
12200
12720
12015
12084
12748
13186
12609
13131
12493
13161
12307
12080
12693
12838
13136
12281
12774
12789
12097
12776
12428
12283
12873
13219
12894
12413
12684
12845
12505
12503
12866
12600
12326
12018
12136
12253
12915
12450
13086
12586
12536
12790
13183
12969
12408
12441
12761
12187
11993
12260
13135
12121
13208
13049
12937
12269
13014
12463
12795
12829
12309
12939
13206
12473
12073
13138
13122
12708
13235
12265
12143
13029
13069
12537
12372
13004
13090
12113
12386
13098
12453
12892
12059
13098
12295
13021
12941
12308
12078
12030
12840
12445
13023
12350
12873
12426
12254
12670
12815
12532
12141
12396
13255
12954
12290
12204
12674
12976
12498
12134
12396
12214
12910
12692
12184
12328
12880
12747
12777
12178
12106
12741
12832
12147
12678
12892
12517
12288
12329
12390
12289
12789
12935
13054
12274
12146
12345
12676
12019
13058
12728
12454
12714
12438
12683
12846
13167
13020
12312
13011
12738
12327
12843
12532
12926
13058
13054
13224
12021
12431
12330
13089
12637
12373
12512
12936
12188
12041
13025
12995
12373
13061
12748
13016
13043
13226
12602
12925
13126
12495
12336
12595
13083
12154
12396
13006
12184
12055
12021
12023
12960
12341
12554
13128
13240
12448
12459
12008
12867
12373
12573
12366
12088
12036
12813
12699
12965
12897
12475
13197
12713
12463
12836
11993
12734
12469
12781
13210
12369
12058
12051
12796
12861
12861
13247
13107
12907
12982
12418
12888
12100
12279
13094
12257
12753
12129
12571
12774
12553
12523
12409
12405
12530
12354
12532
12770
12888
12244
12891
12999
13187
12085
12342
12483
13219
12832
13198
12808
12336
12368
12302
13064
12325
12234
12116
12196
12003
13115
12953
12663
13065
12466
12279
12664
12715
12569
12335
12649
12973
13205
12969
12744
13068
12953
12669
12884
12966
13070
12227
12932
12769
12093
12908
12865
12618
12814
12291
13192
12394
12834
12904
12272
12450
12336
12679
12598
12463
13039
12945
12617
12152
12880
12517
12643
13002
13074
12393
13176
12496
12513
12058
12473
13093
12855
12589
12872
12145
13021
12680
12873
12944
12869
12773
13098
12210
13131
12436
12480
13024
12674
12669
12097
12605
13093
12371
12479
13173
12916
12262
12834
12903
12266
12977
12934
12361
12367
12231
13205
12850
12516
12792
12708
12542
12785
12731
12740
12377
11997
12181
13086
12305
12420
12078
13135
13254
13156
12185
12873
12778
13004
12701
12654
13074
12438
13252
12535
12523
13151
12401
12114
12094
12522
12037
12816
12825
12439
12161
12911
12965
12641
13087
13050
12309
12164
12915
12069
12173
12054
13046
13179
12071
12907
12169
12628
12377
12326
12798
12423
12853
12320
12425
12192
12919
13139
12041
12061
12735
13093
12691
12524
12339
12436
12314
12056
12939
12819
12373
13016
12761
12997
12877
12509
12969
12567
12944
12117
12381
12819
13173
12735
12765
12375
12886
12257
12104
12877
12643
12899
12117
13009
12514
12720
13169
12467
12330
12577
12598
12498
13151
12387
12468
12308
12900
12897
12791
12856
12964
13190
12572
12208
12157
12233
12677
12918
12855
12344
12423
12029
12527
12372
12334
12778
12670
12102
12618
12525
13252
12061
12148
13056
12991
12673
12717
12643
12421
12424
13011
13079
12545
12381
12494
12448
12545
13091
12125
12697
12115
12668
13090
12254
12227
12692
12950
13228
12196
13177
12553
12407
12969
13076
12414
12510
13215
12629
12325
13037
12630
12409
13051
12434
12141
12674
12123
12719
12629
13025
12814
12343
12899
12038
13193
12967
13203
12425
12537
12607
12661
12815
12465
12716
13251
12112
12636
12584
12603
12596
13119
12193
12665
12290
12508
13253
12843
12624
12166
13229
12802
12537
12511
13044
12479
13002
12324
12541
12203
12060
12772
12283
12396
12996
12512
13038
12650
12405
12319
12242
12778
11996
12613
12770
13072
12257
13019
12302
13084
12039
12566
12507
12592
12559
12854
12306
12434
12886
12733
12603
13189
12650
12623
12054
12976
12729
12370
13233
12528
12801
12328
12624
12523
13069
13213
12120
13158
12822
12806
12579
13220
12327
12727
12461
12042
12250
12449
13071
12039
12063
13066
12573
12110
12592
12527
13099
13212
12586
12589
12762
12347
13178
12750
13131
12448
12343
12562
12760
13227
13118
12240
12167
12818
13174
12861
12078
12770
12227
12989
12479
12898
12332
12653
12411
12357
12607
12496
12303
12793
12182
12363
13211
12519
12368
13131
12723
12989
13193
12697
12738
12493
12548
12714
12427
12681
13235
13246
12348
13148
12464
13230
12179
13246
12775
12857
12844
12592
12090
13248
12503
12933
12274
12668
12678
12758
12416
12626
12266
12987
12246
13191
12618
12078
13248
12153
12440
12726
13019
12288
12177
12191
12490
12345
12898
13220
12263
12737
12391
12373
12641
12956
12797
12861
12793
12582
12200
12167
13106
12243
12349
13031
12466
12740
12194
12847
12404
12358
12952
12563
12228
12534
12335
12755
12557
12623
12403
12248
12373
12563
12990
12916
12192
12166
12879
12349
13089
12321
12090
13219
12791
12691
13072
12013
12557
12888
12939
12269
13077
13197
13054
12620
12157
12068
13162
12656
12314
12667
12927
12879
12989
12754
12426
12259
13210
12436
12046
12803
12811
12246
12096
12843
13138
12396
12851
13175
12108
13030
12078
13146
12510
12384
12752
12962
12512
12743
12979
12958
13128
12419
12840
12322
13231
12868
12575
12967
12231
12268
12182
13115
12571
11995
12545
12215
12197
12196
13211
12162
12809
13222
12062
12779
12248
12627
12692
13048
12683
13161
12010
12166
12545
12800
12123
12286
12783
12668
12451
12568
12909
13179
12319
12808
12884
12465
13032
13059
12540
12383
12671
12265
12335
12434
13104
12096
13178
12415
12537
13169
12393
13247
13220
12179
12813
12704
12720
12985
12462
12628
12056
12725
12728
13099
12850
12305
12208
13173
12106
12028
12476
12998
12087
12916
13067
12715
12815
13219
12388
12506
12514
12880
12549
12531
12563
12461
12943
12486
12068
12971
12121
13044
12178
12253
13088
12622
13036
12346
12700
12736
13148
13029
12912
12973
12598
11996
12949
12605
12608
12999
12823
12567
12340
13204
12681
12159
13049
12055
12923
13082
12508
13180
12495
12232
12994
12570
13181
12942
12510
12603
12291
12778
12568
12324
13029
12748
12378
12493
12156
12583
12595
13149
12066
12889
12381
12987
13056
12815
12506
13111
12633
